GeneSymbol	Age.Coef	p.value	FDR
ENSG00000161267.7	BDH1	-0.0195883449363888	3.18176944960675e-05	0.000171781550961404
ENSG00000145214.9	DGKQ	0.0178991550877415	1.32590359945498e-05	8.07394059942639e-05
ENSG00000127415.8	IDUA	0.0189846420319585	5.52635465642211e-06	3.78887541823075e-05
ENSG00000068078.13	FGFR3	-0.0298171917095481	2.57268423526838e-11	9.47258169135559e-10
ENSG00000125386.10	FAM193A	-0.0221424603330387	1.20762994899949e-06	1.00898397530325e-05
ENSG00000175920.11	DOK7	0.0309587167112032	2.07388037765732e-13	1.32357228734067e-11
ENSG00000163956.6	LRPAP1	0.0229078731400153	2.90831677896596e-08	4.18507704846612e-07
ENSG00000168826.11	ZBTB49	-0.0171106342951597	0.000237250595764567	0.000971925920351734
ENSG00000168818.5	STX18	0.0176843065375479	8.87124199655494e-05	0.000420424754234856
ENSG00000170891.6	CYTL1	0.0171293506075263	0.000158086506094665	0.000688692066761297
ENSG00000074211.9	PPP2R2C	0.0309642064388783	7.46555970222483e-12	3.24859008190831e-10
ENSG00000178988.10	MRFAP1L1	-0.0199830111117205	5.80364486619638e-06	3.95753215709752e-05
ENSG00000170871.7	KIAA0232	-0.0145761251866035	0.000220448192837843	0.000912131978964404
ENSG00000132405.14	TBC1D14	-0.0280061904340514	1.68409689517232e-09	3.52092395704475e-08
ENSG00000173011.11	TADA2B	-0.0169544857218175	0.000150143853836694	0.000658454972079609
ENSG00000170801.5	HTRA3	-0.0314262925936572	8.13826280545171e-13	4.44623989408827e-11
ENSG00000155275.14	TRMT44	-0.0213189112791135	4.54470994455393e-07	4.40638215253153e-06
ENSG00000178163.3	ZNF518B	-0.0390559379223378	3.04998119081393e-18	8.02001396712616e-16
ENSG00000038219.8	BOD1L1	-0.0230832675739422	1.0411198155641e-08	1.71374916970999e-07
ENSG00000118564.10	FBXL5	-0.0251989087634069	4.63374070895997e-09	8.48772505088348e-08
ENSG00000109743.6	BST1	0.0156214896217599	4.23191449189593e-06	3.01269247331096e-05
ENSG00000145147.15	SLIT2	-0.0231897213232065	3.06154696393595e-07	3.17839586357816e-06
ENSG00000152990.9	GPR125	-0.0304818514807698	1.07519514647412e-13	7.29728526836486e-12
ENSG00000181982.13	CCDC149	-0.0177089772189511	0.000124239441533055	0.000559236266210412
ENSG00000109689.10	STIM2	-0.0248697285515171	4.43390833703032e-09	8.17934672842236e-08
ENSG00000169299.9	PGM2	0.0207323877268022	1.28342399036654e-05	7.85999965009326e-05
ENSG00000109787.8	KLF3	-0.0171075199184961	0.000192786570107913	0.000814350887991834
ENSG00000197712.7	FAM114A1	0.0233723420804711	1.30616324296153e-07	1.53971505030637e-06
ENSG00000157796.13	WDR19	0.035244106371204	3.33352347950323e-15	3.36852547603802e-13
ENSG00000154277.8	UCHL1	0.0300085682935018	3.83013449761229e-12	1.78631580454025e-10
ENSG00000183783.6	KCTD8	-0.0226821419891673	9.27621144415353e-07	8.07296698362242e-06
ENSG00000163281.7	GNPDA2	-0.0197056543106071	1.41703047012366e-05	8.55154851396126e-05
ENSG00000248254.1	AC092597.3	0.0210405367694846	1.15260456362922e-06	9.70589092956107e-06
ENSG00000145248.6	SLC10A4	0.035638627155368	1.45510323054624e-16	2.06772442659419e-14
ENSG00000145247.7	OCIAD2	0.0258779991772889	1.51081805518308e-09	3.19538018671222e-08
ENSG00000163071.6	SPATA18	0.0296368164161298	4.68767386583469e-11	1.58778584628803e-09
ENSG00000072201.9	LNX1	0.0239961323071355	2.34094890034524e-07	2.54180436176006e-06
ENSG00000109220.6	CHIC2	0.0220645319523085	1.81898211294478e-06	1.44730820876433e-05
ENSG00000157404.11	KIT	-0.0210243034937773	7.01169283739859e-07	6.35454314994733e-06
ENSG00000157426.9	AASDH	-0.0209314640597939	6.93413347768622e-06	4.60814591982589e-05
ENSG00000084093.11	REST	-0.026831883437238	2.27757563011966e-09	4.57249703490579e-08
ENSG00000084092.6	NOA1	-0.023543022443477	4.67631993292581e-08	6.3099097373878e-07
ENSG00000047315.10	POLR2B	-0.0233671966212549	7.1367311939224e-08	9.15444313725349e-07
ENSG00000163453.7	IGFBP7	0.0224388300937734	2.39929204252782e-08	3.54165917867531e-07
ENSG00000245067.2	IGFBP7-AS1	0.0169819318067737	0.000129908682105108	0.000581281431441528
ENSG00000033178.8	UBA6	0.0249331634238721	1.06389385768964e-09	2.34482487545028e-08
ENSG00000132465.6	IGJ	0.0193794265581267	4.34835501291651e-06	3.08231603000539e-05
ENSG00000018189.8	RUFY3	0.0183710030255913	7.87450545163527e-05	0.000377714608807473
ENSG00000080493.9	SLC4A4	0.0227279801548364	7.86130821131413e-07	7.0044330872991e-06
ENSG00000174808.7	BTC	-0.0146510936662867	0.000159300080333299	0.00069285250147833
ENSG00000163743.9	RCHY1	-0.0201107377246916	2.48297125779832e-05	0.000138876888708775
ENSG00000198301.7	SDAD1	-0.0203816681236782	4.41865967080407e-06	3.12727629386207e-05
ENSG00000189157.9	FAM47E	0.032785780318954	2.47723427208362e-14	1.9762462357425e-12
ENSG00000138771.10	SHROOM3	-0.0208344877658793	3.52173938652708e-09	6.7005144039269e-08
ENSG00000138772.8	ANXA3	0.0175585168201696	3.50864753314443e-05	0.00018687786231439
ENSG00000152784.11	PRDM8	0.0191620165393897	6.81118485619537e-06	4.53695457857214e-05
ENSG00000138670.12	RASGEF1B	0.0203443386154101	3.04129200465617e-07	3.16103201558234e-06
ENSG00000168152.8	THAP9	-0.0213164036357857	4.67533459030785e-06	3.28211736252835e-05
ENSG00000163312.6	HELQ	-0.0200487471538832	2.4587637979671e-05	0.000137734692704723
ENSG00000163322.9	FAM175A	-0.0211848376956502	1.86670272880502e-06	1.48203648774485e-05
ENSG00000138639.13	ARHGAP24	0.0186569981017286	1.76775909875747e-05	0.000103421583297844
ENSG00000163629.8	PTPN13	-0.0242587070855723	8.14696235529911e-08	1.02621259197047e-06
ENSG00000152583.8	SPARCL1	-0.0190338295030359	3.84787964660328e-08	5.3467595792259e-07
ENSG00000248019.2	FAM13A-AS1	0.0207417002807007	2.02922877404106e-07	2.24806886132981e-06
ENSG00000271359.1	RP11-84C13.1	-0.0185333013253431	9.34496793995691e-05	0.00043944059426028
ENSG00000163104.13	SMARCAD1	-0.0192235572505738	2.28725274596552e-05	0.000129442564394421
ENSG00000182168.10	UNC5C	-0.0180574722906183	0.000111905147438	0.000512835154131968
ENSG00000197894.6	ADH5	-0.0183823233342809	2.15260900124006e-06	1.6768224892315e-05
ENSG00000198099.4	ADH4	0.0186923901284475	7.65489872551029e-05	0.000368834312366376
ENSG00000172955.13	ADH6	0.027211789210317	7.96637002692305e-09	1.36569561187279e-07
ENSG00000164032.7	H2AFZ	0.0214632939205773	7.93602844903547e-07	7.05860251635727e-06
ENSG00000245322.2	RP11-15B17.1	0.0201315760675385	2.03551110652083e-05	0.000117090169248916
ENSG00000145358.2	DDIT4L	0.0230613917474686	1.97899480679488e-07	2.20158633277016e-06
ENSG00000174720.11	LARP7	-0.0168000579076989	5.51503554598913e-05	0.000277184254064648
ENSG00000145362.12	ANK2	-0.0229498759723074	3.60117674612967e-07	3.62489229858066e-06
ENSG00000174599.4	TRAM1L1	-0.0249046479312702	1.05168711804115e-07	1.27357769574238e-06
ENSG00000248213.2	CICP16	-0.0216589096105248	9.64614216602554e-07	8.32322959477413e-06
ENSG00000145388.10	METTL14	-0.0190880806339233	8.34702097241029e-06	5.41648107267823e-05
ENSG00000172403.6	SYNPO2	-0.0274439058370894	6.06318031481698e-11	1.95884878767684e-09
ENSG00000249356.1	RP11-21I10.2	-0.0169062524144938	0.00018272624900464	0.000777634006351286
ENSG00000145375.7	SPATA5	0.0241522846927524	1.80481121790745e-07	2.03141777490833e-06
ENSG00000164056.6	SPRY1	0.0214133022581474	1.4153954523263e-06	1.16333609951934e-05
ENSG00000151458.7	ANKRD50	-0.0215359332303876	2.82851136160505e-06	2.11458253827514e-05
ENSG00000251432.2	RP11-420A23.1	0.0260722662801408	5.48925059659893e-10	1.33481255483339e-08
ENSG00000250241.1	RP11-9G1.3	0.0432962678326551	2.01636046814189e-24	2.30367298207711e-21
ENSG00000138650.7	PCDH10	0.0371275077293499	7.07218608844202e-17	1.12892777501281e-14
ENSG00000189184.7	PCDH18	-0.0277063072691739	6.91436905509347e-11	2.19103586660444e-09
ENSG00000151012.9	SLC7A11	0.0292259694316246	2.51316148350369e-10	6.83286909169635e-09
ENSG00000179967.11	PPP1R14BP3	0.0249774808956565	9.6805056545045e-08	1.1873143449075e-06
ENSG00000145391.9	SETD7	-0.0236039031341224	1.23113406309417e-07	1.46839983433573e-06
ENSG00000236296.3	GUSBP5	0.021155509580689	3.76433852020513e-06	2.71812438840854e-05
ENSG00000251600.1	RP11-673E1.1	0.028575681966652	5.5944791808019e-10	1.35496646896945e-08
ENSG00000170365.5	SMAD1	-0.0240998720399527	3.20422990704981e-07	3.30582744068797e-06
ENSG00000151611.9	MMAA	-0.0188493997915025	3.04230611305904e-05	0.000165134305850286
ENSG00000164168.3	TMEM184C	-0.0280941037337738	7.45499892232575e-10	1.7273754827794e-08
ENSG00000164142.11	FAM160A1	0.0397412066435347	2.48210932498206e-19	8.20856118401793e-17
ENSG00000251455.1	RP11-164P12.3	0.0167192920450613	0.000218258436272723	0.000904305853613796
ENSG00000109670.9	FBXW7	0.0319932600025721	6.60694773819917e-15	6.1313149188829e-13
ENSG00000109654.10	TRIM2	-0.0193309552592405	1.35857032455996e-05	8.23701187780701e-05
ENSG00000137462.6	TLR2	0.0181211552084832	8.21142728756574e-06	5.34757074591956e-05
ENSG00000171566.7	PLRG1	-0.0189674355385806	3.13281327325806e-05	0.000169440204065688
ENSG00000164116.12	GUCY1A3	-0.0285154880779893	2.21310379701011e-10	6.1132500090803e-09
ENSG00000260244.1	RP11-588K22.2	-0.0216221139309239	2.13566427997959e-06	1.6679088702683e-05
ENSG00000145431.6	PDGFC	0.0341047286661402	1.35791334051793e-22	1.02912857294503e-19
ENSG00000109738.6	GLRB	0.0474025372823548	4.21381301744639e-34	3.83225224871662e-30
ENSG00000120251.14	GRIA2	0.0200390929126166	3.65441673648381e-06	2.64927006854938e-05
ENSG00000171509.11	RXFP1	0.0357861881522743	7.4607943326887e-18	1.65493156240579e-15
ENSG00000164129.7	NPY5R	-0.0218599006441474	1.62492988497149e-07	1.85652322096398e-06
ENSG00000170088.9	TMEM192	-0.0217887906931048	7.55120188644319e-07	6.74932732739632e-06
ENSG00000129116.13	PALLD	-0.0148517433533879	4.84600866184612e-07	4.64404908062798e-06
ENSG00000137601.11	NEK1	-0.0222722103222983	5.46853763742381e-07	5.159088749331e-06
ENSG00000109572.9	CLCN3	-0.0230233051109317	2.63940244600384e-07	2.79953528536153e-06
ENSG00000174473.11	GALNTL6	0.0229836134473582	3.57877363304904e-07	3.61033353363999e-06
ENSG00000272870.1	RP11-798M19.6	0.0202785443519217	1.24087777848704e-05	7.6276870270026e-05
ENSG00000164105.3	SAP30	0.0202706507069045	1.33880359395375e-05	8.13615054140486e-05
ENSG00000038002.4	AGA	0.0142306192655245	0.000114670123218334	0.000523790776297909
ENSG00000218336.3	TENM3	-0.0242185866021495	2.44458676260933e-07	2.63571953912869e-06
ENSG00000168564.5	CDKN2AIP	-0.0198374711475997	2.69087255169878e-05	0.00014890258850882
ENSG00000168538.11	TRAPPC11	-0.0195449322727622	1.93156307946092e-05	0.000111746822049347
ENSG00000164303.6	ENPP6	-0.0194044242026672	3.14951687110768e-05	0.000170242384453425
ENSG00000249096.2	RP11-290F5.1	0.0211598301105351	2.14339120321358e-06	1.67178999122006e-05
ENSG00000164305.13	CASP3	-0.0157156915732218	0.000124243979974505	0.000559236266210412
ENSG00000164306.6	PRIMPOL	-0.0226105325672783	5.66673218678519e-07	5.29661828085487e-06
ENSG00000109762.11	SNX25	0.0253725895872899	1.65129375445845e-12	8.3664016991211e-11
ENSG00000109771.11	LRP2BP	0.0242056515638186	1.73682030527787e-07	1.95974097597389e-06
ENSG00000250410.1	RP11-714G18.1	0.0228586874629904	3.80281854775197e-07	3.78595876108706e-06
ENSG00000186352.4	ANKRD37	0.0236671702909109	2.49447536642812e-07	2.67523658254487e-06
ENSG00000205129.4	C4orf47	0.0322079380106836	1.46102150842618e-12	7.48578034275036e-11
ENSG00000233110.1	RP11-301L8.2	0.0236280981404037	6.27886528360961e-07	5.80175712458236e-06
ENSG00000164366.3	CCDC127	-0.0180527574378894	1.39317176930784e-05	8.42994055620101e-05
ENSG00000188242.4	CTD-2228K2.5	-0.0200142713674492	1.35430557600715e-05	8.21693645582151e-05
ENSG00000153395.5	LPCAT1	0.0212855066038344	3.37680106683054e-10	8.82480382249722e-09
ENSG00000164151.7	KIAA0947	-0.0234385250315041	5.00547322451095e-09	9.02324603375913e-08
ENSG00000272520.1	CTD-2044J15.2	0.0188586780773702	7.01399580577302e-05	0.00034166462161544
ENSG00000078295.11	ADCY2	0.0300522493242856	5.70468998427009e-14	4.15375161743396e-12
ENSG00000124279.7	FASTKD3	-0.0222080975559368	1.96888205257068e-06	1.55299200581995e-05
ENSG00000247516.3	MIR4458HG	-0.0172653120409375	5.12043500228313e-05	0.000259864933751473
ENSG00000250786.1	SNHG18	0.0246920848357481	2.1594774096202e-08	3.24617641351916e-07
ENSG00000150756.9	FAM173B	-0.0222003460424314	1.40355355129271e-07	1.63334840335656e-06
ENSG00000251196.1	RP11-54F2.1	-0.0282531924117816	1.50743430546037e-09	3.19193510850042e-08
ENSG00000272016.1	RP11-215G15.5	-0.0271984269337854	6.52135214755336e-09	1.13617695605218e-07
ENSG00000112977.11	DAP	0.0194433472523271	4.73938603032579e-06	3.31811749444172e-05
ENSG00000154122.8	ANKH	-0.0179541358341084	1.12527120609968e-06	9.52422427535928e-06
ENSG00000183580.8	FBXL7	-0.0219674400048816	1.40487317314384e-07	1.63383875615814e-06
ENSG00000145555.10	MYO10	0.0300275567775289	1.26930476081891e-11	5.14195641303677e-10
ENSG00000250337.1	LINC01021	0.0263295257994458	4.49237930084121e-09	8.25372597000007e-08
ENSG00000082213.13	C5orf22	-0.0191744523590976	2.94535148596989e-05	0.000160446235933832
ENSG00000133401.11	PDZD2	-0.0374418310357974	5.22901027919698e-20	2.02362697804923e-17
ENSG00000150712.6	MTMR12	-0.0169995346820051	4.48605830823071e-06	3.16881221624887e-05
ENSG00000164190.12	NIPBL	-0.0162431006623267	0.00020674408253955	0.0008644754292671
ENSG00000083720.8	OXCT1	-0.0220524964118742	1.01197858101432e-08	1.67640058379504e-07
ENSG00000205765.4	C5orf51	-0.0226690598695961	6.61612567804751e-07	6.06861875733767e-06
ENSG00000112964.9	GHR	-0.0252778744440984	1.94606746183573e-08	2.96457462841961e-07
ENSG00000271788.1	CTD-2201E18.5	0.0186577608880959	1.68087317129666e-05	9.90712965415261e-05
ENSG00000151882.7	CCL28	0.029655752510923	4.89024344549922e-11	1.63922976947715e-09
ENSG00000070193.4	FGF10	-0.0222476279957745	5.5490928503309e-07	5.21884435649787e-06
ENSG00000112996.5	MRPS30	-0.0191653869857046	2.95663455541683e-05	0.000160964459528514
ENSG00000213949.4	ITGA1	0.0236852800900137	3.61170186406307e-10	9.33142687577317e-09
ENSG00000152684.10	PELO	0.0337118242134512	3.62851204324528e-15	3.64635389804356e-13
ENSG00000249899.1	CTD-2175A23.1	0.020129532194819	3.43593218283897e-06	2.50385298372028e-05
ENSG00000134363.7	FST	0.0189473270374869	1.89174107145802e-05	0.00010982284341967
ENSG00000164283.8	ESM1	0.025218592292152	5.25055549586334e-08	7.00163885001894e-07
ENSG00000164294.9	GPX8	0.023533106928205	2.56961785639959e-08	3.75110587400097e-07
ENSG00000152669.8	CCNO	0.0192715097173848	2.32084618406318e-05	0.000131133475466229
ENSG00000164509.9	IL31RA	-0.0159198280824461	4.66588382634357e-05	0.000239401300190023
ENSG00000113448.12	PDE4D	-0.0177955538061869	3.06654703031431e-05	0.000166223102533633
ENSG00000152931.7	PART1	-0.01882724303471	2.17808723116298e-05	0.00012415301989227
ENSG00000130449.5	ZSWIM6	0.0216002169405893	1.87965081618296e-08	2.86820207177448e-07
ENSG00000186479.4	RGS7BP	-0.0238068178662248	1.34868152137796e-07	1.57858225175956e-06
ENSG00000113593.7	PPWD1	-0.0183652949879011	2.55001179493437e-05	0.000142232948598777
ENSG00000112851.10	ERBB2IP	-0.031797463014962	1.36961817644615e-14	1.14298845497928e-12
ENSG00000183323.8	CCDC125	0.0234138583385919	3.19823456838803e-07	3.3015146744841e-06
ENSG00000152942.14	RAD17	-0.0204575541283551	1.04851173104983e-05	6.59909338272161e-05
ENSG00000164326.4	CARTPT	0.0196399368421069	3.23512710060917e-07	3.33203436200341e-06
ENSG00000049883.10	PTCD2	-0.0201493530991718	9.13446974310353e-07	7.96485475346645e-06
ENSG00000272093.1	CTC-365E16.1	-0.0222593888694292	5.19957186828127e-07	4.93349049098424e-06
ENSG00000214944.5	ARHGEF28	0.0381324232462721	1.68528742375128e-18	4.71595276163263e-16
ENSG00000113163.11	COL4A3BP	-0.0175683778859736	0.000101141495870585	0.000469901064722879
ENSG00000164220.6	F2RL2	0.01962279312885	1.32202405451315e-05	8.05571039448567e-05
ENSG00000181104.6	F2R	0.0215313513631272	7.015899389538e-07	6.35518894403918e-06
ENSG00000164252.8	AGGF1	-0.0196410356879631	3.51835505102265e-05	0.000187340046905887
ENSG00000132846.5	ZBED3	-0.0314266260805074	3.29611674502876e-15	3.34933337850995e-13
ENSG00000132842.9	AP3B1	-0.0189895810465114	4.6060212204888e-05	0.000237263455155411
ENSG00000152409.8	JMY	-0.0167226642219038	6.92874552242794e-05	0.00033832738874481
ENSG00000177034.10	MTX3	-0.0234914305001903	4.87100045578642e-08	6.53864408046488e-07
ENSG00000249042.1	CTD-2015H6.3	0.023962082034367	1.34577724320502e-07	1.57619718458829e-06
ENSG00000152380.5	FAM151B	0.0187401524984891	4.67921339799671e-05	0.00024001751972973
ENSG00000145687.11	SSBP2	-0.0187045578481937	5.70104761014571e-05	0.000284958381371092
ENSG00000038427.11	VCAN	0.0257464249456254	3.23781763906808e-08	4.62265816617027e-07
ENSG00000164176.8	EDIL3	0.0268860123520743	8.13134249459175e-10	1.85107620318059e-08
ENSG00000250320.1	CTD-2269F5.1	0.0361009222720849	1.07776253143008e-15	1.24072295469504e-13
ENSG00000272367.1	CTC-428H11.2	0.0214095075390319	2.25676719374153e-06	1.74451077292668e-05
ENSG00000134480.9	CCNH	0.0161791943703671	8.73081677854743e-05	0.000414525780174887
ENSG00000176055.9	MBLAC2	-0.0249543993238608	4.59717989729584e-08	6.23085731385351e-07
ENSG00000113391.12	FAM172A	-0.0187357904307569	1.99614416960653e-05	0.000115080400320042
ENSG00000251023.1	RP11-549J18.1	0.0185767257856731	8.30949510316033e-05	0.000396176687893534
ENSG00000251000.1	AC008592.3	0.0179849323524649	5.52609056713534e-05	0.000277587892297004
ENSG00000113441.11	LNPEP	-0.0183584183324927	3.99081569857247e-08	5.51587741195552e-07
ENSG00000134982.12	APC	-0.0227205845131725	3.93329939656294e-07	3.8924256106683e-06
ENSG00000152503.5	TRIM36	0.0243646597480817	1.9946611633224e-09	4.05826531316232e-08
ENSG00000134970.13	TMED7	0.0272967354706583	8.14007303717298e-13	4.44623989408827e-11
ENSG00000145782.8	ATG12	0.0291234522863751	8.95669813993031e-11	2.74727457786159e-09
ENSG00000177879.10	AP3S1	0.029754766710278	2.95716281811106e-18	7.90997566156208e-16
ENSG00000145779.7	TNFAIP8	0.0292251730864826	1.25184303421785e-10	3.71448172094429e-09
ENSG00000184838.10	PRR16	0.0276116127740005	2.37895416147432e-10	6.4873758985092e-09
ENSG00000248927.1	CTD-2334D19.1	0.022663740209916	1.75348394412365e-06	1.4037904691754e-05
ENSG00000113083.8	LOX	0.02340024613918	6.02054172574854e-07	5.58142882006321e-06
ENSG00000205302.2	SNX2	-0.0236354671909288	1.68056885359935e-07	1.91022195052038e-06
ENSG00000260686.1	CTB-36H16.2	-0.0230359381951355	7.24820801736616e-07	6.53308501624742e-06
ENSG00000064652.6	SNX24	0.0227857198954347	1.12643095694032e-07	1.35436003404281e-06
ENSG00000164904.11	ALDH7A1	-0.0227254487254578	5.40200174141545e-10	1.31711809215289e-08
ENSG00000164902.9	PHAX	-0.0190822246212115	1.90510009259326e-05	0.000110391416324239
ENSG00000138829.6	FBN2	-0.0227094371526677	7.80153602111012e-07	6.95598719058686e-06
ENSG00000066583.7	ISOC1	-0.0300407267566583	4.34047489835482e-14	3.31718058513344e-12
ENSG00000186687.11	LYRM7	-0.0191107971293079	5.14378668339188e-05	0.000260831714480666
ENSG00000131435.8	PDLIM4	0.0367806482489401	3.81079855709043e-18	9.36683985877269e-16
ENSG00000113522.9	RAD50	-0.0170858080526214	0.000135549331332089	0.000602666044389969
ENSG00000164406.7	LEAP2	0.0168134371317715	0.000102566547034567	0.000475792635555148
ENSG00000043143.16	PHF15	-0.0252628124673116	2.03344480327815e-09	4.11874471345505e-08
ENSG00000181904.8	C5orf24	-0.0163477183044623	1.04165763689933e-06	8.87433759136387e-06
ENSG00000270021.1	CTC-203F4.2	-0.0218305263041644	1.32786131462684e-06	1.10084181639688e-05
ENSG00000031003.6	FAM13B	-0.0216454592422827	8.18327318009122e-08	1.02864931494595e-06
ENSG00000094880.6	CDC23	-0.0264091200373673	2.84987174124791e-09	5.54399113385649e-08
ENSG00000120709.6	FAM53C	-0.0170716130776571	0.000231261442545821	0.000950387342626736
ENSG00000120733.9	KDM3B	-0.0209559066204326	3.6542923035395e-07	3.66416332464609e-06
ENSG00000132563.11	REEP2	0.0177194264682808	9.19827603365108e-05	0.000433551289909509
ENSG00000120725.8	SIL1	0.0237111965491813	5.57498021613952e-08	7.37478655646267e-07
ENSG00000170476.11	MZB1	0.0181065158033258	1.0633509692554e-05	6.67862250683233e-05
ENSG00000228672.2	PROB1	-0.0200584069688504	3.85451668467526e-06	2.77552668161355e-05
ENSG00000170464.5	DNAJC18	-0.0168774962210482	1.01526732221399e-05	6.42319906913055e-05
ENSG00000146005.3	PSD2	0.0291827125925224	3.56536841008686e-10	9.22482020072117e-09
ENSG00000120306.5	CYSTM1	0.0193686579372351	1.32655674862774e-05	8.07493925120477e-05
ENSG00000131503.16	ANKHD1	-0.0168830170877907	2.05049308873687e-06	1.6096857484262e-05
ENSG00000113119.8	TMCO6	-0.0220612932846174	7.66920720456908e-10	1.76576214992287e-08
ENSG00000254122.1	PCDHGB7	-0.01868625642946	5.79535803903004e-05	0.000289513230903371
ENSG00000240184.2	PCDHGC3	-0.0222666699652106	8.55696168210285e-08	1.06824005515284e-06
ENSG00000197948.6	FCHSD1	0.0260425547261195	8.85082380681608e-09	1.49616760429533e-07
ENSG00000231185.2	AC005592.2	0.0204246008251965	1.14982100959751e-05	7.16236107656473e-05
ENSG00000113578.13	FGF1	0.0271673620758268	2.46789363476978e-09	4.91121633728966e-08
ENSG00000236714.1	AC005592.1	0.0256816845671503	2.00439166988765e-08	3.04322872150138e-07
ENSG00000156463.13	SH3RF2	-0.025615607060417	5.50014337026312e-08	7.28108498993565e-07
ENSG00000176049.11	JAKMIP2	0.0401284982489934	6.58024077091747e-22	3.860903205878e-19
ENSG00000164266.6	SPINK1	0.0315218441474192	1.03677676218337e-11	4.29593334969464e-10
ENSG00000164265.4	SCGB3A2	0.0467678945240579	1.92834778520829e-27	4.38433973314419e-24
ENSG00000178776.4	C5orf46	0.0369941637384944	6.42682431835122e-17	1.06270461387718e-14
ENSG00000248362.1	CTC-327F10.5	0.0334743964904162	2.21103860924579e-13	1.39157720635196e-11
ENSG00000251320.1	CTC-327F10.4	0.0296274714115008	1.11835985839749e-10	3.35674050567524e-09
ENSG00000145868.12	FBXO38	-0.0215067369097166	3.2479982586924e-07	3.34339786798846e-06
ENSG00000164270.13	HTR4	-0.0241973866973131	2.39892231892386e-08	3.54165917867531e-07
ENSG00000269936.2	MIR145	-0.0182419900671364	7.98553533215807e-05	0.000382435234746243
ENSG00000145901.10	TNIP1	0.021491413944903	7.34356012749668e-07	6.60805178055322e-06
ENSG00000198624.8	CCDC69	-0.0243757439410085	2.13782163011544e-07	2.34811821438223e-06
ENSG00000177556.7	ATOX1	0.017238118938646	8.86067615938694e-05	0.000420033460159211
ENSG00000254226.1	CTB-12O2.1	0.0224027200662496	2.30956590638544e-06	1.77626614254735e-05
ENSG00000155511.13	GRIA1	0.0317350629039021	1.36529289798417e-14	1.14298845497928e-12
ENSG00000164574.11	GALNT10	0.0316461721764006	8.20005005516418e-13	4.46559013333477e-11
ENSG00000245275.3	SAP30L-AS1	0.0184073494220737	0.000101612087919869	0.000471966871086442
ENSG00000164576.7	SAP30L	-0.0189555650670799	1.83243341668994e-05	0.000106758909084476
ENSG00000082516.8	GEMIN5	-0.0209751649884588	1.62726480370173e-06	1.31899819583471e-05
ENSG00000164330.12	EBF1	-0.0177508031844392	0.000139087888212709	0.000617191900146613
ENSG00000145860.7	RNF145	0.0208306754447442	1.90224138025931e-06	1.50630685526933e-05
ENSG00000120137.6	PANK3	-0.015449543698665	5.22992495919024e-05	0.000264683097058184
ENSG00000040275.12	SPDL1	-0.0201589375430638	2.06601223321028e-05	0.000118582191574193
ENSG00000113732.4	ATP6V0E1	0.0186478627382366	1.78659777922791e-05	0.000104355899185538
ENSG00000113739.6	STC2	0.0262123938335705	1.97331092869416e-09	4.03287106539528e-08
ENSG00000175416.8	CLTB	0.0185308622075215	1.5537526662781e-05	9.24777724048836e-05
ENSG00000113194.8	FAF2	-0.021583443479551	3.19095426191843e-07	3.29586979386907e-06
ENSG00000165671.14	NSD1	-0.0287009465533934	2.30697582049956e-11	8.72382187090781e-10
ENSG00000169228.9	RAB24	0.032682190698971	1.92040670544402e-15	2.06688032930896e-13
ENSG00000198055.6	GRK6	-0.0202748359121549	2.22622620624578e-05	0.000126323551896584
ENSG00000183258.7	DDX41	0.0204427025801462	1.08390632850745e-05	6.79226101694266e-05
ENSG00000146067.11	FAM193B	0.0260449377966584	1.03186103784749e-08	1.70158843312856e-07
ENSG00000184840.7	TMED9	0.0296677367845501	1.44921082749319e-10	4.21081401617789e-09
ENSG00000027847.9	B4GALT7	0.0183889564902602	9.32775438088585e-05	0.000438858055959474
ENSG00000247679.2	RP11-1277A3.1	0.0212138800975817	9.19026539463849e-08	1.13253209527832e-06
ENSG00000178187.3	ZNF454	-0.0178451649211174	6.2686936088264e-05	0.000309892563193238
ENSG00000234284.2	ZNF879	-0.0236285310735772	1.66153991205953e-07	1.89122337049129e-06
ENSG00000177932.6	ZNF354C	-0.0330295023698844	4.45792904755476e-14	3.3926891818399e-12
ENSG00000169045.13	HNRNPH1	0.0256006510914904	8.1515291348684e-10	1.85335204292652e-08
ENSG00000161021.7	MAML1	-0.0140181084121866	3.70927445022892e-05	0.000196470567778724
ENSG00000113300.7	CNOT6	-0.0293993834964636	1.82239105328357e-12	9.08149886799312e-11
ENSG00000146054.13	TRIM7	0.0172014980357014	8.7397470625191e-05	0.000414841490918998
ENSG00000137275.9	RIPK1	-0.023969876295568	3.87421779340001e-08	5.37514473258221e-07
ENSG00000153046.13	CDYL	-0.0253601812675208	1.35919379955347e-10	3.98748000323841e-09
ENSG00000271978.1	RP11-428J1.4	0.0182581982581024	8.08900000074489e-05	0.000386982695985136
ENSG00000219607.2	PPP1R3G	0.0261336278948731	5.96234776670633e-09	1.0518830604134e-07
ENSG00000214113.6	LYRM4	0.0226410908039982	5.8298558496191e-08	7.68400348179144e-07
ENSG00000124782.15	RREB1	-0.0201057644121498	9.30297938164528e-08	1.14332359441045e-06
ENSG00000239264.4	TXNDC5	0.0221771130306544	1.90307234185535e-06	1.5063090872936e-05
