GeneSymbol	Age.Coef	p.value	FDR
ENSG00000261696.1	RP11-354P17.15	0.0388192975238507	7.07206345515806e-08	3.46796311682313e-05
ENSG00000184995.6	IFNE	0.0378533717719411	4.72580096273816e-08	2.64847388240311e-05
ENSG00000122756.10	CNTFR	0.0336652589331239	7.38708914751889e-06	0.000387726927872464
ENSG00000235387.1	LINC00961	0.0307739093530508	5.54765917861033e-06	0.000333795505486017
ENSG00000135018.9	UBQLN1	-0.0323241942044588	1.03483094267537e-05	0.000488153699652096
ENSG00000135049.11	AGTPBP1	-0.0344762500632455	5.08031269133731e-06	0.000318371672334126
ENSG00000196305.13	IARS	-0.030990241252419	1.9284489988549e-05	0.0007017908555202
ENSG00000136842.9	TMOD1	-0.03117232241647	2.08381131545625e-06	0.000187495224553552
ENSG00000136928.4	GABBR2	-0.0334454478586655	7.65566348805808e-07	0.000114630411693328
ENSG00000066697.10	MSANTD3	-0.0322717899169067	2.96376452641018e-05	0.000914060395998988
ENSG00000070214.11	SLC44A1	-0.0320254933293661	1.47344280313106e-06	0.000164213526042135
ENSG00000070159.9	PTPN3	-0.0503005972521409	1.38929833152087e-12	2.72510867727819e-08
ENSG00000243444.3	PALM2	-0.0322404639670595	2.01541049102741e-06	0.000187495224553552
ENSG00000106853.12	PTGR1	-0.0297590676022974	1.33855507564987e-05	0.000573269821154414
ENSG00000148229.8	POLE3	-0.0252474373735082	7.64822165759912e-06	0.000395830785788408
ENSG00000182752.8	PAPPA	-0.0349803256734586	1.99462453863281e-06	0.000187198853231017
ENSG00000056586.11	RC3H2	-0.0292144574747646	2.25555704070949e-05	0.000766772120511553
ENSG00000165209.14	STRBP	-0.0352240231765565	1.32897166651961e-06	0.000154247214430663
ENSG00000175287.14	PHYHD1	0.0359671893377713	9.69805162698565e-09	1.08580229541267e-05
ENSG00000148358.15	GPR107	-0.0359027592337234	6.0980563833052e-08	3.06700963996235e-05
ENSG00000186350.8	RXRA	0.0363742713268792	2.31496655787902e-09	5.67600862909961e-06
ENSG00000187796.9	CARD9	0.033513849139188	4.84327833990028e-06	0.00031304297661444
ENSG00000187922.9	LCN10	0.0321694809495573	1.95355877935866e-05	0.000705691629044568
ENSG00000176978.9	DPP7	0.0330132285643687	2.31747716094956e-05	0.000779536900548798
ENSG00000065675.10	PRKCQ	-0.0319672293050373	6.67838728580088e-06	0.000371095089549531
ENSG00000237943.2	PRKCQ-AS1	-0.0338380592490176	2.80825379977848e-06	0.000223918285701849
ENSG00000148429.10	USP6NL	-0.0304038308741291	4.26148185830781e-08	2.45849901913846e-05
ENSG00000065809.9	FAM107B	-0.0339400167644867	3.15274755497142e-06	0.000239694353840172
ENSG00000150867.9	PIP4K2A	-0.0345712564561718	1.57783836734596e-07	5.62714537736199e-05
ENSG00000136754.12	ABI1	-0.0257703389931394	1.41298391910728e-05	0.000590952656146895
ENSG00000108100.13	CCNY	-0.030916164536179	1.12728315047567e-05	0.000517837447226703
ENSG00000107643.11	MAPK8	-0.0321677834962146	2.05504804497724e-06	0.000187495224553552
ENSG00000138293.15	NCOA4	-0.0345261126935936	3.1093846111669e-06	0.00023881208880055
ENSG00000148734.7	NPFFR1	0.0321364005879244	3.41295997059512e-05	0.000996084597420092
ENSG00000107738.15	C10orf54	0.0272648052255224	2.09557945961787e-06	0.000187693110047509
ENSG00000156671.8	SAMD8	-0.0282296070529281	1.44430717897953e-05	0.000598944721261809
ENSG00000273372.1	RP11-479O17.10	0.039178306699911	2.3168576759118e-07	6.88236317426688e-05
ENSG00000122367.15	LDB3	-0.0335621584483069	1.35431515240597e-06	0.000155501322383903
ENSG00000107798.13	LIPA	-0.036518067633688	2.41485938231865e-07	6.88236317426688e-05
ENSG00000138190.12	EXOC6	-0.0346894240207132	1.04342613754072e-06	0.00013736109857625
ENSG00000176273.10	SLC35G1	-0.0393587657514027	1.00827502098395e-07	4.12027386179169e-05
ENSG00000108239.8	TBC1D12	-0.0341448127166565	1.16759270780341e-05	0.000527703478423129
ENSG00000197430.6	OPALIN	-0.0387499736433691	1.35651396303513e-08	1.221524999408e-05
ENSG00000151893.10	CACUL1	-0.0319179801690763	9.50000315135111e-06	0.000462388490852983
ENSG00000108010.7	GLRX3	-0.0330836729205274	1.06152837471786e-05	0.000496942221243219
ENSG00000198546.10	ZNF511	0.0353276326693254	4.40737778459089e-07	9.10007528892108e-05
ENSG00000142082.10	SIRT3	0.0309561359628273	2.20241042955229e-05	0.000760132194422494
ENSG00000170743.12	SYT9	-0.0357010379648234	4.27899084546699e-07	9.02498983159517e-05
ENSG00000133805.11	AMPD3	-0.0338761291680851	4.56318322866347e-07	9.13335092145245e-05
ENSG00000110315.2	RNF141	-0.0332252614958858	2.25671484603116e-08	1.63946154462597e-05
ENSG00000254847.1	RP11-51B23.3	0.0302346083885929	1.37506089395904e-05	0.000578794408476535
ENSG00000070081.11	NUCB2	-0.0311268797092212	3.27542488610061e-05	0.000975555161349333
ENSG00000151116.12	UEVLD	-0.0248242324390598	2.15281939970526e-05	0.000751379938171149
ENSG00000165970.7	SLC6A5	-0.0427358013135604	1.80904515621901e-09	5.67600862909961e-06
ENSG00000165973.13	NELL1	-0.0320901845653805	1.22832855080056e-05	0.000546341599182606
ENSG00000129151.4	BBOX1	0.0230047748450873	1.96552420175932e-05	0.000708708772380682
ENSG00000149100.8	EIF3M	-0.0301339025010909	1.74144660560918e-06	0.000178602275019818
ENSG00000110427.10	KIAA1549L	-0.0381146149543404	4.0739269212326e-08	2.45849901913846e-05
ENSG00000121691.4	CAT	-0.0274737932060886	1.13849672009942e-05	0.000520550423420749
ENSG00000086205.12	FOLH1	-0.0365264854888183	4.35053055245447e-07	9.07826136025472e-05
ENSG00000149150.4	SLC43A1	0.0340664079068717	6.99866971528405e-06	0.000377139852926639
ENSG00000269089.1	AP003733.1	0.0363055258669695	1.74897491162767e-06	0.000178602275019818
ENSG00000133316.11	WDR74	0.0300037411626681	1.78601620519929e-06	0.000179654912128124
ENSG00000133315.6	MACROD1	0.0376820604098289	1.75228859457413e-07	5.77335505311448e-05
ENSG00000168056.10	LTBP3	0.032603574436522	1.43004819543732e-05	0.000596816922414959
ENSG00000173039.14	RELA	0.0340381822208207	2.72116421739269e-06	0.000221215746254103
ENSG00000174744.9	BRMS1	0.0308653030269398	2.11454417872149e-05	0.00074730068835757
ENSG00000172932.10	ANKRD13D	0.031363698347334	3.1571367497704e-05	0.0009601122069263
ENSG00000165434.6	PGM2L1	-0.0339783586692592	2.33084010648596e-06	0.000201407174840186
ENSG00000078124.7	ACER3	-0.0293133775683433	1.8516264350505e-05	0.000685198425099261
ENSG00000149269.5	PAK1	-0.0370066356330583	1.43232602530635e-08	1.221524999408e-05
ENSG00000137494.9	ANKRD42	0.0284910717506276	2.09890588609788e-05	0.000744485333739783
ENSG00000166002.2	SMCO4	0.0265839801067012	2.0091267104859e-05	0.00072045741181318
ENSG00000087053.14	MTMR2	-0.037243829263852	1.23633586861525e-06	0.000149844635865498
ENSG00000170647.2	TMEM133	0.0213724106679113	2.54774975913803e-06	0.0002126557937255
ENSG00000204403.5	CASP12	0.0367769635394131	1.05170049646986e-07	4.12837455102642e-05
ENSG00000137710.10	RDX	-0.0316348798722153	3.5844773594561e-06	0.000259444735814507
ENSG00000214290.3	COLCA2	0.0282450998255744	2.52395513141983e-05	0.000821017908835819
ENSG00000149295.9	DRD2	0.0320317144370684	2.22995242320936e-05	0.000763359804210323
ENSG00000186318.12	BACE1	-0.0350293509989395	1.50281540203941e-06	0.000164771439029225
ENSG00000160593.13	AMICA1	0.0375827845304535	3.08904248048413e-07	7.66981876641723e-05
ENSG00000255384.1	RP11-770J1.4	0.0343768787095023	1.88743507227603e-06	0.000182374576072386
ENSG00000223953.3	C1QTNF5	0.0317346454793401	7.13751986015051e-07	0.000112072133252472
ENSG00000109929.5	SC5D	-0.0362946999244609	1.94893079061097e-06	0.000184677668878426
ENSG00000149557.8	FEZ1	-0.0299597192610298	1.74239134693176e-05	0.000664922300974054
ENSG00000084234.12	APLP2	-0.0273970030265814	3.52876215165626e-06	0.000258271155241558
ENSG00000010295.15	IFFO1	0.0303146807771249	2.06329244432744e-06	0.000187495224553552
ENSG00000111641.6	NOP2	0.0338759982129223	6.39661287605275e-06	0.000362628790646748
ENSG00000255581.1	RP11-69M1.4	0.0311724974217622	2.41095792043329e-05	0.00079347214109562
ENSG00000134533.2	RERG	-0.0287274333806011	1.69891879789888e-05	0.000654616837058876
ENSG00000172572.6	PDE3A	-0.0351553646399819	1.7491829471071e-06	0.000178602275019818
ENSG00000060982.10	BCAT1	-0.0372726232382541	3.36727229369844e-09	6.25995478282876e-06
ENSG00000184613.6	NELL2	-0.0285924187328518	1.1734634246742e-05	0.000527923969609736
ENSG00000167528.8	ZNF641	-0.0317855286278245	1.65605322821104e-06	0.000175586400385727
ENSG00000050438.12	SLC4A8	-0.0320219136487248	8.42614969033367e-06	0.000423792118399731
ENSG00000185633.6	NDUFA4L2	0.0285639347650766	2.34811400008664e-05	0.000783303675369038
ENSG00000067715.9	SYT1	-0.0341431451430771	6.49231329362741e-07	0.000108542888240579
ENSG00000111052.3	LIN7A	-0.0273426859489728	1.26405953236911e-05	0.00055718039836899
ENSG00000049130.9	KITLG	-0.0280651095057717	1.01330986038197e-06	0.000136137485694469
ENSG00000057704.6	TMCC3	-0.0301461196124069	1.45027164784257e-05	0.000600149332751729
ENSG00000139350.7	NEDD1	-0.0225741301841136	2.16865693855212e-05	0.000755563158964472
ENSG00000185046.14	ANKS1B	-0.0342263233070157	5.220785199332e-06	0.000323022213726665
ENSG00000111647.8	UHRF1BP1L	-0.0320740777047457	1.36367907485162e-05	0.000577722787326447
ENSG00000151572.12	ANO4	-0.0372458621506601	9.52204827917601e-08	3.97393568076675e-05
ENSG00000166111.5	SVOP	-0.0295099263547596	1.76644615619907e-06	0.000178602275019818
ENSG00000076248.6	UNG	0.0315348048553223	7.75715048443006e-07	0.0001152700808728
ENSG00000076555.11	ACACB	0.0325945692499124	2.45610717409473e-07	6.88236317426688e-05
ENSG00000122986.9	HVCN1	0.0280686433067869	2.33429150394814e-07	6.88236317426688e-05
ENSG00000198324.10	FAM109A	0.0326980092349367	3.26780837171195e-05	0.000975555161349333
ENSG00000089169.10	RPH3A	0.0318486340618009	1.58110080401906e-05	0.000629829556833972
ENSG00000111344.7	RASAL1	-0.0323026600094303	1.20562351571203e-05	0.000537461483197533
ENSG00000089225.15	TBX5	0.0368127012550468	2.08308050872063e-06	0.000187495224553552
ENSG00000176871.4	WSB2	-0.037407198406632	6.66355609257212e-07	0.000108967721062838
ENSG00000089094.12	KDM2B	0.0303004704950547	3.74483869585989e-06	0.000267109130979243
ENSG00000130921.3	C12orf65	0.0315745108282068	1.57917356712213e-05	0.000629829556833972
ENSG00000139370.6	SLC15A4	0.0318301400550894	1.69896459390448e-06	0.000178209574916772
ENSG00000177192.9	PUS1	0.0297868248714798	3.49567818621666e-06	0.000258048204729074
ENSG00000090615.8	GOLGA3	0.032832860481405	4.60486295704285e-06	0.000307225805790461
ENSG00000189403.10	HMGB1	-0.0289153087490145	1.37352956319072e-05	0.000578794408476535
ENSG00000133083.10	DCLK1	-0.0337304731866383	6.11473789637569e-06	0.000355906776965606
ENSG00000174032.12	SLC25A30	0.028598386667121	1.35563222674726e-06	0.000155501322383903
ENSG00000184226.10	PCDH9	-0.0227068763748911	8.77152891110921e-07	0.000121164464500991
ENSG00000102595.14	UGGT2	-0.0294964060860951	3.21358600970947e-06	0.000241511454331231
ENSG00000125247.11	TMTC4	-0.0322572781624088	1.83963886226363e-06	0.000182374576072386
ENSG00000102452.11	NALCN	-0.0348399912060025	4.72919526022459e-06	0.000311928459044549
ENSG00000235280.2	MCF2L-AS1	0.0319206656794907	1.19894980815803e-05	0.000535703883531201
ENSG00000269356.1	RP11-120K24.4	0.0322464127993389	1.52378664057926e-05	0.000616842347635167
ENSG00000269376.1	RP11-120K24.5	0.0407275432993699	4.24877274590002e-08	2.45849901913846e-05
ENSG00000183087.10	GAS6	0.0309931710796864	9.38336438615835e-06	0.000459646403521245
ENSG00000092201.5	SUPT16H	-0.0294087024448453	1.58864334963314e-05	0.000629829556833972
ENSG00000092203.9	TOX4	-0.0311629461653452	2.14599691281488e-05	0.000751379938171149
ENSG00000129473.5	BCL2L2	-0.0303631955059775	2.96912503394416e-05	0.000914276099541832
ENSG00000168952.11	STXBP6	-0.0284522698401922	1.53490511553063e-05	0.000616950078711749
ENSG00000151327.8	FAM177A1	-0.0302312531679618	8.85309613073927e-06	0.000438596281765187
ENSG00000197045.8	GMFB	-0.0344031785178661	4.8835661913851e-06	0.00031304297661444
ENSG00000126777.13	KTN1	-0.0308016943769748	1.30810579570578e-05	0.000569539977113436
ENSG00000198133.4	TMEM229B	-0.0265840110962544	6.80480579732997e-06	0.000375533052481736
ENSG00000133985.2	TTC9	-0.0348348450766936	1.4888596069485e-06	0.000164771439029225
ENSG00000170348.4	TMED10	-0.0250890844310514	2.21455724947545e-05	0.000762000333691316
ENSG00000100596.2	SPTLC2	-0.0366124677825051	6.11940386048326e-07	0.000105340072772787
ENSG00000100433.11	KCNK10	-0.0355340179696795	7.04482570339526e-07	0.000112072133252472
ENSG00000133943.16	C14orf159	0.0338869528225066	9.72076468412344e-06	0.000466192663274038
ENSG00000227051.4	C14orf132	-0.0354743018222442	3.28979176973383e-07	7.86942262967427e-05
ENSG00000078304.15	PPP2R5C	-0.0285690124645899	2.57500881881453e-06	0.000214020330428165
ENSG00000100711.9	ZFYVE21	0.0326591119430624	3.48006523191757e-06	0.000258048204729074
ENSG00000182636.4	NDN	-0.0298212226048317	4.32725801653704e-06	0.000297821635067979
ENSG00000166923.6	GREM1	-0.0332277633813355	1.74427104796555e-06	0.000178602275019818
ENSG00000137843.7	PAK6	0.0250726240156793	3.90840992673123e-06	0.000277766162003019
ENSG00000137872.11	SEMA6D	-0.0278981568093409	1.25008312707026e-06	0.000150431782438548
ENSG00000138593.4	SECISBP2L	-0.0319073655912761	5.0092208031332e-06	0.000315727319787345
ENSG00000186417.9	GLDN	-0.0370964612850403	3.16165309323834e-07	7.75197817798375e-05
ENSG00000128989.6	ARPP19	-0.0259062013421665	7.41257190681489e-06	0.000387726927872464
ENSG00000174498.9	IGDCC3	0.0275975947329754	4.83445140654565e-06	0.00031304297661444
ENSG00000103647.8	CORO2B	0.0323994841540335	3.95630480830652e-06	0.000278903328493784
ENSG00000213578.4	CPLX3	0.0320615605952141	1.59599502713351e-05	0.000630300086243058
ENSG00000140497.12	SCAMP2	0.0319383534911966	4.81194057374425e-06	0.00031304297661444
ENSG00000203392.2	AC105020.1	0.0323610803695924	3.17410906916272e-05	0.000960997730188693
ENSG00000185033.10	SEMA4B	0.0334373617198448	1.53228739822877e-05	0.000616950078711749
ENSG00000236829.5	Z97634.3	0.0292947767320561	3.25075225215423e-05	0.000973488632458094
ENSG00000103202.8	NME4	0.0375117772045594	5.5984123624232e-07	0.000104583674751363
ENSG00000242612.2	DECR2	0.0326797576265348	1.32954530295263e-05	0.0005709910880591
ENSG00000090565.11	RAB11FIP3	0.0288645796935845	5.62897983575464e-06	0.00033720586106027
ENSG00000167964.8	RAB26	0.0366094558383376	1.7578711302402e-06	0.000178602275019818
ENSG00000238098.4	ABCA17P	0.0382075482397876	1.71702797441752e-07	5.77335505311448e-05
ENSG00000162063.8	CCNF	0.0340875077842738	1.69479990892849e-06	0.000178209574916772
ENSG00000168096.10	ANKS3	0.0325512842710905	7.11407826590993e-06	0.000381264057884763
ENSG00000103381.7	CPPED1	-0.0258121359975145	7.62908141347191e-06	0.000395830785788408
ENSG00000103310.6	ZP2	-0.0333893705926145	5.18967441458766e-07	9.97994741589578e-05
ENSG00000140740.6	UQCRC2	-0.0300705838380956	6.93056155994843e-06	0.000375533052481736
ENSG00000140743.3	CDR2	0.0278697674398858	2.22384746685715e-05	0.000762600840251801
ENSG00000103353.11	UBFD1	-0.0294704313402172	1.92817180891383e-05	0.0007017908555202
ENSG00000176046.7	NUPR1	0.0318166822780929	6.24020745699583e-06	0.000360004909614627
ENSG00000176476.4	CCDC101	0.0345164703946617	4.91295084416281e-06	0.000313900751818415
ENSG00000149927.13	DOC2A	0.0251112220973242	3.19595563918873e-06	0.000241110268702642
ENSG00000149922.6	TBX6	0.0349260244879171	3.56363904478485e-06	0.000259131142960856
ENSG00000052344.11	PRSS8	0.0368449452464625	4.62491243902606e-07	9.1607785628937e-05
ENSG00000140807.4	NKD1	-0.0255399768627937	3.41590398679468e-05	0.000996084597420092
ENSG00000005194.10	CIAPIN1	-0.0310852323596972	7.88305361580352e-06	0.000403320194406247
ENSG00000103005.7	USB1	0.0325939772665452	5.52584388809536e-06	0.000333795505486017
ENSG00000172828.8	CES3	0.0304137495962572	2.81466641576142e-05	0.000889044794608056
ENSG00000157368.6	IL34	0.0348683688683032	7.47622381937554e-06	0.000388981777764062
ENSG00000171724.2	VAT1L	-0.0344116624950507	4.00031821298351e-07	8.68058681954691e-05
ENSG00000166446.10	CDYL2	-0.0340297374716471	2.42178777315347e-07	6.88236317426688e-05
ENSG00000230989.2	HSBP1	-0.0312244418463959	7.13843257634959e-06	0.000381526852820428
ENSG00000158545.11	ZC3H18	0.0328078683130235	2.72924856454208e-06	0.000221215746254103
ENSG00000129993.10	CBFA2T3	0.0314040411631866	1.17066047560603e-05	0.000527873683425571
ENSG00000261253.1	AC137932.6	0.0339228445471754	6.17697832034139e-06	0.000358465768501469
ENSG00000007168.8	PAFAH1B1	-0.0302397598393127	6.89607646008446e-06	0.000375533052481736
ENSG00000108381.6	ASPA	-0.0285781817966621	1.85840205023098e-05	0.000685198425099261
ENSG00000213977.3	TAX1BP3	0.0290418352018428	1.27687873743208e-05	0.000560312671917902
ENSG00000029725.12	RABEP1	-0.0347815189402597	5.15631933781609e-06	0.000321083186702421
ENSG00000161955.12	TNFSF13	0.0318544184537108	3.0462876220612e-07	7.66063227009364e-05
ENSG00000108947.4	EFNB3	-0.0379175343558402	6.1459514072377e-07	0.000105340072772787
ENSG00000179859.7	AC025335.1	0.0332160329840483	5.10506156935176e-06	0.000318903766505843
ENSG00000179111.4	HES7	0.0345067443172769	1.37947065486082e-06	0.0001570893692771
ENSG00000133028.6	SCO1	-0.0327068264237005	2.11928836586336e-05	0.00074730068835757
ENSG00000188522.10	FAM83G	0.0417647695905399	1.31375146225293e-08	1.221524999408e-05
ENSG00000087095.8	NLK	-0.0321291257309854	3.2117539802204e-05	0.000966235495736552
ENSG00000258472.4	RP11-192H23.4	0.0385822866910399	2.24085412693689e-07	6.88236317426688e-05
ENSG00000264608.1	RP11-192H23.8	0.0378505126262094	1.76600205550277e-07	5.77335505311448e-05
ENSG00000167549.14	CORO6	0.0419880243104786	4.34539243445988e-09	7.10290605016088e-06
ENSG00000126860.7	EVI2A	-0.0320071012982503	4.48855410381438e-06	0.000303745916411776
ENSG00000141314.8	RHBDL3	0.0390413346336786	5.11744181540059e-08	2.70202029049944e-05
ENSG00000108666.5	C17orf75	-0.0342547150560354	6.83324039151781e-06	0.000375533052481736
ENSG00000092871.12	RFFL	-0.0298238952805179	3.42045391342945e-05	0.000996084597420092
ENSG00000141744.3	PNMT	0.0392275122470054	5.07977787395805e-09	7.11713164269194e-06
ENSG00000204815.4	TTC25	0.0296642587420251	2.80786305690385e-05	0.000888326352599499
ENSG00000167925.11	GHDC	0.0365003753374109	1.21219592383039e-06	0.000148607644037082
ENSG00000126561.12	STAT5A	0.0305597665104484	3.14894778276812e-05	0.000959108862717339
ENSG00000131095.7	GFAP	0.0329468749323881	4.8763826049343e-07	9.47032126690954e-05
ENSG00000161714.7	PLCD3	0.0302707958808492	3.63805519087111e-06	0.000261393599153615
ENSG00000181513.10	ACBD4	0.0358004121816937	8.90965081051011e-07	0.000122211748705004
ENSG00000108424.5	KPNB1	-0.0288412021454769	1.97204436240206e-05	0.000709192418136252
ENSG00000159202.13	UBE2Z	-0.0243263444224376	1.04451397910135e-05	0.00049132234292741
ENSG00000182575.7	NXPH3	-0.0250521358372992	4.72672740464582e-06	0.000311928459044549
ENSG00000173714.7	WFIKKN2	0.0324887614702136	1.15979395163997e-05	0.000526605517625415
ENSG00000121060.10	TRIM25	0.0333847970155131	9.39679876686309e-06	0.000459646403521245
ENSG00000141367.7	CLTC	-0.035949162816546	1.31947295883599e-06	0.000154056321949809
ENSG00000108370.11	RGS9	0.0347900726131855	3.17884196367036e-06	0.000240745116283375
ENSG00000141540.6	TTYH2	-0.025202397895499	1.69800612491379e-05	0.000654616837058876
ENSG00000177728.10	KIAA0195	0.0320532911120909	2.64743861312646e-05	0.000851303416335664
ENSG00000132470.9	ITGB4	0.0293264169741716	8.16751713267467e-07	0.000118670998931417
ENSG00000204316.8	MRPL38	0.0355129897479701	1.88010734400773e-06	0.000182374576072386
ENSG00000167880.3	EVPL	0.0375243015438849	5.79970806779452e-07	0.000104909599336372
ENSG00000204278.8	TMEM235	-0.0311678987538708	1.90062353572062e-05	0.000695536019648508
ENSG00000035862.8	TIMP2	-0.0267481025521376	2.30630185315033e-05	0.000778624971592834
ENSG00000263053.3	RP11-1055B8.6	0.0330589686518639	1.64601159705828e-06	0.000175470203675533
ENSG00000266456.1	RP11-806L2.2	-0.0359552926021003	2.5410372795826e-06	0.0002126557937255
ENSG00000176890.11	TYMS	-0.0328163834208005	6.92156955161095e-06	0.000375533052481736
ENSG00000101577.5	LPIN2	-0.0326636842057512	1.32929864594347e-05	0.0005709910880591
ENSG00000173482.12	PTPRM	-0.0267720903827115	2.9538158063219e-05	0.000912426725055183
ENSG00000168675.14	LDLRAD4	-0.0353447029935361	3.60662962640406e-06	0.000260088382801161
ENSG00000141447.12	OSBPL1A	-0.0277546590478167	1.07561756691975e-06	0.00014047771586186
ENSG00000154059.5	IMPACT	-0.0263335564876744	2.52289155320999e-06	0.0002126557937255
ENSG00000141429.9	GALNT1	-0.0313671140007381	8.22701652994107e-06	0.000415909611429882
ENSG00000132872.7	SYT4	-0.0324109873321712	1.08244414732003e-06	0.00014047771586186
ENSG00000172361.5	CCDC11	0.035364239929052	3.15196202206255e-06	0.000239694353840172
ENSG00000082212.7	ME2	-0.0360559652347512	5.38266914069085e-07	0.000101520245379472
ENSG00000166569.4	CPLX4	-0.0357573969777158	1.03900294568551e-06	0.00013736109857625
ENSG00000176641.6	RNF152	-0.0302349874732963	2.58980770255866e-06	0.000214342101627376
ENSG00000150656.10	CNDP1	-0.0319636237477675	8.3802870279268e-06	0.000422568971858057
ENSG00000226742.3	HSBP1L1	0.0366063698056969	7.54061045584073e-07	0.000114630411693328
ENSG00000070404.5	FSTL3	0.0367731464746346	1.08858591950052e-06	0.00014047771586186
ENSG00000248015.2	AC005329.7	0.0313644388751439	3.17526638343964e-05	0.000960997730188693
ENSG00000071626.12	DAZAP1	0.0352733035708553	1.75629345342658e-06	0.000178602275019818
ENSG00000261526.1	CTB-31O20.2	0.0268081234346376	3.23358042831394e-05	0.000969826912865105
ENSG00000099840.9	IZUMO4	0.0353166572104763	2.11886627338763e-06	0.000188061366300898
ENSG00000176619.6	LMNB2	0.0292837530045814	3.3854553104726e-05	0.000993505523660843
ENSG00000172009.10	THOP1	0.0316359015300711	6.44174884421358e-06	0.000363409732078525
ENSG00000105278.6	ZFR2	0.0358431657192263	2.54244975627235e-06	0.0002126557937255
ENSG00000178078.7	STAP2	0.0344927978938415	2.48090376675787e-06	0.000211331661821422
ENSG00000167676.3	PLIN4	0.0302928209071838	5.48468199755422e-06	0.000333071323164168
ENSG00000214456.4	PLIN5	0.0255549016062095	4.28682974983013e-06	0.000296414053099277
ENSG00000161847.9	RAVER1	0.0329742193679657	2.45245819674376e-05	0.00080233076712605
ENSG00000076662.5	ICAM3	0.0305254342139614	3.31614711668731e-05	0.000979611832738278
ENSG00000129347.15	KRI1	0.0322949933850733	2.29305022895929e-05	0.000775485866224767
ENSG00000104907.8	TRMT1	0.032770208261903	1.35586549705823e-05	0.000576904592728788
ENSG00000132005.4	RFX1	0.0367232230343829	6.79951603571689e-07	0.000109321727082448
ENSG00000187867.4	PALM3	0.0376983010085036	1.38021911144593e-07	5.1081128058513e-05
ENSG00000127528.5	KLF2	0.0309425134091949	2.92101894465843e-05	0.000909456930150399
ENSG00000160117.10	ANKLE1	0.031438886141456	1.70000035960092e-05	0.000654616837058876
ENSG00000105726.12	ATP13A1	0.0324435325135454	1.70203714963052e-05	0.000654616837058876
ENSG00000166289.5	PLEKHF1	0.0309671845440407	2.82239565864812e-05	0.000890052907465964
ENSG00000266930.2	CTD-2085J24.4	0.0336286321714767	1.32865148661867e-05	0.0005709910880591
ENSG00000089356.12	FXYD3	0.0309037353244062	6.52659094087502e-06	0.000365768803729324
ENSG00000105695.10	MAG	-0.0327960620747585	6.27148604217075e-06	0.000360207349949825
ENSG00000004776.7	HSPB6	0.0383843087266729	1.63506748560026e-07	5.72711584465163e-05
ENSG00000269190.1	FBXO17	0.0316233741792222	5.72352610656486e-06	0.000340202922970514
ENSG00000142046.10	TMEM91	0.0393817496726382	2.85138503423104e-07	7.55809695222187e-05
ENSG00000105732.9	ZNF574	0.0310534412195144	2.49981751900859e-05	0.000814516954075638
ENSG00000186567.8	CEACAM19	0.0330041178833569	1.3428929218351e-05	0.000573874611368093
ENSG00000090372.10	STRN4	0.0373132249898915	9.31786888496117e-07	0.000126048274605871
ENSG00000105321.8	CCDC9	0.0293191151272844	9.68197583560922e-06	0.000466192663274038
ENSG00000269814.1	CTC-273B12.10	0.0326361640440382	1.20941788205289e-06	0.000148607644037082
ENSG00000142552.3	RCN3	0.0361852325304752	2.27615696249869e-06	0.000199778464970499
ENSG00000126458.3	RRAS	0.0350999577359619	4.5267997236007e-07	9.13335092145245e-05
ENSG00000142408.2	CACNG8	-0.0340375642134539	1.267353636956e-06	0.000151580131639585
ENSG00000088812.13	ATRN	-0.0331661323169576	9.55727273706659e-06	0.000464024516677132
ENSG00000088826.13	SMOX	0.0300004671861902	1.19702755008706e-05	0.000535703883531201
ENSG00000132640.10	BTBD3	-0.0328827619258391	1.17781765030143e-05	0.000528670325186788
ENSG00000125968.7	ID1	0.0298529307091101	2.85766479613074e-05	0.000896849519617671
ENSG00000101350.6	KIF3B	-0.0428057018299505	3.45969792804558e-10	2.26206582862047e-06
ENSG00000088340.11	FER1L4	0.0380706444956301	5.85575714702211e-07	0.000104909599336372
ENSG00000088367.16	EPB41L1	-0.0310607194756112	8.64525584799258e-07	0.000120267158481117
ENSG00000132824.9	SERINC3	-0.0314200692868954	8.82207297292642e-06	0.000438596281765187
ENSG00000101040.15	ZMYND8	0.0399799210042255	9.05006070955524e-08	3.85906393082448e-05
ENSG00000124228.10	DDX27	0.0292068117080739	7.76643781152427e-06	0.000399839049010626
ENSG00000101181.13	MTG2	0.0257046076013535	1.59703870947132e-05	0.000630300086243058
ENSG00000101189.5	MRGBP	0.0347500126091884	2.11251813864364e-06	0.000188061366300898
ENSG00000101216.6	GMEB2	0.0393450295823681	2.2102974072048e-07	6.88236317426688e-05
ENSG00000101150.13	TPD52L2	0.0319247141162463	3.27754703711043e-05	0.000975555161349333
ENSG00000125510.11	OPRL1	0.0357365201477989	3.06965576385946e-06	0.000237411631817037
ENSG00000235609.4	AF127936.7	-0.0353559084889975	2.79796064268822e-06	0.000223918285701849
ENSG00000273271.1	AP000254.8	0.0298301164684568	6.35324301403275e-06	0.000361214091942761
ENSG00000142149.4	HUNK	-0.0310044571192977	9.4752136303828e-06	0.000462329142686464
ENSG00000166979.8	EVA1C	0.0305374098845614	1.15848788132177e-05	0.000526605517625415
ENSG00000159131.12	GART	-0.0373266958511234	8.49063015030686e-07	0.000120127534194494
