GeneSymbol	Age.Coef	p.value	FDR
ENSG00000135298.9	BAI3	0.0189610175320582	1.70863403277534e-06	0.000108403336968302
ENSG00000112697.11	TMEM30A	0.0166743242310143	2.23829846915308e-05	0.000580940193584732
ENSG00000130349.5	C6orf203	-0.0142699918660537	4.50952705389347e-06	0.000205248836416702
ENSG00000231889.3	TRAF3IP2-AS1	0.0224474746989441	9.70046161383896e-07	7.85917893760395e-05
ENSG00000187189.9	TSPYL4	-0.0167109870414966	2.81913801731153e-07	4.05503951604589e-05
ENSG00000183807.6	FAM162B	0.0152602900050375	2.05628434529334e-05	0.000551160254884245
ENSG00000111875.7	ASF1A	-0.0203790480129281	5.34704302104378e-07	5.56653765997392e-05
ENSG00000112319.13	EYA4	0.0183217808928221	9.70561725113305e-10	2.28603682328875e-06
ENSG00000118526.6	TCF21	0.0215854630250246	2.06585612978427e-08	1.02439281719803e-05
ENSG00000118503.10	TNFAIP3	0.0196001962494867	1.69508569683292e-05	0.000488386846871908
ENSG00000213089.4	PDCL3P5	0.0192618363439823	8.95085139125087e-06	0.000318218725948099
ENSG00000120279.6	MYCT1	0.0207702913692	1.05389435306553e-07	2.54596555061716e-05
ENSG00000270949.1	RP11-288H12.4	-0.0155155269044145	2.13043454960261e-06	0.000124284143090285
ENSG00000146477.4	SLC22A3	-0.0159593734578374	3.474481340195e-05	0.000799402837296894
ENSG00000112562.14	SMOC2	0.0250552531035153	5.50690330998463e-12	5.18832895350202e-08
ENSG00000185127.5	C6orf120	-0.0136064196419467	6.0882503026468e-07	5.82339596206973e-05
ENSG00000112592.8	TBP	-0.0186487878874744	9.14202586397818e-06	0.000321386554766681
ENSG00000237181.1	AC147651.4	0.0172887632335823	2.66951964974719e-05	0.000657539330198513
ENSG00000198517.5	MAFK	0.0208020411039742	4.07148381723766e-06	0.00018989843952527
ENSG00000122687.13	FTSJ2	-0.01788292226034	1.66601417970396e-05	0.000482842481791066
ENSG00000136247.10	ZDHHC4	-0.0152661101282919	1.41736014789465e-05	0.000433560345239917
ENSG00000006747.10	SCIN	0.0197380410904205	2.18560623014405e-05	0.000571991363813948
ENSG00000237070.1	AC005550.3	0.0224546955638117	1.53412911783185e-07	3.12977648048442e-05
ENSG00000136244.7	IL6	0.0197240362537795	1.92733313936201e-05	0.000530946467032141
ENSG00000106004.4	HOXA5	-0.0199314508603478	1.53351712831874e-05	0.000459427454932533
ENSG00000241644.2	INMT	0.0207558381477104	2.90190759210864e-07	4.07945194414177e-05
ENSG00000106125.14	FAM188B	0.018835084656147	1.15363604734494e-06	8.55825355910263e-05
ENSG00000271122.1	RP11-379H18.1	-0.0202311893627259	1.12894121729451e-05	0.000370603473126838
ENSG00000155849.11	ELMO1	0.0151068189337156	5.43831851935833e-06	0.000231842162579794
ENSG00000010270.9	STARD3NL	0.0181014806564636	4.16794074944024e-07	4.86875856871141e-05
ENSG00000241127.3	YAE1D1	-0.0208567607978166	4.3085598938272e-07	4.92037539875066e-05
ENSG00000259826.1	RP11-467D6.1	-0.0220558891092648	1.40357419227177e-06	9.79538833517665e-05
ENSG00000136197.8	C7orf25	-0.0147076615883041	9.09609183744122e-06	0.000320969397926788
ENSG00000015520.10	NPC1L1	-0.0174755538361017	2.72533505297271e-05	0.00066434008283525
ENSG00000136273.7	HUS1	0.0170100603850189	2.01074316909612e-05	0.000543593020592228
ENSG00000183696.9	UPP1	0.0197340148492411	2.06298304113386e-08	1.02439281719803e-05
ENSG00000196715.5	VKORC1L1	-0.010266766096039	1.47974123843375e-05	0.0004475564069953
ENSG00000176410.7	DNAJC30	-0.0151030086595276	3.60099625615496e-05	0.000815684750755185
ENSG00000189077.6	TMEM120A	-0.0132036746341225	2.14114352973974e-05	0.000565063971020811
ENSG00000105825.7	TFPI2	0.0234388066004062	2.26409911100129e-07	3.74231750426293e-05
ENSG00000127920.5	GNG11	0.0137234478695943	2.86864282344619e-06	0.000149733619729077
ENSG00000241685.4	ARPC1A	-0.0141299710730486	7.62029974042757e-07	6.64765314855911e-05
ENSG00000106366.7	SERPINE1	0.0187553105528644	1.40895554201711e-05	0.000431899662840269
ENSG00000272072.1	CTA-363E19.2	0.015241278105769	2.538165715528e-06	0.000140976939138481
ENSG00000091129.15	NRCAM	-0.0154547445786726	1.89934089273539e-05	0.000527088077199013
ENSG00000198898.8	CAPZA2	0.0119073590688123	3.10191177400383e-05	0.000732447663628498
ENSG00000128534.3	NAA38	0.0196628649344518	1.17069992377006e-05	0.000381439548767091
ENSG00000184408.5	KCND2	0.0198031804833971	1.07302144832447e-05	0.000355341707395043
ENSG00000179562.2	GCC1	-0.0194864056238319	1.02566132937654e-05	0.000343882051626242
ENSG00000135245.9	HILPDA	0.0175195430235514	3.95104826664946e-06	0.00018612400622119
ENSG00000271553.1	RP11-274B21.10	-0.0248170656809402	5.2343000275792e-08	1.57403951998532e-05
ENSG00000091732.11	ZC3HC1	-0.0160341882751314	3.60160119210483e-05	0.000815684750755185
ENSG00000128607.9	KLHDC10	-0.0182743045475165	1.23350855386709e-05	0.000393949181025722
ENSG00000259920.1	RP11-2E11.5	-0.0205431059282493	6.35269028426861e-06	0.000256874985035351
ENSG00000231721.2	MKLN1-AS1	0.0199413686294925	3.43527941676258e-06	0.000170364824906879
ENSG00000122786.15	CALD1	0.0185702448871863	3.45175083071142e-05	0.000796099643856736
ENSG00000105894.7	PTN	0.0109686348392232	2.30306122156853e-05	0.000590038660823514
ENSG00000196511.9	TPK1	0.0203357291128984	6.30495703343597e-07	5.88140125648683e-05
ENSG00000170260.4	ZNF212	-0.0168966090318728	4.63755239702223e-07	5.12822378646085e-05
ENSG00000188707.4	ZBED6CL	-0.0192663723111797	2.36667306869904e-06	0.00013432295371535
ENSG00000214022.7	REPIN1	-0.0208792021326357	8.70867072859387e-06	0.000314073671820877
ENSG00000196329.6	GIMAP5	0.0185093051881084	9.19746313883334e-07	7.64635273125698e-05
ENSG00000273344.1	PAXIP1-AS1	-0.0156669137105056	1.31392039501265e-05	0.000410583781147984
ENSG00000216895.4	AC009403.2	-0.0230873421674748	5.38462069032883e-08	1.57403951998532e-05
ENSG00000155093.13	PTPRN2	0.017541795368245	5.51593519501817e-07	5.64810554741711e-05
ENSG00000272005.1	RP11-91J19.4	-0.0161434996241402	2.28063403175773e-05	0.000588684754252205
ENSG00000173281.4	PPP1R3B	0.0186010761476092	3.53754486043842e-06	0.000172682311077374
ENSG00000269918.1	AF131215.9	-0.016316297330778	6.57665941448724e-07	5.99448978727781e-05
ENSG00000255310.2	AF131215.2	-0.016275147782031	1.01267220460248e-06	8.0513849583648e-05
ENSG00000168453.10	HR	-0.0198193710438826	2.55923026590769e-05	0.000637035348751633
ENSG00000120910.10	PPP3CC	0.019201045613771	9.82559935375416e-09	7.1209141777996e-06
ENSG00000120913.19	PDLIM2	0.0162761535472395	8.94825256864921e-06	0.000318218725948099
ENSG00000120889.8	TNFRSF10B	0.0229477778854951	2.61035699518906e-08	1.1438827176825e-05
ENSG00000173535.9	TNFRSF10C	0.0212368804603553	2.11486341074225e-06	0.000124165160529596
ENSG00000104689.5	TNFRSF10A	0.0209087530253676	3.93203091951694e-06	0.00018612400622119
ENSG00000159167.7	STC1	0.0240168847314807	2.01230948717288e-07	3.58733285337136e-05
ENSG00000133874.1	RNF122	0.0232313198329918	1.22970425994718e-07	2.75849016311724e-05
ENSG00000147475.10	ERLIN2	-0.0188208334283421	2.3993105807176e-05	0.000604710798770108
ENSG00000239218.2	RPS20P22	0.0197010582426815	9.83775289515454e-06	0.000334607902172197
ENSG00000253829.1	RP11-723D22.3	0.0180411869833277	8.29053712702278e-06	0.000307160581021467
ENSG00000104368.13	PLAT	0.0191271364345463	6.17329471246084e-07	5.83010275782328e-05
ENSG00000120925.9	RNF170	-0.022108744862298	5.47897022355139e-07	5.64810554741711e-05
ENSG00000164949.3	GEM	0.0195821088191511	5.12502243960915e-06	0.00022381707980354
ENSG00000156466.8	GDF6	0.0207111366706552	4.0057643946465e-06	0.000188230968798813
ENSG00000180543.3	TSPYL5	-0.0206601732194107	2.69001996394945e-07	3.99885041202782e-05
ENSG00000272037.1	KB-431C1.5	0.0162346112063424	2.33220688165726e-05	0.00059547119608493
ENSG00000136999.4	NOV	0.020991620903723	6.64613765432652e-06	0.000262027645445225
ENSG00000176853.11	FAM91A1	0.0159996842794334	1.16638461526894e-05	0.000381439548767091
ENSG00000104419.10	NDRG1	0.0202694928965308	2.59797602016696e-06	0.000142569847548136
ENSG00000234616.4	JRK	-0.0212465363193636	1.22559136408711e-06	8.95109227654783e-05
ENSG00000130193.7	THEM6	-0.0165305989650363	2.04681742838838e-05	0.000550489202303111
ENSG00000180155.14	LYNX1	-0.0217226170579737	8.96410254459114e-07	7.54065108248798e-05
ENSG00000253716.1	RP13-582O9.5	-0.0212638131807091	1.77992031045675e-06	0.000110325784243212
ENSG00000179886.4	TIGD5	-0.0208072477808462	4.47615308841388e-06	0.000204223129891
ENSG00000178814.11	OPLAH	-0.0201092157785506	9.55269247648769e-06	0.000328469679442441
ENSG00000197858.6	GPAA1	-0.01812532777951	3.63465934918887e-05	0.000817769235161911
ENSG00000187954.8	CYHR1	-0.0188483381285493	2.6690752999032e-06	0.000144107122854086
ENSG00000160972.5	PPP1R16A	-0.0217789125732303	1.57523292167109e-06	0.000104883794851761
ENSG00000213563.2	C8orf82	-0.0195732225286342	1.35720513519318e-05	0.000422010170997444
ENSG00000197363.5	ZNF517	-0.0165365451253967	7.97536567016329e-06	0.000299362181918101
ENSG00000183784.5	C9orf66	-0.0200213366457245	7.06310484935837e-06	0.000272167862324049
ENSG00000205808.4	PPAPDC2	-0.0171286690603134	5.90682307353494e-06	0.000244759645506024
ENSG00000197646.6	PDCD1LG2	0.0221388731527845	8.04418045501164e-07	6.92646157688143e-05
ENSG00000137040.8	RANBP6	-0.0191638779518265	1.94556001178301e-05	0.000532516939966326
ENSG00000147889.12	CDKN2A	0.0221094940741577	1.04233809433511e-12	1.96407767115565e-08
ENSG00000164970.10	FAM219A	0.0137293545978551	1.87917285979171e-05	0.000523031819749707
ENSG00000164967.5	RPP25L	-0.0214931910900552	4.81173705049649e-07	5.21077938175318e-05
ENSG00000137094.10	DNAJB5	0.0176324114999872	3.99801377248938e-05	0.000872938279432415
ENSG00000137135.13	ARHGEF39	0.0189582335578751	3.0154599204728e-05	0.000715621048885
ENSG00000165092.8	ALDH1A1	0.0169892111725929	1.57811865579785e-05	0.00046755487155973
ENSG00000134996.11	OSTF1	0.0120721537802067	3.73727881683976e-05	0.000833391062079428
ENSG00000165030.3	NFIL3	0.0187693114600864	2.25835095162615e-05	0.000584180504172139
ENSG00000127081.9	ZNF484	0.0210640190536401	3.94815584432423e-06	0.00018612400622119
ENSG00000048828.12	FAM120A	-0.0123992988103949	2.97995985524772e-05	0.000708982115561021
ENSG00000175787.12	ZNF169	-0.018904439116304	2.88617991399573e-06	0.0001502328401089
ENSG00000119508.13	NR4A3	0.0188488955991899	2.68465498748884e-05	0.000658266617442872
ENSG00000241978.5	AKAP2	0.012435161028967	1.04740554123557e-05	0.000348697219319821
ENSG00000148154.5	UGCG	0.0204786857140715	6.0313710932251e-06	0.000247601580631025
ENSG00000182752.8	PAPPA	0.0201950028713508	1.77401958283608e-06	0.000110325784243212
ENSG00000148175.8	STOM	0.0182222613466971	1.10286793862372e-08	7.42190734553097e-06
ENSG00000171448.8	ZBTB26	-0.0207058821952834	1.04171325664682e-08	7.27000107222074e-06
ENSG00000188394.6	GPR21	0.0178269137326287	4.13674355689192e-05	0.000891605889729187
ENSG00000236901.3	MIR600HG	-0.0160336524087592	1.11441345331291e-07	2.60150932881563e-05
ENSG00000044574.7	HSPA5	0.0225813211061581	1.02487812862717e-06	8.107884653725e-05
ENSG00000272593.1	RP11-339B21.11	-0.0189405102009048	2.43584397320635e-05	0.000611166551093571
ENSG00000136811.12	ODF2	0.0182916017744845	7.51699730223053e-06	0.000285570121302278
ENSG00000160446.14	ZDHHC12	-0.017628292616467	3.51245273726207e-05	0.000805701621273677
ENSG00000107021.11	TBC1D13	-0.019720305334126	1.05475602911207e-05	0.000350525006288513
ENSG00000175283.7	DOLK	-0.0146141867189829	9.25730516312476e-06	0.000322786856350654
ENSG00000125484.7	GTF3C4	-0.0194559417959786	4.70127987643884e-08	1.5355618195921e-05
ENSG00000235106.4	LINC00094	-0.0173676266783094	2.57773576287516e-05	0.000639950922000746
ENSG00000172889.11	EGFL7	0.0148853127152351	2.29743187910664e-06	0.000131582093914913
ENSG00000244187.3	TMEM141	-0.0180444024161836	2.25778117202741e-05	0.000584180504172139
ENSG00000187713.5	TMEM203	-0.0160848814524169	1.62167003290861e-05	0.000476113139961529
ENSG00000067082.10	KLF6	0.0232195806456393	6.40367632811467e-07	5.94406271185541e-05
ENSG00000134463.10	ECHDC3	-0.0146241538700661	1.02746693767221e-05	0.000343882051626242
ENSG00000181192.7	DHTKD1	-0.0199612889271911	6.94889913868593e-06	0.000269419972161027
ENSG00000151468.9	CCDC3	0.0167904957823163	5.13129429895077e-06	0.00022381707980354
ENSG00000165630.9	PRPF18	0.0191336019169752	2.80041117587447e-05	0.000677973945881353
ENSG00000107968.5	MAP3K8	0.0219318866018508	2.79350921961208e-07	4.04908417116541e-05
ENSG00000095794.15	CREM	0.0176561534695389	4.67551033375146e-05	0.000971341138025124
ENSG00000196693.10	ZNF33B	-0.0136208080181881	9.32633506726971e-06	0.000323131824094374
ENSG00000165507.8	C10orf10	0.0260793157894433	1.33563415805166e-08	8.67839808281635e-06
ENSG00000138293.15	NCOA4	-0.0115957317627674	3.12533934145506e-06	0.000160029264160428
ENSG00000060339.9	CCAR1	0.0157706476885186	1.47402904980377e-05	0.000446545488512096
ENSG00000165730.10	STOX1	-0.0188536591160705	5.33881748203967e-06	0.000228634858668349
ENSG00000122862.4	SRGN	0.0194500722492635	1.17602564474484e-07	2.66986159324421e-05
ENSG00000156521.9	TYSND1	-0.0219338430720764	2.60563527490921e-07	3.98864167948856e-05
ENSG00000166224.12	SGPL1	-0.0215291389725001	2.52043785541128e-06	0.000140510681980813
ENSG00000227540.1	RP11-152N13.5	-0.0195541807318041	2.2107106928535e-06	0.000127780434311161
ENSG00000148655.10	C10orf11	0.0182446555125638	4.7265608202697e-08	1.5355618195921e-05
ENSG00000133678.9	TMEM254	-0.0209908540861847	8.28800033008783e-07	7.0347202801732e-05
ENSG00000173269.9	MMRN2	0.0171192220016468	4.99668472901411e-07	5.31935199710807e-05
ENSG00000227268.3	KLLN	-0.0149304843840843	4.23534147774694e-05	0.00090645796711956
ENSG00000138135.5	CH25H	0.0218241574309003	2.6165053367887e-06	0.000142569847548136
ENSG00000186188.6	FFAR4	-0.0172871616177511	1.47238364332879e-06	0.000100887727240889
ENSG00000107438.4	PDLIM1	0.0183170756285453	3.28836124550936e-05	0.00076497025863127
ENSG00000166135.9	HIF1AN	-0.0209833933739348	4.58949396650906e-06	0.000206395787138258
ENSG00000166189.6	HPS6	-0.0212551351408783	3.85324053507424e-07	4.6322894943278e-05
ENSG00000119915.4	ELOVL3	-0.0153565517446209	2.73304060987634e-05	0.000665357677156329
ENSG00000148841.11	ITPRIP	0.0247348661558159	7.3844729502077e-09	6.7013844953719e-06
ENSG00000270599.1	RP11-324O2.6	0.0181633056846035	1.59073962942625e-05	0.00046984315359747
ENSG00000188613.5	NANOS1	-0.0162570477966775	8.2331450205896e-07	7.01978061642397e-05
ENSG00000121898.8	CPXM2	0.0187479103517146	1.68032801098371e-05	0.000485619949554694
ENSG00000107938.13	C10orf137	-0.0192730375972349	3.23655739811373e-06	0.000164383965101501
ENSG00000185885.11	IFITM1	0.0199486106575683	9.36315745664323e-06	0.000323131824094374
ENSG00000142089.11	IFITM3	0.0181961623279271	1.75274127812047e-05	0.000499650588557097
ENSG00000177225.12	PDDC1	-0.0205014038394893	1.59131537538437e-06	0.00010521107234515
ENSG00000130592.9	LSP1	0.0189566711695247	6.64698904223412e-06	0.000262027645445225
ENSG00000130595.12	TNNT3	0.0177548577110124	1.98224103679861e-05	0.000537429753329441
ENSG00000130600.11	H19	0.0175606384174385	7.08181216674373e-07	6.23563489055851e-05
ENSG00000244734.2	HBB	0.0265980922471875	3.54066010427224e-09	4.44777722298679e-06
ENSG00000132274.11	TRIM22	0.0212514976143029	1.65640687949939e-06	0.000107256614537481
ENSG00000181074.3	OR52N4	0.0174998295002276	1.27228822769727e-05	0.000402354638641176
ENSG00000243869.2	RN7SL56P	0.0146324358175741	1.89018521399882e-06	0.000114334196154437
ENSG00000133789.10	SWAP70	0.0219587016378559	1.78254696922509e-07	3.39278106475842e-05
ENSG00000148926.5	ADM	0.0205551205726141	4.00010747838004e-07	4.76677756132503e-05
ENSG00000110435.7	PDHX	-0.0161131178021599	6.52367516842973e-06	0.000259096790943343
ENSG00000172409.5	CLP1	-0.0159203497288576	8.4961986839507e-06	0.000310614069541876
ENSG00000167987.6	VPS37C	0.0204797092331042	2.39686645930711e-06	0.000135222020038096
ENSG00000167994.7	RAB3IL1	0.0194434474195715	1.30009656934121e-05	0.000407615967655513
ENSG00000214753.2	HNRNPUL2	-0.0172097970579903	3.8155915954109e-05	0.000846845611688194
ENSG00000185670.7	ZBTB3	-0.0190572622912331	3.90153775578042e-05	0.00085839969348799
ENSG00000168569.7	TMEM223	-0.0171588162308529	7.34861680955739e-06	0.000280303616482773
ENSG00000270269.1	RP11-697H9.4	0.0225712187073374	1.06903964260128e-07	2.54986252981468e-05
ENSG00000133318.9	RTN3	-0.0139998707912257	3.53617211537054e-06	0.000172682311077374
ENSG00000269290.1	RP11-869B15.1	-0.0209660546851126	3.6786837411754e-06	0.000176380248689486
ENSG00000168061.9	SAC3D1	-0.0163591571072663	1.3608703217777e-07	2.945675521171e-05
ENSG00000149809.10	TM7SF2	-0.0160172357863854	2.9323678536015e-05	0.000700679966877093
ENSG00000260233.2	SSSCA1-AS1	-0.0175620813668359	3.98716241027698e-05	0.000871683844862255
ENSG00000175376.4	EIF1AD	-0.0173592079547501	1.00394459941677e-06	8.01581698593651e-05
ENSG00000173914.7	RBM4B	-0.0143726325327754	1.71608482932899e-06	0.000108426560158512
ENSG00000110719.5	TCIRG1	0.0213939144739462	2.62480267609501e-07	3.98864167948856e-05
ENSG00000256633.1	RP11-169D4.2	0.0212266534908809	2.36572739067045e-07	3.86748933138206e-05
ENSG00000137478.10	FCHSD2	0.0153537951311447	1.33536197686568e-05	0.000415904557521983
ENSG00000054967.8	RELT	0.0176606540103963	3.6367545490082e-06	0.000174814709099392
ENSG00000175536.6	LIPT2	-0.0190355075411543	1.6932060514055e-05	0.000488386846871908
ENSG00000255363.1	RP11-672A2.5	0.0194155811018387	2.38720593671619e-05	0.000604598406794935
ENSG00000137507.7	LRRC32	0.0230751624933981	7.73350242661515e-10	2.0817483746387e-06
ENSG00000261578.1	RP11-21L23.2	-0.016796827884851	3.40211424682114e-06	0.000169681938587924
ENSG00000178301.3	AQP11	-0.0181542800375711	4.7793442837338e-05	0.000982586909697819
ENSG00000151366.8	NDUFC2	-0.0156168614994309	6.78996552710753e-07	6.06366447522688e-05
ENSG00000073921.13	PICALM	0.0130319707556501	2.08915907797116e-05	0.000559176484463217
ENSG00000086991.8	NOX4	0.0210102258384433	2.51641782003887e-08	1.1438827176825e-05
ENSG00000110172.7	CHORDC1	0.0171535978444751	4.2167876640181e-05	0.000904601765346954
ENSG00000180771.10	SRSF8	-0.0166970716033333	4.74054967274433e-05	0.000978380914386871
ENSG00000260966.1	RP11-690D19.3	-0.0170925878773647	2.66079811945542e-06	0.000144073043002582
ENSG00000235505.3	RP11-693N9.2	0.0164993574210182	1.46869538926033e-05	0.000445646171011793
ENSG00000149573.4	MPZL2	0.018712561949586	2.72345269666101e-05	0.00066434008283525
ENSG00000160703.11	NLRX1	-0.0183644387888514	7.50832353640531e-06	0.000285570121302278
ENSG00000173456.4	RNF26	-0.0202573009175624	6.27284192710144e-07	5.88055524539166e-05
ENSG00000223953.3	C1QTNF5	0.0171047078374138	5.62846389191206e-07	5.655296269346e-05
ENSG00000154144.8	TBRG1	0.0154076376566351	5.26034814709713e-06	0.000226820915642451
ENSG00000254943.1	RP11-664I21.6	0.0182489978336946	3.40390451553549e-06	0.000169681938587924
ENSG00000198331.6	HYLS1	-0.0182514537873624	2.90501942652582e-05	0.000696428512137737
ENSG00000151502.6	VPS26B	-0.0212203044861683	3.47121261648968e-07	4.37828822385523e-05
ENSG00000139044.6	B4GALNT3	0.0129786555052892	3.35646161801952e-06	0.000169106433872572
ENSG00000110799.9	VWF	0.0133427531561483	1.57639656151266e-05	0.00046755487155973
ENSG00000139200.9	PIANP	-0.0190120811798595	1.54773708903711e-06	0.000103418475066405
ENSG00000139194.3	RBP5	0.0167954396485019	3.30217386347411e-05	0.000766291405288703
ENSG00000139197.6	PEX5	-0.0181580900922769	4.56276245361974e-07	5.12822378646085e-05
ENSG00000255836.1	RP11-157G21.2	-0.0247784436057226	3.73541550421341e-08	1.38012616364497e-05
ENSG00000059804.11	SLC2A3	0.0261241824622454	2.72883124110205e-09	4.44777722298679e-06
ENSG00000110852.4	CLEC2B	0.0224187523803585	9.80268755838142e-07	7.86008687925877e-05
ENSG00000150048.6	CLEC1A	0.0198509016190554	5.07817956003802e-07	5.37573805897732e-05
ENSG00000111341.5	MGP	0.0136386982944045	2.31133066045927e-05	0.000590941704681602
ENSG00000111348.4	ARHGDIB	0.0200116205491126	6.83007343221154e-07	6.07071102279066e-05
ENSG00000211455.3	STK38L	0.020786154965618	4.13048006484815e-06	0.000192174409535639
ENSG00000139117.9	CPNE8	0.0170556471349804	9.59673175285215e-06	0.000329382907867018
ENSG00000015153.10	YAF2	0.0147679005127532	1.71185221592998e-05	0.000492464600072802
ENSG00000139651.9	ZNF740	-0.0225571304646911	2.13966946369169e-07	3.6322334868777e-05
ENSG00000139531.8	SUOX	-0.018806412859578	2.37602642800747e-05	0.000602576931129809
ENSG00000062485.14	CS	-0.0111073094379649	3.98764248936615e-05	0.000871683844862255
ENSG00000176422.10	SPRYD4	-0.0204437912193614	1.52093942313304e-05	0.000457082321373139
ENSG00000241217.2	RN7SL809P	0.0168868532826529	5.87025425779891e-06	0.000244719471194037
ENSG00000166860.2	ZBTB39	-0.0199139120499276	6.68711075601356e-07	6.04402427736655e-05
ENSG00000185633.6	NDUFA4L2	0.0190932737674325	2.34874788389393e-08	1.11997588596004e-05
ENSG00000135655.9	USP15	0.0164474734773643	1.18816068715889e-05	0.000385344437661531
ENSG00000127314.13	RAP1B	0.0137420589780126	7.84718762160923e-06	0.000295729112707965
ENSG00000253719.2	ATXN7L3B	-0.015515365914482	1.82238827470091e-05	0.000514060812278281
ENSG00000271327.1	RP11-1109F11.3	-0.01935234113163	4.09903744841335e-05	0.000886775690475922
ENSG00000120833.9	SOCS2	0.0178471998788094	3.55573617247897e-06	0.000172682311077374
ENSG00000059758.3	CDK17	0.0219441242104172	1.0818004512449e-06	8.18649233044481e-05
ENSG00000075415.8	SLC25A3	-0.0121044337146541	6.53807668709701e-07	5.99448978727781e-05
ENSG00000120832.5	MTERFD3	-0.0163675639155053	2.80520794723581e-05	0.000677973945881353
ENSG00000111271.10	ACAD10	-0.016729986499141	8.54362854414304e-06	0.000310614069541876
ENSG00000229186.3	ADAM1A	-0.0206989166110435	1.49328124651995e-06	0.000101804052275167
ENSG00000110917.3	MLEC	-0.0154687133788219	2.76553582593093e-06	0.000147206190870103
ENSG00000175970.7	UNC119B	-0.0175951797956966	4.49395961254775e-05	0.000945085725214702
ENSG00000272849.1	RP11-347I19.8	-0.0175751984870537	2.10441884264419e-05	0.000560836011623965
ENSG00000111011.13	RSRC2	0.0193898119925267	4.88593480670864e-06	0.000215610467360213
ENSG00000179195.11	ZNF664	-0.0154463495954635	1.08358093894122e-05	0.000358209046183674
ENSG00000150991.10	UBC	0.0216333055422765	3.16563011253044e-06	0.000161653030380518
ENSG00000081760.12	AACS	-0.0196985247824219	8.98436354107034e-06	0.000318218725948099
ENSG00000176894.5	PXMP2	-0.01567114317895	2.30014584914014e-05	0.000590038660823514
ENSG00000196458.6	ZNF605	-0.0215043144674207	9.57286019526503e-08	2.342615644927e-05
ENSG00000150457.7	LATS2	0.0178504349817254	5.98606294601547e-07	5.75486653529437e-05
ENSG00000139496.11	NUPL1	0.0185988539620499	6.35024532238179e-06	0.000256874985035351
ENSG00000261485.1	PAN3-AS1	-0.0220490562411665	1.98835120175779e-06	0.00011894127522134
ENSG00000073910.15	FRY	0.0208273897179907	2.50962212564743e-07	3.94073414279787e-05
ENSG00000183722.7	LHFP	0.0171054454441403	2.12313878966472e-05	0.000561098235815601
ENSG00000165572.6	KBTBD6	-0.019659344508233	1.86369615765472e-06	0.000113649277342032
ENSG00000175198.10	PCCA	-0.0172077170307717	5.48561817592829e-06	0.000233086717187423
ENSG00000224821.5	COL4A2-AS2	0.0163605950737468	2.21020241175812e-05	0.000575845339693772
ENSG00000198824.4	CHAMP1	-0.017890747802979	5.23619661901061e-06	0.000226297369018387
ENSG00000215271.6	HOMEZ	-0.0235338880011059	3.06946057950946e-07	4.08913122667702e-05
ENSG00000100897.13	DCAF11	-0.0227173106685722	1.41818860384467e-06	9.84818694863691e-05
ENSG00000139908.10	TSSK4	-0.0192297526247512	1.31154248320168e-05	0.000410521511810122
ENSG00000196792.7	STRN3	0.0194828362266898	9.19939418435617e-06	0.000322201086646512
ENSG00000129521.9	EGLN3	0.0199260137292926	8.34441406614557e-06	0.000307698227491939
ENSG00000197930.8	ERO1L	0.020373259898427	6.38809019467127e-06	0.00025752502260281
ENSG00000258469.1	CHMP4BP1	0.018595024901181	8.76780354363139e-06	0.000315289546131004
ENSG00000165617.10	DACT1	0.0223438503527588	4.92687147810112e-07	5.27794314494131e-05
ENSG00000100625.8	SIX4	-0.0153401955627058	1.87411462283957e-05	0.000522395589321982
ENSG00000126814.6	TRMT5	-0.0182936964636711	4.56568638074138e-06	0.000206309900413213
ENSG00000100714.11	MTHFD1	-0.0123794168802952	1.86762575254815e-05	0.000521358104522442
ENSG00000054690.9	PLEKHH1	-0.0156508644534216	3.63684455270223e-05	0.000817769235161911
ENSG00000029364.7	SLC39A9	-0.0224449739608466	1.58456579989963e-07	3.13904818294902e-05
ENSG00000156030.8	ELMSAN1	0.0193747195491566	6.6779448854669e-06	0.00026215107391011
ENSG00000258559.2	AC005519.4	0.0180870576708989	3.37431072696512e-06	0.000169552365408543
ENSG00000170345.5	FOS	0.0203567751777017	6.18733364752251e-06	0.000253452017217971
ENSG00000100603.9	SNW1	0.0173537128699615	2.6803364947352e-05	0.000658266617442872
ENSG00000258920.1	FOXN3-AS1	-0.0135630234394701	3.390241988399e-06	0.000169681938587924
ENSG00000165949.8	IFI27	0.0152275109858389	6.54518346419915e-06	0.000259098512638455
ENSG00000140105.13	WARS	0.0157896912989432	8.43284763194886e-06	0.000309746877054215
ENSG00000100664.6	EIF5	-0.013257071277886	4.43252699745683e-05	0.000937397376128832
ENSG00000126214.16	KLC1	0.0181990242285858	3.1828738837536e-06	0.000162094304301538
ENSG00000226174.2	TEX22	-0.0136605173101409	3.56466749572982e-05	0.000811220164517354
ENSG00000166923.6	GREM1	0.0242822863099247	5.40754461457494e-08	1.57403951998532e-05
ENSG00000182405.4	PGBD4	-0.0220076757794084	4.06932552180216e-07	4.79239380045739e-05
ENSG00000172575.7	RASGRP1	0.0146044802465767	2.80982226280668e-05	0.000677973945881353
ENSG00000166133.13	RPUSD2	-0.0191049689738001	1.32796733859259e-05	0.0004142862344553
ENSG00000245849.2	RAD51-AS1	-0.0194087368213205	8.2262876614837e-08	2.15288803340746e-05
ENSG00000128917.5	DLL4	0.0255172233966274	5.02867337692958e-09	5.573840731852e-06
