GeneSymbol	Age.Coef	p.value	FDR
ENSG00000186073.7	C15orf41	-0.0192850290097321	2.35967280117889e-05	0.000854477132551343
ENSG00000187446.7	CHP1	-0.0207038182755177	1.93002413478219e-05	0.00079546687032023
ENSG00000137806.4	NDUFAF1	-0.0205671284782457	2.55410229338383e-05	0.000881502826250837
ENSG00000166946.9	CCNDBP1	-0.023703725172668	2.54436633080968e-06	0.000322032633082164
ENSG00000137822.8	TUBGCP4	-0.0203790150193413	2.19637986863259e-05	0.000826805854997662
ENSG00000104131.8	EIF3J	-0.0201953751160502	7.39906965240018e-06	0.000533373348900338
ENSG00000137872.11	SEMA6D	-0.0181649390706281	2.92797539020941e-05	0.000925664411342591
ENSG00000166200.10	COPS2	-0.0202778803119355	3.0584896469612e-05	0.000946667349704755
ENSG00000128833.8	MYO5C	0.021378660526424	1.820784911089e-06	0.000286099418451409
ENSG00000169018.5	FEM1B	-0.0171272758567933	1.03770932878791e-05	0.000624724335241081
ENSG00000179335.14	CLK3	0.0191363474602779	2.05887315167946e-05	0.000805273481203105
ENSG00000103653.12	CSK	0.0221864507030131	6.86555185568218e-06	0.000515686357608576
ENSG00000181026.13	AEN	0.016959922334357	2.90935462522687e-07	0.00012990268401638
ENSG00000182054.5	IDH2	-0.0187909145223121	1.3948152772098e-05	0.000698484498786761
ENSG00000242173.4	ARHGDIG	0.0194983954174743	2.02632522276096e-05	0.000805273481203105
ENSG00000185615.11	PDIA2	0.0197753670740749	2.28511224655726e-05	0.000838604891579027
ENSG00000103024.3	NME3	0.0195225087461345	1.44816345253188e-05	0.000701891651090452
ENSG00000167962.8	ZNF598	0.0178094875090501	1.10774912633419e-06	0.000247304992454109
ENSG00000153443.8	UBALD1	0.0177597027009449	6.02252636121555e-06	0.000487677041250587
ENSG00000176046.7	NUPR1	0.0222139061992378	8.8768288010746e-06	0.000584779287493742
ENSG00000174943.5	KCTD13	0.021991982313481	1.51968528788284e-05	0.000720572900219138
ENSG00000149925.12	ALDOA	-0.0186018697010173	7.46824301209641e-06	0.000533373348900338
ENSG00000156860.11	FBRS	0.0225110234328223	8.70951592621945e-07	0.000226155161915782
ENSG00000140691.12	ARMC5	0.0237953788052701	3.49901556339213e-07	0.000137178478453574
ENSG00000166164.11	BRD7	-0.0194946316123527	3.16310706010652e-05	0.000970747509085832
ENSG00000102934.5	PLLP	0.0184602971960199	3.87938471207282e-06	0.000406036100968349
ENSG00000005194.10	CIAPIN1	-0.0228532013220686	6.22854754681273e-07	0.000192353995853989
ENSG00000125170.6	DOK4	0.0208395700148243	1.08179739870433e-05	0.000625884658015695
ENSG00000039523.13	FAM65A	0.0206690835574468	2.78340753153826e-05	0.000898403467107348
ENSG00000168872.11	DDX19A	-0.0216708565791172	7.34753173110593e-06	0.000533373348900338
ENSG00000140941.8	MAP1LC3B	-0.0203969293461627	2.08218874223356e-05	0.000808432411658508
ENSG00000158792.11	SPATA2L	0.0187287663147553	1.83688046652991e-06	0.000286099418451409
ENSG00000007168.8	PAFAH1B1	-0.0213961114911692	1.5053702325851e-05	0.000715897074513989
ENSG00000142507.5	PSMB6	-0.0184793733021279	1.61572426075794e-05	0.000743471858985239
ENSG00000267532.2	MIR497HG	0.0210160558407058	2.03532024220049e-05	0.000805273481203105
ENSG00000170175.6	CHRNB1	-0.0198201470796201	5.15678951950935e-06	0.000470967242821553
ENSG00000239697.6	TNFSF12	0.0181368265635399	2.81844012774992e-05	0.000904263605058926
ENSG00000132510.6	KDM6B	0.0241979935973219	1.23725488193319e-07	7.64909037392078e-05
ENSG00000065559.10	MAP2K4	-0.0206679849800701	2.93697181650318e-05	0.000925664411342591
ENSG00000006695.6	COX10	-0.0227672824108656	7.64156814437717e-06	0.000538730554178591
ENSG00000072210.14	ALDH3A2	-0.0222866403452559	9.43199054557083e-06	0.000595967523203504
ENSG00000004142.7	POLDIP2	-0.021935249642973	5.29911713256946e-07	0.000179521483257694
ENSG00000132591.7	ERAL1	-0.0199602674548978	3.09528147711223e-05	0.000953133227262491
ENSG00000174100.5	MRPL45	-0.0204598038307765	2.59288475187507e-05	0.000887049559802564
ENSG00000266469.1	CTB-131K11.1	-0.0200205349698363	2.40266119117988e-05	0.000854477132551343
ENSG00000167925.11	GHDC	0.0205667855297875	2.39393948078172e-05	0.000854477132551343
ENSG00000266967.2	AARSD1	-0.0186329422624348	6.46329348020229e-06	0.000501888789375709
ENSG00000267060.1	PTGES3L	-0.0206586532701739	2.13716348919808e-05	0.000817743633463215
ENSG00000198496.6	NBR2	0.020841533604163	1.63795743166014e-05	0.000743471858985239
ENSG00000180329.9	CCDC43	-0.023386443771785	3.09479197390403e-06	0.000367352258794904
ENSG00000167085.7	PHB	-0.0221699197198705	1.53617286848219e-06	0.000286099418451409
ENSG00000141367.7	CLTC	-0.0185821080543056	2.60672622010776e-05	0.000887049559802564
ENSG00000224383.3	C17orf72	0.0201873867988575	8.27999771344975e-06	0.000568772150623895
ENSG00000185262.7	UBALD2	0.020789318913442	1.72398669160703e-06	0.000286099418451409
ENSG00000055483.15	USP36	0.0196610899763644	1.08824141705205e-05	0.000625884658015695
ENSG00000157637.8	SLC38A10	0.0199461769686029	6.22034952721656e-06	0.000490126952453329
ENSG00000101558.9	VAPA	-0.0196788342504886	2.54050422296187e-05	0.000880670433415414
ENSG00000166974.8	MAPRE2	-0.0208672161857474	3.22766780559276e-05	0.000977332829039935
ENSG00000078142.7	PIK3C3	-0.0185770638056691	1.30438412925335e-05	0.000686992077370084
ENSG00000134440.7	NARS	-0.0208922792371595	3.32056653484382e-05	0.000982496372205485
ENSG00000070423.13	RNF126	0.0158583249033029	2.77005679461159e-05	0.00089589321763756
ENSG00000099864.13	PALM	0.0219386516325493	5.98356714893297e-06	0.000487677041250587
ENSG00000011304.12	PTBP1	0.0189221123683076	3.27457974671421e-05	0.000977836302570708
ENSG00000167470.8	MIDN	0.0173045877334737	9.79244748256387e-07	0.000235115297943273
ENSG00000181588.15	MEX3D	0.021171818050097	1.3741039005838e-05	0.000696761706561008
ENSG00000077463.10	SIRT6	0.0197897933598228	5.3650686198446e-06	0.000478741985976042
ENSG00000127666.8	TICAM1	0.0185142984036092	6.12857797266509e-06	0.000487677041250587
ENSG00000125734.9	GPR108	0.0209780139243016	2.22276401369004e-05	0.000830900203629156
ENSG00000161847.9	RAVER1	0.0188523273327246	2.38669342139351e-05	0.000854477132551343
ENSG00000198003.7	CCDC151	0.0208168228961129	2.64195029449024e-05	0.000887049559802564
ENSG00000132000.7	PODNL1	0.0189224416423823	2.48630449173696e-05	0.000870166790279974
ENSG00000072062.9	PRKACA	-0.0215941426900083	1.46836698344449e-05	0.000703193516539213
ENSG00000127528.5	KLF2	0.0210998831217108	1.63545181003528e-05	0.000743471858985239
ENSG00000105393.11	BABAM1	-0.0172280794583596	1.85332572433455e-06	0.000286099418451409
ENSG00000130513.6	GDF15	0.0323394531258537	9.7813000052283e-13	7.86123081420199e-09
ENSG00000105664.6	COMP	0.0248110111880245	1.46614373923688e-07	8.72844239425687e-05
ENSG00000167491.13	GATAD2A	0.0153825099156778	1.60545864102653e-05	0.000743083619985778
ENSG00000169021.4	UQCRFS1	-0.0205503609190669	2.21179964475916e-05	0.000830665128267728
ENSG00000126249.3	PDCD2L	-0.0201562957429432	3.04080487092942e-05	0.000946667349704755
ENSG00000105329.5	TGFB1	0.0184181750660901	1.92609248101513e-05	0.00079546687032023
ENSG00000142046.10	TMEM91	0.0203846323443569	3.44756246836801e-05	0.00099490339527015
ENSG00000105372.2	RPS19	0.0188763120903427	2.3995261507538e-05	0.000854477132551343
ENSG00000105767.2	CADM4	-0.0212958062957719	1.061698823934e-05	0.000625884658015695
ENSG00000130203.5	APOE	0.0278479580887147	1.5840175519031e-08	2.1217915107742e-05
ENSG00000130208.5	APOC1	0.022484685666287	8.93462920936981e-06	0.000585023580704271
ENSG00000177464.4	GPR4	0.0167436675454651	2.79779075097206e-05	0.000901236243108716
ENSG00000160014.12	CALM3	-0.0255876000568216	7.15082134405068e-08	5.74711511421353e-05
ENSG00000105538.4	RASIP1	0.0210068353791174	2.75939452433485e-05	0.00089589321763756
ENSG00000087076.4	HSD17B14	0.0213921291785774	2.04660440635878e-05	0.000805273481203105
ENSG00000087088.15	BAX	0.0209855651739609	1.94161922538509e-07	9.93349871661136e-05
ENSG00000099326.4	MZF1	0.0209256499530423	1.30497945794596e-05	0.000686992077370084
ENSG00000101266.12	CSNK2A1	-0.0235211959662049	1.48166633020718e-06	0.000286099418451409
ENSG00000125818.13	PSMF1	-0.0212993505102152	1.44079724171996e-05	0.000701891651090452
ENSG00000101365.16	IDH3B	-0.0203341678032046	1.68177487012104e-06	0.000286099418451409
ENSG00000101421.3	CHMP4B	-0.0206530863026046	1.03852097511337e-06	0.000235115297943273
ENSG00000101464.6	PIGU	-0.0214813929626436	3.44763708375207e-06	0.000383496233656218
ENSG00000101413.7	RPRD1B	-0.0216242240008984	1.55531522113875e-05	0.000730729356214917
ENSG00000196562.10	SULF2	0.0178643056732167	1.82349541740233e-05	0.000769314050900919
ENSG00000172216.4	CEBPB	0.0197318672902093	5.95812614081787e-08	5.04057471513192e-05
ENSG00000101146.8	RAE1	-0.0196760817221944	2.69496096298995e-05	0.000893433536097225
ENSG00000154639.14	CXADR	-0.0219378623800321	9.31593488530477e-06	0.000595967523203504
ENSG00000159131.12	GART	-0.019397348931721	1.15750359843005e-05	0.00064603169587377
ENSG00000160180.14	TFF3	0.0257359578325927	1.72864336574414e-07	9.26207115365708e-05
ENSG00000237989.1	AP001046.5	0.0217238626348812	5.77346337877657e-06	0.000478741985976042
ENSG00000142178.7	SIK1	0.0209154800662354	1.77259506212358e-06	0.000286099418451409
ENSG00000184113.8	CLDN5	0.0214204734437351	1.80557902102213e-05	0.000765277322897406
ENSG00000133454.11	MYO18B	-0.0227294161953059	1.90993675566843e-06	0.000286099418451409
ENSG00000100104.8	SRRD	-0.0228678129543673	7.49921468529777e-06	0.000533373348900338
ENSG00000133424.16	LARGE	-0.024615740322351	6.03016455539066e-07	0.00019005659816343
ENSG00000100353.13	EIF3D	-0.0184417278196634	6.45204674813708e-06	0.000501888789375709
ENSG00000100129.13	EIF3L	-0.0199082460583513	2.06025968896329e-05	0.000805273481203105
ENSG00000185022.7	MAFF	0.0223164542282579	2.55092734978875e-08	2.92882901575031e-05
ENSG00000239900.7	ADSL	-0.0233601535272523	5.36085056387291e-07	0.000179521483257694
ENSG00000196419.8	XRCC6	-0.0210002360863313	6.71402593464482e-06	0.00051050014635519
ENSG00000100347.10	SAMM50	-0.0198750032400767	1.56650838956042e-05	0.000731978367842855
ENSG00000186654.16	PRR5	0.0235488812745073	2.18109841781766e-06	0.00029461324342858
ENSG00000130638.11	ATXN10	-0.0244466015928276	8.68712326495054e-07	0.000226155161915782
ENSG00000073169.9	SELO	0.0190229153350952	7.33662794327888e-06	0.000533373348900338
ENSG00000102225.11	CDK16	-0.0181605688319757	1.153924300279e-05	0.00064603169587377
ENSG00000068394.9	GPKOW	-0.0228739843881366	9.10779763803811e-07	0.000228748030052851
ENSG00000131080.10	EDA2R	0.0378686905593261	5.79379930183441e-15	9.31295299776862e-11
ENSG00000147166.6	ITGB1BP2	-0.0211314667726339	2.49021229021269e-05	0.000870166790279974
ENSG00000131269.11	ABCB7	-0.0218681457013799	1.0849999250265e-05	0.000625884658015695
ENSG00000187325.4	TAF9B	-0.0212591897992741	1.00730434513635e-05	0.000614993163275244
ENSG00000184788.8	SATL1	-0.0226278361596817	5.58532595140161e-06	0.000478741985976042
ENSG00000126953.5	TIMM8A	-0.0208828643788432	1.75276746960905e-05	0.000759345154387519
ENSG00000232119.3	MCTS1	-0.020256510214726	3.27714401620599e-05	0.000977836302570708
ENSG00000134590.9	FAM127A	-0.0181994439345325	3.03726287484562e-05	0.000946667349704755
ENSG00000067840.8	PDZD4	0.0216797708435711	1.77048685712388e-05	0.000759345154387519
ENSG00000165775.13	FUNDC2	-0.0202804579915397	2.42082953526982e-05	0.000857174270499289
ENSG00000155959.6	VBP1	-0.0213204374764494	2.48936066443267e-05	0.000870166790279974
