GeneSymbol	Age.Coef	p.value	FDR
ENSG00000087095.8	NLK	-0.0321855667311365	5.94293702709181e-06	0.000507573848153453
ENSG00000264608.1	RP11-192H23.8	0.0338690809661895	1.56209973877806e-05	0.000877741538171554
ENSG00000108666.5	C17orf75	-0.0347906036306675	5.95194813824906e-06	0.000507573848153453
ENSG00000265139.1	RP11-227G15.2	0.0302722494898238	1.1400360472657e-05	0.000739695991489587
ENSG00000006125.12	AP2B1	-0.0333102208566552	8.66757573605894e-06	0.000625199837833104
ENSG00000179294.5	C17orf96	-0.0351391965480424	5.5262267368672e-06	0.000505796578534714
ENSG00000131748.11	STARD3	0.0328397193577538	1.13550870575212e-05	0.000739290307188303
ENSG00000173991.5	TCAP	0.0379451227303057	3.46827619564473e-07	0.000126365309235933
ENSG00000126581.8	BECN1	-0.034786000364378	8.9264230076011e-06	0.000635789512413573
ENSG00000180329.9	CCDC43	-0.0342619147431435	1.52650760314312e-07	0.000111235434804421
ENSG00000131095.7	GFAP	0.0385570089818469	8.56094303496041e-08	9.00542578509927e-05
ENSG00000161714.7	PLCD3	0.034852667786926	6.43094291051272e-06	0.000527448676980839
ENSG00000261959.1	RP11-893F2.14	0.0384991132892214	1.40199105135711e-07	0.000110675510245882
ENSG00000108821.9	COL1A1	0.0363665749712877	1.15697163871927e-08	3.13142638102504e-05
ENSG00000183691.4	NOG	-0.03585511147696	4.28065386980518e-06	0.000429107239245127
ENSG00000154262.8	ABCA6	0.0312772518421315	1.88382967411968e-05	0.000944248537748536
ENSG00000133193.8	FAM104A	-0.0320379058889463	1.95621083327535e-05	0.000967685912460439
ENSG00000132470.9	ITGB4	0.0354035451555569	5.29666949461756e-07	0.000149777164544812
ENSG00000264569.1	RP13-650J16.1	0.0279739380604725	1.87889663657101e-05	0.000944248537748536
ENSG00000261520.1	DLGAP1-AS5	0.0324698449222174	1.88370431273498e-05	0.000944248537748536
ENSG00000154864.7	PIEZO2	0.0273671698278098	6.13316420884992e-06	0.000511889555510443
ENSG00000141385.5	AFG3L2	-0.0384443208565188	7.23072064640543e-07	0.000184126324458894
ENSG00000168675.14	LDLRAD4	-0.0308930668395003	2.36163529689136e-06	0.000345776851635285
ENSG00000101654.13	RNMT	-0.0325491689465304	1.77427071438234e-05	0.00092978207852131
ENSG00000141429.9	GALNT1	-0.0316808462382345	7.70774635729115e-06	0.000586469728856378
ENSG00000260552.1	RP11-49I11.1	0.0370044005662844	1.13660292681663e-06	0.000222447504431585
ENSG00000134779.10	TPGS2	-0.0334321934108136	2.06687838156129e-06	0.000326325648475501
ENSG00000152217.12	SETBP1	-0.0328031939093399	4.40403592465798e-06	0.000434577419940469
ENSG00000101638.9	ST8SIA5	-0.0396136595484715	1.98066177433288e-07	0.000116093875722113
ENSG00000130005.7	GAMT	0.025136462754949	7.97500864084965e-06	0.000594860290195029
ENSG00000105229.2	PIAS4	0.0309222295326467	9.58076752804993e-06	0.000657671092704471
ENSG00000125650.4	PSPN	0.0319933551546621	1.11475760413673e-05	0.000733340193332445
ENSG00000198816.5	ZNF358	0.0283916210706189	4.32727812914189e-06	0.000430301968588853
ENSG00000233927.4	RPS28	0.0267424203008819	3.72566107115891e-06	0.000415059215825925
ENSG00000102575.6	ACP5	0.0430005006376845	2.19162158333406e-08	4.1522462517847e-05
ENSG00000171295.8	ZNF440	-0.0298984180157544	4.0895271807843e-06	0.000428067303685852
ENSG00000132000.7	PODNL1	0.0359058072349125	8.97201950723968e-07	0.000195640306113955
ENSG00000223802.3	CERS1	0.0322403944092201	3.87508383778111e-06	0.00041521063636436
ENSG00000184635.9	ZNF93	-0.0393415533031487	2.14466676357752e-07	0.000116093875722113
ENSG00000237440.4	ZNF737	-0.0316552809264856	1.21751314806972e-05	0.000768511022916215
ENSG00000268038.1	AC011516.2	0.0335520220036373	2.8162189376017e-07	0.00011835093859892
ENSG00000267014.1	CTD-2081K17.2	0.0273579432538448	1.12257202942668e-05	0.000735925594100962
ENSG00000169021.4	UQCRFS1	-0.0266901028328112	3.1792631944129e-06	0.000386117438982992
ENSG00000267714.1	CTD-2540B15.6	0.0317543052121322	5.95398708374681e-06	0.000507573848153453
ENSG00000179066.6	AC020907.1	0.0368079361473949	1.46867472902925e-06	0.000254464871913583
ENSG00000153902.9	LGI4	0.0320646201908022	1.42457341024447e-05	0.000831259689703103
ENSG00000249115.4	HAUS5	0.032781403415895	4.12792522281394e-07	0.000133369486814802
ENSG00000104814.8	MAP4K1	0.0307857561260879	6.69616750391621e-06	0.000535297846114753
ENSG00000105372.2	RPS19	0.0279180505121672	1.47741665314547e-06	0.000254464871913583
ENSG00000105281.8	SLC1A5	0.0267093909160147	1.2914616956237e-05	0.000791845737387918
ENSG00000105373.14	GLTSCR2	0.0275394327008582	5.17847849705448e-06	0.000485700265372248
ENSG00000171443.6	ZNF524	0.0307833873624203	5.68660425861135e-06	0.000507573848153453
ENSG00000268182.1	SMIM17	-0.0362465038907914	2.55861523213278e-06	0.000345776851635285
ENSG00000196724.8	ZNF418	-0.0248785063667353	4.33799619975039e-06	0.000430301968588853
ENSG00000101266.12	CSNK2A1	-0.0332102980194594	1.87657916920046e-05	0.000944248537748536
ENSG00000132635.12	PCED1A	0.0340083080237621	3.9009549917057e-06	0.00041521063636436
ENSG00000088812.13	ATRN	-0.0337050469661776	6.66409766243575e-06	0.000534991501324185
ENSG00000089123.11	TASP1	-0.0344742298253965	5.69705760282874e-06	0.000507573848153453
ENSG00000101350.6	KIF3B	-0.0353221578440466	1.24759586455121e-06	0.000233168112356221
ENSG00000260032.1	LINC00657	-0.0309748193937765	1.9642853783502e-06	0.000320821989467439
ENSG00000149633.7	KIAA1755	0.0287405564361318	7.86920419732743e-06	0.000589288311156385
ENSG00000132824.9	SERINC3	-0.0320803135759007	7.49884394955861e-07	0.000185522735579412
ENSG00000101098.8	RIMS4	-0.0346043873049459	1.06131114985353e-05	0.000708014121307218
ENSG00000172216.4	CEBPB	0.0304514214248005	4.72543074630994e-07	0.000144134132448085
ENSG00000203999.4	RP11-290F20.1	0.0301916327633568	1.20163214046724e-05	0.000763854073822624
ENSG00000101194.13	SLC17A9	0.0288269572481031	2.93597282494947e-07	0.00011835093859892
ENSG00000160183.9	TMPRSS3	0.0308812224835626	1.22095332997879e-05	0.000768511022916215
ENSG00000160213.5	CSTB	0.0344681727827599	2.02376790345648e-09	1.27807688996288e-05
ENSG00000215447.3	BX322557.10	-0.0291683018406377	1.84748756628504e-05	0.000944248537748536
ENSG00000100056.7	DGCR14	0.0299000570876217	2.52954784077466e-06	0.000345776851635285
ENSG00000184436.7	THAP7	0.0262242044579643	1.25517752553125e-06	0.000233168112356221
ENSG00000100031.14	GGT1	0.0278607329500908	1.88442686994966e-05	0.000944248537748536
ENSG00000198832.6	SELM	0.026092486799795	2.66175513120466e-07	0.00011835093859892
ENSG00000100097.7	LGALS1	0.0306357224674021	9.51602304497152e-06	0.000655602082218292
ENSG00000073169.9	SELO	0.0310943126039804	1.16665828500541e-05	0.000749271453142796
ENSG00000073464.7	CLCN4	-0.0342515270283024	6.61690287083197e-06	0.000533463156556521
ENSG00000004961.10	HCCS	-0.0316012685679331	7.38927365214914e-06	0.000571136043598386
ENSG00000147124.8	ZNF41	-0.0359899714976302	8.91472112789377e-07	0.000195640306113955
ENSG00000147144.8	CCDC120	0.029958177264363	1.87545193054457e-05	0.000944248537748536
ENSG00000131080.10	EDA2R	0.0473957592578656	1.05782729005369e-10	2.00415958373572e-06
ENSG00000169083.11	AR	-0.0374322751112302	1.11431147625436e-06	0.000222447504431585
ENSG00000082458.7	DLG3	-0.0367925031401711	3.39366748375131e-06	0.000392051366750929
ENSG00000147224.6	PRPS1	-0.0332065244016175	1.63219711586916e-05	0.00090419902214202
ENSG00000080561.9	MID2	-0.0309389946214628	2.56125389079249e-06	0.000345776851635285
ENSG00000155984.10	TMEM185A	-0.0384353946809372	2.30465023255572e-07	0.00011835093859892
ENSG00000210100.1	MT-TI	0.0397367327886255	2.14108352089884e-07	0.000116093875722113
ENSG00000210164.1	MT-TG	0.0362732571738714	2.2083879976496e-06	0.000334720952027755
ENSG00000210196.2	MT-TP	0.0338282377261749	6.05466534797216e-06	0.000507573848153453
