GeneSymbol	Age.Coef	p.value	FDR
ENSG00000213585.6	VDAC1	-0.0225814328492655	2.34585282306574e-07	4.3930991258838e-06
ENSG00000113575.5	PPP2CA	-0.0168942908604136	1.70133204200121e-05	0.000107850728205454
ENSG00000119048.3	UBE2B	0.0129117450245301	0.000261643814370449	0.000971098539553673
ENSG00000251169.2	AC005355.2	-0.0205141431334517	3.52888815431769e-08	1.23142738769442e-06
ENSG00000152700.9	SAR1B	-0.0187433688143431	4.29598917989184e-05	0.000223868634225591
ENSG00000164615.3	CAMLG	0.0185836583128409	3.8598337899916e-05	0.000204973558758145
ENSG00000244921.2	CTB-36O1.7	-0.0236828510843471	8.25589371556214e-08	2.17827669195391e-06
ENSG00000249119.1	MTND6P4	-0.0230854452808327	1.21253460359407e-07	2.73299810884341e-06
ENSG00000248923.1	MTND5P11	-0.0249616525489505	5.78662809693264e-09	4.03091252661331e-07
ENSG00000247627.2	MTND4P12	-0.0189506962666642	1.38511891298e-05	9.17591383634804e-05
ENSG00000113658.12	SMAD5	0.0163736004049075	2.35945488736133e-05	0.000138982624530989
ENSG00000177733.4	HNRNPA0	-0.0156407269612668	4.40003945840278e-05	0.000228320331941386
ENSG00000120729.5	MYOT	-0.0208473516261865	3.12992573694154e-07	5.36433684085321e-06
ENSG00000112983.13	BRD8	0.0173941006973904	7.85514737191029e-05	0.000364236409907792
ENSG00000120738.7	EGR1	-0.0160293178487823	0.000192655942313351	0.000755102894105397
ENSG00000120705.8	ETF1	-0.0213296959861555	7.94682294863556e-07	1.05078767092343e-05
ENSG00000113013.8	HSPA9	-0.022565263787379	8.82932670560002e-07	1.14265529990137e-05
ENSG00000170482.12	SLC23A1	0.0250961224094898	3.54979963253999e-08	1.23171349513982e-06
ENSG00000228672.2	PROB1	-0.0204675970958353	5.09480248300826e-06	4.23760369346548e-05
ENSG00000171604.7	CXXC5	-0.0188275298561368	2.75893874507386e-05	0.000157763941299466
ENSG00000182700.3	IGIP	0.0187090048217759	1.28705974018925e-05	8.70184875811776e-05
ENSG00000176087.10	SLC35A4	-0.0185298106125975	1.15621610710268e-05	8.0036674646017e-05
ENSG00000120314.14	WDR55	-0.0233437311406737	5.14537304809681e-07	7.65561572447413e-06
ENSG00000112855.10	HARS2	0.0163076615917421	8.24774533497205e-05	0.000378527668355717
ENSG00000146007.6	ZMAT2	-0.0190072246892167	3.05543825498881e-05	0.00017115293788987
ENSG00000255408.2	PCDHA3	0.0246433691900931	9.86070224670776e-09	5.68458665570394e-07
ENSG00000272108.1	AC005754.8	0.0235415812228125	1.60489353014666e-07	3.32364774993211e-06
ENSG00000081818.1	PCDHB4	0.01841127142146	8.34488891225684e-06	6.2124849413841e-05
ENSG00000113212.4	PCDHB7	0.0210023013403456	5.13547753261245e-06	4.26372152707643e-05
ENSG00000177839.4	PCDHB9	0.0225669576126292	7.04229845137909e-07	9.70096393414692e-06
ENSG00000197948.6	FCHSD1	0.0215734912443784	4.40458074366276e-07	6.82969982090709e-06
ENSG00000156453.9	PCDH1	-0.020705186689738	1.31488375890666e-06	1.51698320742117e-05
ENSG00000081791.4	KIAA0141	0.0208603342205532	1.65612020924676e-06	1.79575770330471e-05
ENSG00000113552.11	GNPDA1	0.0128606294050477	4.19022038383652e-05	0.000219351417189734
ENSG00000176049.11	JAKMIP2	-0.0172348891904314	5.89278103714736e-05	0.000289599794957616
ENSG00000113712.12	CSNK1A1	-0.0210136640005841	6.00752056975621e-08	1.78810088814151e-06
ENSG00000164296.6	TIGD6	-0.01815733335299	2.82436290200095e-05	0.000160705550024126
ENSG00000019582.10	CD74	0.0171689147544221	0.000149693148529036	0.000616817611796766
ENSG00000070614.10	NDST1	-0.0166514725892256	0.000118223503853541	0.000509163989664315
ENSG00000086589.7	RBM22	-0.0196482591826553	8.5996562082896e-08	2.25281592123142e-06
ENSG00000132912.8	DCTN4	-0.0174175990165892	7.88581198779699e-05	0.000365289880240772
ENSG00000197043.9	ANXA6	-0.019133455787764	5.6367391939596e-06	4.59280610442698e-05
ENSG00000249035.2	CTB-113P19.1	-0.0171638748039956	2.52022722885093e-05	0.000146993272244112
ENSG00000145907.10	G3BP1	-0.0186737052374223	1.67360465419845e-06	1.81044644651233e-05
ENSG00000155511.13	GRIA1	0.0257519806509958	4.12081408267551e-09	3.22475621193203e-07
ENSG00000164576.7	SAP30L	0.0204753737468669	1.38565275785776e-06	1.56909816607169e-05
ENSG00000170271.6	FAXDC2	0.0212080955252779	4.84565979087899e-07	7.34033637185046e-06
ENSG00000113263.8	ITK	0.0200613031623971	1.34404019359337e-06	1.53712059453869e-05
ENSG00000221886.3	C5orf54	0.0193525838041249	7.01590376907407e-06	5.41201637220101e-05
ENSG00000113328.14	CCNG1	0.0234814500312645	3.00662450222872e-07	5.2100486525974e-06
ENSG00000038274.12	MAT2B	0.0251865875384001	8.72487209401844e-09	5.28516473374281e-07
ENSG00000120137.6	PANK3	-0.0183035940212598	8.89331218293043e-07	1.1469004982054e-05
ENSG00000184347.10	SLIT3	0.0206024010881194	2.26999377808505e-06	2.2811576819117e-05
ENSG00000164463.8	CREBRF	0.0244978639720803	6.78449449160297e-09	4.4880163201647e-07
ENSG00000113742.8	CPEB4	-0.0149894852536758	0.000223258572421657	0.00085163350898865
ENSG00000120149.7	MSX2	-0.0183885342165478	3.38865186350217e-05	0.000185192593669554
ENSG00000113749.5	HRH2	-0.0227613407553093	9.91266829154594e-08	2.46010755575614e-06
ENSG00000182230.7	FAM153B	0.0191433179965524	2.33275740267794e-07	4.38196206693026e-06
ENSG00000170085.13	SIMC1	0.0193548693772848	2.99227423725246e-05	0.00016843563888299
ENSG00000048162.15	NOP16	-0.0206777714878144	2.35637969696407e-06	2.35254194501462e-05
ENSG00000113194.8	FAF2	-0.0184013788625707	1.83855444371748e-05	0.000114149278257814
ENSG00000146083.7	RNF44	0.0217495388528664	2.04763604551775e-06	2.11076383840087e-05
ENSG00000169258.6	GPRIN1	-0.020369659160489	6.99536575345066e-06	5.4029725411994e-05
ENSG00000087206.12	UIMC1	0.0140248329892023	3.86701580495018e-07	6.2000366741965e-06
ENSG00000113761.7	ZNF346	0.0202433713841329	1.7389569397768e-06	1.86143295241533e-05
ENSG00000169228.9	RAB24	0.0166464805743938	5.12999131529991e-05	0.00025875079618312
ENSG00000198055.6	GRK6	-0.0180007655610375	7.42193554263539e-05	0.000347861192849494
ENSG00000248996.1	RP11-1334A24.6	-0.0183156432792082	3.58588611535175e-06	3.23415623645506e-05
ENSG00000146094.9	DOK3	-0.0182986929426386	4.44042637931617e-06	3.81051988407019e-05
ENSG00000146067.11	FAM193B	0.0241191693742005	3.28662716784209e-08	1.1725928793938e-06
ENSG00000246596.2	RP11-1277A3.2	0.0243560455895701	8.86788997712327e-08	2.29050281532013e-06
ENSG00000170074.15	FAM153A	0.0195393749917902	3.74460102592556e-07	6.061902541089e-06
ENSG00000249684.1	RP11-423H2.3	0.0224227508083275	3.42764436974872e-07	5.69931102709575e-06
ENSG00000204677.6	FAM153C	0.0186152883656465	2.00722960911925e-06	2.08134967488159e-05
ENSG00000197451.6	HNRNPAB	-0.0229300614281699	7.69530719365785e-08	2.090350063388e-06
ENSG00000113240.8	CLK4	0.0177591076828408	7.31753750140398e-05	0.000343552501023281
ENSG00000178338.6	ZNF354B	0.0212508345624389	6.60085515257941e-08	1.89080570492111e-06
ENSG00000198939.3	ZFP2	0.0216257980764425	3.39869884325999e-07	5.666552287176e-06
ENSG00000244945.1	RP11-1379J22.2	-0.0196682182654621	2.76017173694585e-08	1.05395350288069e-06
ENSG00000161013.12	MGAT4B	0.0165475896924585	1.79359219564651e-05	0.000112191022033807
ENSG00000161010.10	C5orf45	0.0196683050769982	1.62707200331628e-05	0.000104366425326078
ENSG00000131459.8	GFPT2	-0.013286656396542	0.000158881176977905	0.000646135525126863
ENSG00000260841.1	CTC-205M6.5	-0.0204202413411197	3.76284642181291e-06	3.36479284173527e-05
ENSG00000245060.2	LINC00847	0.0193114138448142	2.66061800312618e-06	2.56843911167929e-05
ENSG00000054598.5	FOXC1	-0.0173957225826123	4.45442261850264e-06	3.81788117539868e-05
ENSG00000250903.4	GMDS-AS1	0.02116914138402	2.760867941782e-06	2.6375252700972e-05
ENSG00000021355.8	SERPINB1	-0.021295450456352	9.57845545903512e-07	1.21041392177477e-05
ENSG00000124588.15	NQO2	-0.0180384866060606	1.11854820689652e-05	7.81538811733552e-05
ENSG00000137275.9	RIPK1	-0.0249316082303769	9.57265237739751e-10	1.33364452439652e-07
ENSG00000137267.5	TUBB2A	-0.0256984568335704	2.32670276083392e-08	9.55090709190531e-07
ENSG00000137285.9	TUBB2B	-0.0235944691838662	2.27544127476096e-07	4.31395515905711e-06
ENSG00000145965.5	C6ORF50	0.0174916572534469	0.000161825264222984	0.000655788146553695
ENSG00000185689.11	C6orf201	0.025737780105439	1.44619811527042e-08	7.03586860841877e-07
ENSG00000124787.9	RPP40	-0.0235162466426029	3.79937426180197e-08	1.29389801249145e-06
ENSG00000219607.2	PPP1R3G	0.0178874511007524	6.8462384236263e-05	0.000325834173422587
ENSG00000124784.4	RIOK1	-0.0161204495443564	7.76205608599322e-06	5.8863592338728e-05
ENSG00000168566.11	SNRNP48	0.0161003638235155	0.000137829133886073	0.00057436613917174
ENSG00000188428.12	BLOC1S5	0.0190512314173428	1.58336666844302e-06	1.74151393736048e-05
ENSG00000111846.11	GCNT2	0.0208898909186104	7.76369979482443e-07	1.03883439944702e-05
ENSG00000111845.4	PAK1IP1	-0.0232114353386904	1.21268431583264e-07	2.73299810884341e-06
ENSG00000111837.7	MAK	-0.0166136554007695	1.72434058516614e-05	0.000108896371432711
ENSG00000095951.12	HIVEP1	-0.0167623789810702	8.43056541640488e-06	6.25798211124097e-05
ENSG00000180537.8	RNF182	0.0184323560283036	4.51574585964426e-05	0.000233467996510706
ENSG00000008083.9	JARID2	-0.0162156693022652	4.34741345035013e-05	0.000225988286014528
ENSG00000137198.5	GMPR	0.0206195557660777	2.65660314257152e-07	4.82279682052224e-06
ENSG00000124788.13	ATXN1	0.018688522219875	1.28147464063575e-05	8.6800436984499e-05
ENSG00000229931.1	RP1-151F17.1	0.0194173387091025	2.1446374479311e-05	0.00012859433540089
ENSG00000272341.1	RP1-151F17.2	0.0184755859855935	5.89918339304802e-05	0.000289682196523773
ENSG00000137414.5	FAM8A1	0.0195908469339416	2.79685451140625e-06	2.66774660086934e-05
ENSG00000124789.7	NUP153	-0.0157417656498579	2.41352458873521e-06	2.39658300144927e-05
ENSG00000187566.3	NHLRC1	-0.0205478986903267	4.71573201908633e-08	1.51612433270975e-06
ENSG00000137364.4	TPMT	-0.0221246452992984	6.79301837812096e-08	1.9278334563834e-06
ENSG00000112242.10	E2F3	-0.0187951212243554	7.96516172532457e-06	5.99206670938989e-05
ENSG00000272402.1	RP1-30M3.6	0.018864631261616	3.73390522365606e-05	0.000200104840131988
ENSG00000168405.10	CMAHP	0.021945000349714	1.49392128510839e-09	1.75292282909129e-07
ENSG00000124508.12	BTN2A2	0.0241449223964105	1.32636786366279e-07	2.87640389301401e-06
ENSG00000026950.12	BTN3A1	0.0221558449177409	1.90050859242719e-06	1.99602244515911e-05
ENSG00000124549.10	BTN2A3P	0.01713170384442	0.000104930891114606	0.000460873916311824
ENSG00000111801.11	BTN3A3	0.0212807614497138	4.40395119692393e-06	3.78867113577151e-05
ENSG00000112763.11	BTN2A1	0.0192597969195921	1.40730588320317e-05	9.28943115294556e-05
ENSG00000146109.3	ABT1	-0.0230934701398169	2.55651364122393e-07	4.69673185435645e-06
ENSG00000241549.4	GUSBP2	0.0221392955220195	1.89629863330902e-06	1.99273896380302e-05
ENSG00000112812.11	PRSS16	0.0237698995861131	4.43571270555217e-08	1.45047832193907e-06
ENSG00000124613.4	ZNF391	0.0161071766021478	6.12220152499677e-05	0.000297849963081192
ENSG00000096654.11	ZNF184	0.0178671199194519	5.18027184376855e-05	0.000260732571829866
ENSG00000137185.7	ZSCAN9	0.0168888636148041	0.000165671693322369	0.000668723099253371
ENSG00000189134.3	NKAPL	-0.0200725505829523	1.01248046209619e-07	2.48924006657072e-06
ENSG00000197062.7	RP5-874C20.3	0.0175703559971321	8.05766317637125e-05	0.000371658956141127
ENSG00000235109.3	ZSCAN31	0.0183772101600421	3.05450459034595e-05	0.000171152770921578
ENSG00000204642.9	HLA-F	0.0222493385154214	2.08578623858068e-07	4.01247372724409e-06
ENSG00000214922.5	HLA-F-AS1	0.0249339065785663	6.19699628883403e-08	1.81758790672501e-06
ENSG00000273340.1	MICE	0.0233095971678748	1.97327703139942e-07	3.88944958279049e-06
ENSG00000237669.1	HCG4P3	0.0196983960425872	1.57672865006498e-05	0.000101562311294904
ENSG00000204618.4	RNF39	0.0194713558603658	2.54601939741001e-06	2.48485248915957e-05
ENSG00000204574.8	ABCF1	-0.0244309258305859	4.37700019263826e-08	1.43948570399298e-06
ENSG00000204564.7	C6orf136	0.0124885975018224	0.000127120416379954	0.00053840268475987
ENSG00000146112.7	PPP1R18	-0.0265786904570273	1.58442666242303e-10	4.28494210617052e-08
ENSG00000137331.11	IER3	-0.0148976495387118	0.000109439884046776	0.00047703234596355
ENSG00000204536.9	CCHCR1	0.0184279681381944	6.47406216536436e-05	0.000310727253522328
ENSG00000206337.6	HCP5	0.0169180650173506	0.000256576967177747	0.000956507282870216
ENSG00000204520.8	MICA	0.0169300696332139	8.0625606418301e-05	0.000371791600309066
ENSG00000204498.6	NFKBIL1	0.0187737900466176	7.10114099761923e-06	5.47088324031075e-05
ENSG00000204469.8	PRRC2A	-0.0227322000379359	6.82803042991134e-07	9.4696440125241e-06
ENSG00000204439.3	C6orf47	-0.0179810147472955	6.08737016221007e-05	0.000296469113567381
ENSG00000228727.4	SAPCD1	0.0189412710938327	3.05916519755439e-05	0.000171292778314411
ENSG00000166278.10	C2	0.0133562477864221	3.00490584211188e-08	1.11303382764078e-06
ENSG00000204348.5	DXO	0.0177413172377546	2.96536883108197e-06	2.78656784893191e-05
ENSG00000168477.13	TNXB	0.0214490656761174	2.83279388597697e-06	2.68947235741437e-05
ENSG00000241404.2	EGFL8	0.0176107688004604	1.33926393670125e-05	8.96561518396659e-05
ENSG00000223534.1	HLA-DQB1-AS1	0.0193804595839432	2.52767759880028e-05	0.000147263413234575
ENSG00000204264.4	PSMB8	0.0162755515412518	8.88336841423324e-05	0.00040244206229606
ENSG00000240065.3	PSMB9	0.0188245049888531	2.30605889016761e-05	0.000136581072432149
ENSG00000231389.3	HLA-DPA1	0.0166421961714883	0.000226390947016677	0.000861972984603869
ENSG00000223865.6	HLA-DPB1	0.0198519356325907	1.10180122754929e-05	7.72820311758728e-05
ENSG00000204231.6	RXRB	0.0252924931195307	7.36274015519089e-09	4.78448026339083e-07
ENSG00000112511.13	PHF1	0.0210107952395057	1.8282642173035e-08	8.28122634389443e-07
ENSG00000112514.11	CUTA	0.0177193039584096	2.35455484268656e-07	4.40490982268625e-06
ENSG00000213588.4	ZBTB9	-0.0299010497187291	2.46616709645841e-11	1.10616616838708e-08
ENSG00000030110.8	BAK1	-0.0269322407255718	2.94344117688542e-09	2.49446466557248e-07
ENSG00000096433.6	ITPR3	0.0183798980554079	1.9384082970991e-05	0.000119341575439077
ENSG00000161904.7	LEMD2	0.0203736411381725	7.14958849151097e-07	9.77553400437819e-06
ENSG00000137309.15	HMGA1	-0.0286846275263699	2.75636094375306e-12	2.11206157315078e-09
ENSG00000064999.12	ANKS1A	0.0181735347412762	2.77286747238438e-05	0.000158322796265621
ENSG00000065029.10	ZNF76	0.0212398211914077	2.33257139192755e-06	2.33130369008411e-05
ENSG00000112033.9	PPARD	-0.0158888599185578	2.09973027390624e-05	0.000126728059524567
ENSG00000112078.9	KCTD20	-0.0203590344218333	1.04063112319136e-06	1.28696747515058e-05
ENSG00000124762.9	CDKN1A	-0.0148816975599197	0.000176070722143037	0.00070161226006727
ENSG00000137193.9	PIM1	-0.0225590212575266	1.38160043108573e-07	2.95437580554263e-06
ENSG00000137200.8	CMTR1	0.0177926166358379	0.000121202861256586	0.000518957070665568
ENSG00000112139.10	MDGA1	0.0219719223882252	1.08222103246126e-06	1.32239500245598e-05
ENSG00000112167.5	SAYSD1	0.0190745682908546	7.94804595026915e-07	1.05078767092343e-05
ENSG00000137218.6	FRS3	0.017364276554631	4.34567001149796e-05	0.000225988286014528
ENSG00000124593.10	PRICKLE4	0.021582258608016	1.11573009322386e-06	1.35450821163317e-05
ENSG00000112578.5	BYSL	-0.0228275517225121	1.30356047624291e-07	2.84708754846878e-06
ENSG00000124659.5	TBCC	-0.0178622319119252	3.57934283521511e-05	0.00019428605295043
ENSG00000146223.10	RPL7L1	-0.0240519574333613	1.38901686538997e-07	2.96334340539692e-06
ENSG00000124541.6	RRP36	-0.0209592621930592	1.09106949305446e-06	1.33143782198219e-05
ENSG00000112658.6	SRF	-0.0211807596436248	1.8735358837262e-07	3.73286293626487e-06
ENSG00000245261.1	RP3-330M21.5	0.0192076508773095	1.71643945026181e-05	0.000108621202650773
ENSG00000171467.11	ZNF318	0.0187054765126169	1.64897895026451e-05	0.000105456740220308
ENSG00000137221.10	TJAP1	0.021183201326724	2.67783002935945e-06	2.57693847409316e-05
ENSG00000171453.13	POLR1C	-0.0190239879914893	8.71716539690468e-06	6.42005092707557e-05
ENSG00000271754.1	RP3-337H4.9	-0.0202581709095831	2.60535227118532e-06	2.5270268073364e-05
ENSG00000124688.9	MAD2L1BP	-0.0261132036604033	9.4594456081994e-09	5.55780206820406e-07
ENSG00000096080.7	MRPS18A	-0.0222856296310289	1.07430043459509e-07	2.58591426599525e-06
ENSG00000146232.10	NFKBIE	-0.0180879936316183	1.17728595467624e-05	8.10872236198354e-05
ENSG00000112782.11	CLIC5	0.0239389861763245	8.70971785934722e-08	2.26551218434788e-06
ENSG00000112796.5	ENPP5	0.0175333886865299	5.99545153893584e-06	4.81258637280795e-05
ENSG00000146233.3	CYP39A1	0.0218771427310373	5.1639398558937e-07	7.67702942197939e-06
ENSG00000153291.11	SLC25A27	0.0233706750646892	2.39131977772277e-07	4.45555934268711e-06
ENSG00000180113.11	TDRD6	0.0167417619100738	0.000179625357286088	0.000713612080469034
ENSG00000198087.7	CD2AP	0.0146481614413996	2.5165531428809e-05	0.000146825546629378
ENSG00000244694.3	PTCHD4	0.0401803027369218	4.65607596012225e-20	8.56252369066482e-16
ENSG00000146085.7	MUT	-0.01543770397405	0.000111010834972817	0.000483078385033154
ENSG00000197261.7	C6orf141	0.0223826680023999	3.81900946503731e-07	6.14996968037417e-06
ENSG00000096093.10	EFHC1	0.0233465513452409	2.03811700756781e-07	3.97044192470044e-06
ENSG00000012660.9	ELOVL5	-0.0210738913256508	3.96287373762144e-06	3.48195165001712e-05
ENSG00000271367.1	RP3-483K16.4	-0.0141771349657473	0.000196775724901969	0.000768139584153513
ENSG00000137269.10	LRRC1	0.0252707597313999	2.71323782802446e-10	6.31600552624935e-08
ENSG00000146147.10	MLIP	-0.0170593055726807	0.000211577211062578	0.000815361465096566
ENSG00000226803.3	RP11-203B9.4	0.0267869587723003	6.90527903130991e-10	1.11779405046645e-07
ENSG00000272316.1	XXbac-BPGBPG55C20.2	0.0192673284701546	3.07358452658417e-05	0.000171959900954922
ENSG00000239650.3	GUSBP4	0.0268209733608475	4.80168836301018e-09	3.61545908127481e-07
ENSG00000118482.7	PHF3	0.0235347908044006	6.50455309430922e-08	1.86904267819291e-06
ENSG00000112309.6	B3GAT2	0.0205959349540776	1.2013335518828e-06	1.42165534228602e-05
ENSG00000229852.2	RP11-398K22.12	0.0183704708957087	2.11992082104808e-05	0.00012769519783516
ENSG00000119899.11	SLC17A5	0.0232021062287824	8.69651077365799e-08	2.26528092248683e-06
ENSG00000112697.11	TMEM30A	0.0153560355501839	2.18409094107852e-07	4.17086525508141e-06
ENSG00000146247.13	PHIP	0.0192463344460507	7.8363401003014e-07	1.04457401794062e-05
ENSG00000135338.9	LCA5	0.0216805829830235	5.48058263565314e-07	8.01175792286655e-06
ENSG00000198478.6	SH3BGRL2	0.01467017653541	3.80112609293412e-05	0.000202419330132393
ENSG00000083123.10	BCKDHB	-0.0138251864958453	0.00017519326577711	0.000698721352774029
ENSG00000272129.1	RP11-250B2.6	-0.0176607625203662	7.32206339176211e-06	5.60819432630176e-05
ENSG00000146242.5	TPBG	0.0178612782996384	1.67049363255944e-06	1.80814466761437e-05
ENSG00000013375.11	PGM3	-0.0168288064293515	0.000213561303418626	0.000821802128032755
ENSG00000065833.7	ME1	-0.0175457086086297	1.10901477095243e-05	7.76648196413373e-05
ENSG00000135315.7	KIAA1009	0.0204236610979835	7.69648126604463e-06	5.84580932813538e-05
ENSG00000135318.7	NT5E	0.0167923225162346	0.000119716478832713	0.000514389263021867
ENSG00000135316.13	SYNCRIP	-0.0213327391786016	2.8539382695749e-07	5.01758363073446e-06
ENSG00000164414.12	SLC35A1	0.0165425914248438	0.00026756565893587	0.000988058728480051
ENSG00000154548.8	SRSF12	-0.0180722213348893	1.11191032237426e-08	6.03949520811961e-07
ENSG00000198833.6	UBE2J1	-0.0179500750014658	9.87406434122367e-06	7.10422704362689e-05
ENSG00000135299.12	ANKRD6	0.0236740978974599	5.8745183771167e-08	1.759485227283e-06
ENSG00000123545.5	NDUFAF4	-0.0218627792794981	1.72745233148866e-07	3.49481280264867e-06
ENSG00000112234.4	FBXL4	0.0219337771616684	1.6287772872372e-07	3.35422332724436e-06
ENSG00000132423.6	COQ3	-0.0150151099615307	3.23415631697483e-05	0.000178499803929073
ENSG00000132424.10	PNISR	0.0259555953627495	9.83627562492848e-09	5.68458665570394e-07
ENSG00000112297.10	AIM1	-0.0154943585668389	0.000132047169684344	0.000554939448185216
ENSG00000130347.8	RTN4IP1	-0.0190282598588468	1.54333504498481e-06	1.70564492050905e-05
ENSG00000130349.5	C6orf203	-0.0220337566755619	6.14527150520117e-10	1.05618264467897e-07
ENSG00000178409.9	BEND3	-0.024625164041943	4.10337063130189e-08	1.37468320823083e-06
ENSG00000272476.1	RP1-191J18.66	-0.0182918758092689	4.70234550452503e-05	0.000240964798324813
ENSG00000203801.4	LINC00222	0.0166064004227944	0.000113558429923157	0.000492416771112205
ENSG00000080546.9	SESN1	0.0187390080782921	5.48792489869781e-06	4.49545384797562e-05
ENSG00000183137.10	CEP57L1	0.0183344696422433	1.19946144949066e-05	8.23677970729394e-05
ENSG00000112365.4	ZBTB24	-0.0171502465436231	0.000191904203352036	0.000752798272108348
ENSG00000123505.10	AMD1	-0.0179875848027908	1.05021642779928e-05	7.44544337210052e-05
ENSG00000155115.6	GTF3C6	-0.0227933000983512	1.11744093412806e-07	2.63489224564538e-06
ENSG00000272356.1	RP5-1112D6.8	0.015577595260063	0.000209564968720155	0.000808963008976417
ENSG00000231889.3	TRAF3IP2-AS1	0.0166779874123208	7.45557403504293e-05	0.00034931976179475
ENSG00000255389.1	C6orf3	0.0175212048006174	7.61190431426874e-05	0.000355106342819386
ENSG00000074935.9	TUBE1	0.0155630821123083	1.80585753399428e-05	0.000112804755605145
ENSG00000111834.8	RSPH4A	-0.019247599014137	7.26659856882725e-07	9.91924116000919e-06
ENSG00000196911.5	KPNA5	0.0252100698222681	7.39830114423029e-09	4.78471572841398e-07
ENSG00000111860.9	CEP85L	0.0178184286606469	5.16724665116333e-06	4.28429512691135e-05
ENSG00000146350.9	TBC1D32	0.0187820215150356	7.20959848536136e-06	5.53820034025879e-05
ENSG00000025156.8	HSF2	0.0232814510043264	1.23635525899884e-07	2.75594826824106e-06
ENSG00000172594.8	SMPDL3A	0.0173856503147172	4.39222990829922e-05	0.000228043783211809
ENSG00000066651.13	TRMT11	0.0172763591305927	2.92838922308286e-05	0.000165650808405087
ENSG00000118518.11	RNF146	0.0239991246228404	9.30305347297713e-08	2.36302698022168e-06
ENSG00000172673.6	THEMIS	0.0186882003592897	3.14035184934371e-05	0.000174632810733084
ENSG00000146376.6	ARHGAP18	0.0212533225141536	1.31277195523419e-06	1.51549756790688e-05
ENSG00000198945.3	L3MBTL3	0.02239154975783	1.68964990536467e-07	3.44486272280004e-06
ENSG00000164483.12	SAMD3	0.0168168341919423	0.000186122299156805	0.000733245304518774
ENSG00000112282.13	MED23	0.0197646523633002	3.57479484602908e-06	3.22573489786432e-05
ENSG00000079931.10	MOXD1	0.0198060556444194	1.52737101105298e-06	1.69105074613271e-05
ENSG00000079950.9	STX7	0.0216120489093867	2.1141194875538e-08	9.10507198503848e-07
ENSG00000112319.13	EYA4	0.0356238237614764	9.68187869226533e-16	5.93499163835865e-12
ENSG00000171408.9	PDE7B	0.0251221376695252	1.29327689806452e-08	6.58818896271647e-07
ENSG00000016402.8	IL20RA	0.0194193499431895	1.86437541870228e-05	0.000115401763547408
ENSG00000135540.7	NHSL1	0.0219435470692053	2.27536042755132e-07	4.31395515905711e-06
ENSG00000225177.1	RP11-390P2.4	0.0223208614317436	7.84684234464806e-07	1.04491984589484e-05
ENSG00000024862.12	CCDC28A	0.0262547391236301	1.12829601114809e-08	6.05686802935575e-07
ENSG00000112406.4	HECA	0.0146769049741682	6.34405391612544e-06	5.02010118405967e-05
ENSG00000112414.10	GPR126	0.0266133025384253	3.35665906563215e-10	7.43722412252713e-08
ENSG00000135521.8	LTV1	-0.0201568511671434	4.18342823075976e-06	3.6394232620112e-05
ENSG00000118496.4	FBXO30	-0.0150405152575821	7.58385528337416e-05	0.000354182955333166
ENSG00000055208.13	TAB2	0.0142275705263043	0.000150432013239103	0.00061955460677571
ENSG00000120256.5	LRP11	0.0185722657887007	6.93609854340695e-05	0.000329088885999107
ENSG00000164520.7	RAET1E	0.0193241744106245	3.18738308627584e-06	2.9440469591468e-05
ENSG00000181472.4	ZBTB2	-0.0155133445375252	9.46088225451475e-05	0.00042301013377025
ENSG00000120279.6	MYCT1	0.0149009150190998	4.26535006650789e-05	0.000222461110955985
ENSG00000112031.11	MTRF1L	-0.0205101851575472	1.16024861402121e-06	1.38641793449318e-05
ENSG00000122335.9	SERAC1	0.0176475722616584	0.000102554261729212	0.000452271672230268
ENSG00000271913.1	RP1-111C20.4	0.0223594064555873	1.06868659975204e-06	1.31120952602836e-05
ENSG00000112096.12	SOD2	-0.0181468563488071	4.79322949366971e-07	7.27289524658301e-06
ENSG00000146457.10	WTAP	-0.0139174996488833	3.07633343512285e-05	0.000172061349975393
ENSG00000120437.7	ACAT2	-0.0254012392373884	6.31124331453391e-09	4.2205005292465e-07
ENSG00000120438.7	TCP1	-0.025032836211813	1.25587378161813e-08	6.45126224691547e-07
ENSG00000197081.8	IGF2R	-0.0168258441077356	3.28449372753581e-05	0.000180681542474973
ENSG00000213073.4	RP11-288H12.3	0.0221534282432045	2.08390512742642e-07	4.01247372724409e-06
ENSG00000270949.1	RP11-288H12.4	-0.0209175523375601	3.23699154867902e-07	5.49122865263421e-06
ENSG00000175003.8	SLC22A1	-0.0181598793903647	3.08003629433942e-05	0.000172111417359167
ENSG00000146477.4	SLC22A3	-0.021879399230115	2.17998136657583e-08	9.17388039618525e-07
ENSG00000112541.9	PDE10A	0.0184348589864256	8.95213872278981e-07	1.15206319882508e-05
ENSG00000130396.16	MLLT4	0.0188008138114651	5.18898690525131e-07	7.70181349375074e-06
ENSG00000125337.12	KIF25	0.0160134514216939	0.000220033887956704	0.000842777905003312
ENSG00000112562.14	SMOC2	0.0306258964872206	1.52639493405952e-12	1.47738962301866e-09
ENSG00000184465.11	WDR27	0.0177308881235294	0.000137745739731984	0.000574148720233723
ENSG00000198719.7	DLL1	0.0175726999884222	2.6674093135804e-05	0.00015396628147126
ENSG00000071994.6	PDCD2	-0.0224132681115875	6.15691851364377e-07	8.77718848572938e-06
