GeneSymbol	Age.Coef	p.value	FDR
ENSG00000169860.4	P2RY1	-0.017243756552043	3.96793865832828e-07	2.51184566494037e-06
ENSG00000174953.9	DHX36	-0.0245990081105697	4.4059706527836e-12	2.92909565238303e-10
ENSG00000163655.11	GMPS	-0.024002361138074	7.65924182675298e-12	4.33984425352788e-10
ENSG00000272990.1	RP11-305K5.1	0.0171662720351855	8.23694647607444e-06	3.45914183254073e-05
ENSG00000114850.2	SSR3	-0.0240537805775741	1.89449180327461e-10	4.68282772581234e-09
ENSG00000163659.8	TIPARP	-0.0137441151992809	8.37690627489091e-07	4.7758739644618e-06
ENSG00000174899.6	C3orf55	0.0184053917815127	2.68417525596751e-09	3.72768381136061e-08
ENSG00000168827.10	GFM1	-0.0192958719456527	1.08029857818502e-07	8.19682666554474e-07
ENSG00000240207.2	RP11-379F4.4	0.0138822761737419	0.000205404757267047	0.000583183565382774
ENSG00000118855.14	MFSD1	-0.0106293155804724	0.000157259412962039	0.000460402557980278
ENSG00000250588.2	IQCJ-SCHIP1	-0.0147774129353289	1.98233301969798e-06	1.00083411258967e-05
ENSG00000113810.11	SMC4	-0.0224773345890774	8.76406809196777e-10	1.54588423288876e-08
ENSG00000213186.3	TRIM59	-0.0134227098846892	4.05803937076455e-05	0.00013983681701465
ENSG00000186432.4	KPNA4	-0.0204218826777966	9.62463523960523e-10	1.65488009278553e-08
ENSG00000229320.3	KRT8P12	0.019997387442356	4.51353887877602e-09	5.69683471231394e-08
ENSG00000260572.1	RP11-16N11.2	0.0161197065249348	2.49083536043382e-06	1.2231662176637e-05
ENSG00000169255.9	B3GALNT1	0.0150295214966319	6.6245765872624e-05	0.000214547270232918
ENSG00000169251.8	NMD3	-0.0202567584602227	4.52235163239176e-09	5.70014410064985e-08
ENSG00000114209.10	PDCD10	-0.0257900683756515	4.1671454600922e-11	1.48142825574513e-09
ENSG00000184378.2	ACTRT3	-0.0155527075433392	1.16685321509758e-05	4.68037507210236e-05
ENSG00000171757.11	LRRC34	0.0145688463461674	6.99624963346484e-05	0.000224923074371954
ENSG00000163558.8	PRKCI	-0.0154985518043093	7.05869354427479e-07	4.13835853606559e-06
ENSG00000013297.6	CLDN11	0.0211812433339406	4.89366327381877e-08	4.20124984556515e-07
ENSG00000114346.9	ECT2	-0.0160559858114641	6.79738776322689e-07	4.00428329046139e-06
ENSG00000177565.11	TBL1XR1	0.0224723475686861	2.13424489557449e-10	5.0839746217887e-09
ENSG00000172667.6	ZMAT3	0.0204336924045887	9.57207733903578e-08	7.38766991610829e-07
ENSG00000171121.12	KCNMB3	0.0165175359743659	9.32916768467127e-06	3.85626538525749e-05
ENSG00000171109.14	MFN1	-0.0171479401403792	3.17630057736969e-06	1.50402610265525e-05
ENSG00000269728.1	RP11-145M9.4	0.022656445967658	1.34373348055918e-10	3.60245981630558e-09
ENSG00000114450.5	GNB4	-0.0165796502924636	7.89971300334614e-07	4.54745904834696e-06
ENSG00000136518.12	ACTL6A	-0.0230247918021956	7.00062150481161e-11	2.17764265221463e-09
ENSG00000136522.9	MRPL47	-0.0227224872918335	2.47703638783684e-10	5.70896434067777e-09
ENSG00000136521.8	NDUFB5	-0.0187174706709027	1.3388901340224e-07	9.87806963863082e-07
ENSG00000163728.6	TTC14	0.0195998242784557	1.6596947873147e-09	2.51136232608055e-08
ENSG00000145075.7	CCDC39	0.0156244299334878	6.39321689060093e-07	3.79288302320928e-06
ENSG00000181449.2	SOX2	-0.0109419924132874	0.000108950289218359	0.000332062160866614
ENSG00000058063.11	ATP11B	-0.0174537549819756	7.33628163800423e-10	1.35232859223071e-08
ENSG00000078070.7	MCCC1	-0.015747550773329	1.69040684445164e-07	1.19957002083148e-06
ENSG00000243368.2	MCCC1-AS1	0.0207188047772993	7.11377472361168e-09	8.37061735049898e-08
ENSG00000176597.7	B3GNT5	-0.0216059049027078	3.85604295583215e-13	5.54758054934758e-11
ENSG00000114796.11	KLHL24	0.01650623198523	3.23661219126316e-08	2.94477339437308e-07
ENSG00000163872.11	YEATS2	0.01405297633453	0.000157763711964242	0.000461519552648884
ENSG00000233885.3	YEATS2-AS1	0.0148046166898709	7.93080722053624e-06	3.3496746551875e-05
ENSG00000175193.8	PARL	-0.0175997986189356	1.93295590817094e-06	9.80049092757926e-06
ENSG00000175166.12	PSMD2	-0.0161553622013905	2.54687096978115e-05	9.27623198348889e-05
ENSG00000114867.15	EIF4G1	-0.0192391967646034	5.41515420659301e-07	3.28350558822556e-06
ENSG00000175182.9	FAM131A	0.0120055899411564	6.63976802004311e-05	0.000214873006654984
ENSG00000163882.5	POLR2H	0.0117421476309092	5.56041802728392e-05	0.000184595453348537
ENSG00000090534.13	THPO	0.0134474010246963	0.000127038402646718	0.000380763701943246
ENSG00000090539.11	CHRD	0.0198692355033767	1.78748949523721e-08	1.80069032028409e-07
ENSG00000177383.3	MAGEF1	-0.0147943282246344	3.29714988812437e-05	0.000116403250722337
ENSG00000136527.13	TRA2B	-0.0156173356791028	2.56602190710173e-05	9.33229315437589e-05
ENSG00000213139.3	CRYGS	0.0169911221671625	1.11575283630143e-05	4.49695523757732e-05
ENSG00000090520.6	DNAJB11	-0.0188702868097731	2.4512642019545e-08	2.33241785227383e-07
ENSG00000263826.1	RP11-573D15.9	-0.0193906523805616	6.17767444672799e-07	3.67804315992551e-06
ENSG00000127241.12	MASP1	0.0141589998539193	0.000211754796336422	0.000599101583155215
ENSG00000188001.5	TPRG1	-0.0144168224047962	6.76886122250516e-07	3.98875454119784e-06
ENSG00000090530.5	LEPREL1	-0.016316956511652	4.23692772380222e-05	0.000145341279435168
ENSG00000163347.5	CLDN1	-0.0149522797519037	2.2492708495957e-05	8.31232644898751e-05
ENSG00000196083.5	IL1RAP	-0.0250065629317108	1.70934849079625e-11	7.75311636896872e-10
ENSG00000127249.10	ATP13A4	-0.0162378402809824	1.28298827961669e-06	6.91027469117912e-06
ENSG00000198836.4	OPA1	-0.0238001183172591	9.71000420174982e-10	1.66541759936644e-08
ENSG00000114315.3	HES1	0.0136668877089349	2.56631727036435e-05	9.33229315437589e-05
ENSG00000133657.10	ATP13A3	-0.0162982685237538	2.0645409781331e-08	2.0319894234271e-07
ENSG00000145014.13	TMEM44	0.0209747306549448	9.33394544241106e-08	7.23115714438367e-07
ENSG00000114331.8	ACAP2	-0.0149565616374672	8.84522991776953e-08	6.90482869587647e-07
ENSG00000184203.3	PPP1R2	-0.011634759134326	1.01688794352725e-05	4.1594827809983e-05
ENSG00000242086.4	LINC00969	0.0147516638496787	5.81587977319267e-05	0.000191591102009558
ENSG00000231443.2	AC024937.6	0.0276920020169107	2.74101452437732e-15	2.01903129865633e-12
ENSG00000260261.1	RP11-480A16.1	0.0176276538622755	1.10126875946195e-07	8.33533259576318e-07
ENSG00000161217.7	PCYT1A	-0.015889593452773	2.95795347016116e-05	0.000105953536574631
ENSG00000180370.6	PAK2	-0.0197767723753552	1.64168258082943e-07	1.16950037624658e-06
ENSG00000114503.6	NCBP2	-0.0159024378533453	4.34196816812818e-06	1.97865240821778e-05
ENSG00000119227.3	PIGZ	0.0201519883903115	2.54755504359881e-07	1.71403822169792e-06
ENSG00000228109.1	MFI2-AS1	0.0251785268699712	2.87811855820946e-11	1.1397968440737e-09
ENSG00000075711.16	DLG1	-0.0141676281611353	1.58879669652875e-05	6.12983263494176e-05
ENSG00000249626.1	RP11-496H1.1	0.0166197972894971	2.25587782471363e-06	1.12093875181062e-05
ENSG00000122068.8	FYTTD1	-0.0135048698183388	1.50143685623048e-05	5.83557613074804e-05
ENSG00000186001.8	LRCH3	0.0143729084968903	1.76183827132759e-05	6.7228039300658e-05
ENSG00000185621.7	LMLN	0.0194749490953844	4.20952587516105e-09	5.38493825041852e-08
ENSG00000236438.2	FAM157A	-0.0191227014587883	4.33978482212612e-07	2.70997414375898e-06
ENSG00000198155.5	ZNF876P	0.0172284013926024	6.24766993939374e-06	2.71859267329716e-05
ENSG00000131127.9	ZNF141	0.021405063173355	4.32165958162647e-10	8.91191054822526e-09
ENSG00000182903.11	ZNF721	0.0113244321438942	0.000359435953044992	0.000955124541893728
ENSG00000168993.10	CPLX1	0.0215104211021748	4.93477697263239e-08	4.22472886801606e-07
ENSG00000127419.12	TMEM175	0.0187595816796362	8.77272086942518e-07	4.96770156243741e-06
ENSG00000145214.9	DGKQ	0.0170814742939149	3.1268569380177e-06	1.48519655696662e-05
ENSG00000127415.8	IDUA	0.01624161483306	4.99251242407836e-05	0.000167889131155414
ENSG00000159674.7	SPON2	0.0185444641074324	5.00911747757595e-07	3.06760553207719e-06
ENSG00000273179.1	RP11-20I20.4	0.0236980818658315	2.55011425728061e-09	3.56300106584388e-08
ENSG00000159692.11	CTBP1	0.0134288370275229	0.000109814524853898	0.000334253632261907
ENSG00000090316.11	MAEA	-0.012393344881555	0.000211851109791106	0.00059926853867945
ENSG00000179979.7	CRIPAK	0.0172605624394795	6.81460818153843e-06	2.93134804164985e-05
ENSG00000163950.8	SLBP	-0.0159067926655588	3.59003237540744e-07	2.30510621314952e-06
ENSG00000270195.1	RP11-572O17.1	0.0162163698822917	1.49717929785286e-06	7.88180582331629e-06
ENSG00000168924.10	LETM1	-0.0129310507074351	6.00497601794806e-05	0.000196834520061434
ENSG00000109736.10	MFSD10	0.0130297391650526	0.000101458120828476	0.00031206802990753
ENSG00000087269.11	NOP14	-0.0237537987972729	2.92341474723797e-10	6.54127370235567e-09
ENSG00000261643.1	RP11-529E10.6	0.0159014477043949	2.93779375379673e-05	0.000105354375805583
ENSG00000168818.5	STX18	-0.0180123465680873	3.72302205657101e-06	1.73304982739523e-05
ENSG00000152953.8	STK32B	0.0176442347670563	3.26482033343134e-07	2.13046302055769e-06
ENSG00000173040.8	EVC2	0.0145408752003793	3.38450860564603e-05	0.000119146866704209
ENSG00000072832.10	CRMP1	0.0157837109261729	3.60462341660725e-05	0.00012567046614317
ENSG00000109501.9	WFS1	0.011785337041829	3.92719408000496e-05	0.000135912946783107
ENSG00000074211.9	PPP2R2C	-0.0175341188818357	5.98820712127842e-07	3.58261319487791e-06
ENSG00000179010.10	MRFAP1	-0.0235691042344989	2.70799568695856e-10	6.10376261632093e-09
ENSG00000246526.2	RP11-539L10.2	-0.0144006661730046	0.000178612454227883	0.000515217472526077
ENSG00000163993.6	S100P	-0.013643752518239	0.000243432150235385	0.000676343247825079
ENSG00000132405.14	TBC1D14	-0.0213869380256953	9.71335023816234e-09	1.0781877313789e-07
ENSG00000109519.8	GRPEL1	-0.0245343209339567	4.19444286821158e-13	5.77727435989702e-11
ENSG00000170801.5	HTRA3	0.0174455688268136	4.28241474890135e-07	2.67596428914212e-06
ENSG00000071127.12	WDR1	-0.0217772834452256	9.65259820061639e-10	1.65813988679432e-08
ENSG00000178163.3	ZNF518B	-0.0245882915340458	8.8521587026643e-12	4.79448536792833e-10
ENSG00000038219.8	BOD1L1	-0.0188112026370996	9.28164783100718e-09	1.03903674655317e-07
ENSG00000118564.10	FBXL5	-0.0209792349665097	1.40524708018743e-09	2.1986087495031e-08
ENSG00000237765.2	FAM200B	0.0133044411697553	1.95296109694664e-05	7.35756518008846e-05
ENSG00000137440.3	FGFBP1	-0.021858587198081	2.12065004904064e-09	3.05808697361655e-08
ENSG00000137441.7	FGFBP2	0.0219106677310449	2.20447084223379e-08	2.14223380262455e-07
ENSG00000263327.2	TAPT1-AS1	0.016343864085332	1.95172712593751e-06	9.88206077100338e-06
ENSG00000169744.8	LDB2	0.0153723578213756	1.3902375647393e-05	5.45403169038649e-05
ENSG00000002549.8	LAP3	-0.018604608132002	7.62898788449737e-08	6.08435737951577e-07
ENSG00000118579.7	MED28	0.0176823124771277	1.79628390381119e-06	9.21693638943879e-06
ENSG00000145147.15	SLIT2	0.0142619876981537	7.92107423494999e-06	3.34633131536141e-05
ENSG00000109606.8	DHX15	-0.0238800562673764	2.60035034259836e-11	1.06132962728268e-09
ENSG00000109610.5	SOD3	0.0159035828465828	1.23538718432709e-06	6.71279285906858e-06
ENSG00000181982.13	CCDC149	0.0185807864143087	2.11712933242111e-10	5.06982271216316e-09
ENSG00000038210.9	PI4K2B	-0.0173167247986415	2.01843977777975e-06	1.01639509181882e-05
ENSG00000168228.10	ZCCHC4	-0.0138042233882664	1.34604499239708e-05	5.30098771064847e-05
ENSG00000168214.16	RBPJ	0.016787956581929	2.65477831622516e-09	3.68964095798388e-08
ENSG00000109689.10	STIM2	0.0171274856778391	2.13725464770727e-07	1.46856508722124e-06
ENSG00000169851.11	PCDH7	-0.0149678515392086	1.14277638791801e-05	4.59280383751857e-05
ENSG00000181826.5	RELL1	-0.0137500965785685	7.12749760154309e-05	0.000228317497250509
ENSG00000169299.9	PGM2	-0.0281862008844593	1.22292964513481e-13	2.58853441553535e-11
ENSG00000109787.8	KLF3	-0.0110177272994361	3.16512425640773e-05	0.000112412272288811
ENSG00000174125.3	TLR1	-0.0165328512765873	2.64182445598415e-07	1.77034924879724e-06
ENSG00000035928.10	RFC1	-0.0150197040013373	7.31373319488974e-05	0.00023370188579541
ENSG00000134962.6	KLB	-0.0111178497401972	0.0001449542797551	0.00042846437587322
ENSG00000078140.9	UBE2K	-0.0166575735895277	4.46642430611138e-06	2.02634155203353e-05
ENSG00000121892.10	PDS5A	-0.0193081422820152	2.01020967761507e-08	1.98807793841469e-07
ENSG00000078177.9	N4BP2	-0.0145955399109923	5.21332525954498e-05	0.00017426644518882
ENSG00000260296.1	RP11-395I6.3	0.0246365834847655	1.2973853725723e-10	3.49535264001863e-09
ENSG00000163694.10	RBM47	-0.0181887068389767	7.89410493200689e-09	9.10839237612199e-08
ENSG00000179299.12	NSUN7	-0.0163059364466913	1.59551516948988e-05	6.15317525573949e-05
ENSG00000154277.8	UCHL1	0.0139895404358921	3.13023365606653e-05	0.000111344896226512
ENSG00000064042.13	LIMCH1	-0.0120129041246177	0.000340648395564509	0.000910906948282292
ENSG00000109133.8	TMEM33	-0.0186845880676434	2.17919042233192e-08	2.12439341594718e-07
ENSG00000014824.9	SLC30A9	-0.0234441607740419	2.76833410240526e-10	6.22452655626287e-09
ENSG00000178343.4	SHISA3	0.0181218671442839	5.00806904063066e-07	3.06760553207719e-06
ENSG00000151806.9	GUF1	-0.0166697812076643	1.10854664172318e-05	4.4735593296239e-05
ENSG00000249936.2	RAC1P2	-0.017077576849484	5.16156847507625e-06	2.30369082570357e-05
ENSG00000169019.9	COMMD8	-0.0178001203071003	2.51483698318847e-06	1.23330820360628e-05
ENSG00000163293.7	NIPAL1	-0.0214104685094404	2.94116970400865e-10	6.56504728476598e-09
ENSG00000198515.9	CNGA1	-0.0108330882861798	0.000270137868593445	0.000740817401362365
ENSG00000109171.10	SLAIN2	-0.0220365029234097	1.16885480506804e-10	3.21740825640178e-09
ENSG00000109180.10	OCIAD1	-0.0206245987332891	6.78152476623435e-08	5.50382452931713e-07
ENSG00000145247.7	OCIAD2	-0.018218199584492	1.71424426444372e-06	8.86487170169365e-06
ENSG00000109184.10	DCUN1D4	0.0163537819015346	3.50489742437402e-06	1.64356216118787e-05
ENSG00000272576.1	RP11-365H22.2	0.0163334287083234	5.59088324807373e-05	0.000185350680727114
ENSG00000248866.1	USP46-AS1	-0.016385108976218	2.45241999593358e-05	8.9623564645995e-05
ENSG00000184178.11	SCFD2	-0.0207941947516653	3.21116983556733e-08	2.92306932881722e-07
ENSG00000145216.11	FIP1L1	-0.0259892499017139	3.93294545594585e-11	1.40722416779214e-09
ENSG00000134851.8	TMEM165	-0.0154725884633076	6.19144619378864e-05	0.000202226820962429
ENSG00000134852.10	CLOCK	-0.0206028202450634	2.070839296371e-08	2.03601204712611e-07
ENSG00000090989.13	EXOC1	-0.0179097109735141	1.31125895874994e-08	1.37981907002173e-07
ENSG00000128059.4	PPAT	-0.0174998924721658	2.92138676030185e-08	2.70202597644192e-07
ENSG00000128050.4	PAICS	-0.0203440384916654	1.1246431210338e-09	1.86368861205775e-08
ENSG00000174780.11	SRP72	-0.0263729564721636	5.12116742439188e-12	3.27452424028391e-10
ENSG00000084092.6	NOA1	-0.0236956161357358	2.04065901010459e-10	4.93807301853824e-09
ENSG00000047315.10	POLR2B	-0.0247486814950092	3.06279928192326e-11	1.19241963586928e-09
ENSG00000163453.7	IGFBP7	0.0133734722780696	1.78727627526854e-06	9.18124927231776e-06
ENSG00000145241.6	CENPC	-0.017543214718474	5.12771806018087e-07	3.13055677276958e-06
ENSG00000153802.7	TMPRSS11D	-0.0139123089592774	0.000304917640942743	0.000825258430035363
ENSG00000187054.10	TMPRSS11A	-0.0165717268812228	7.57866107383887e-06	3.22014406263827e-05
ENSG00000198092.5	TMPRSS11F	-0.0223532474600567	3.11941571082823e-09	4.20301810925572e-08
ENSG00000250426.2	FTLP10	0.0139870674741217	1.10538701091738e-05	4.46486820115162e-05
ENSG00000087128.5	TMPRSS11E	-0.0134493715848212	6.98536942823308e-06	2.99849832216578e-05
ENSG00000132465.6	IGJ	-0.0154194056737483	3.29988386790818e-06	1.55654102017236e-05
ENSG00000132467.2	UTP3	-0.0294155980577832	2.62740709556982e-14	1.02944046095571e-11
ENSG00000018189.8	RUFY3	0.0111357984103784	1.8653350446897e-05	7.0664770310555e-05
ENSG00000132463.9	GRSF1	-0.0268548281756655	3.639709819076e-12	2.52925495540696e-10
ENSG00000132466.13	ANKRD17	-0.0225647880750821	4.54288449237922e-11	1.58142188898229e-09
ENSG00000182585.5	EPGN	-0.023397270024864	2.40637205635246e-10	5.60928372376336e-09
ENSG00000109321.6	AREG	-0.0197943965099308	1.66315648448113e-08	1.69468921350643e-07
ENSG00000174808.7	BTC	-0.0113405723281879	5.19427550314814e-05	0.000173724270596573
ENSG00000169116.7	PARM1	0.0117059912994674	5.04375053887079e-07	3.0867619200168e-06
ENSG00000138757.10	G3BP2	-0.023909709869734	1.27002822298413e-10	3.44441380357184e-09
ENSG00000138768.10	USO1	-0.0241930058258835	8.23205252592453e-12	4.57985641283686e-10
ENSG00000198301.7	SDAD1	-0.0224055146935399	4.52690323577495e-09	5.70197832331024e-08
ENSG00000138750.10	NUP54	-0.0287939510337801	1.07092681760112e-16	1.77226070338185e-13
ENSG00000138771.10	SHROOM3	-0.0103960540218326	0.000198789121153894	0.000566146252095415
ENSG00000186212.2	SOWAHB	-0.0240072341432736	9.22020018881921e-11	2.70366220504945e-09
ENSG00000118816.5	CCNI	-0.0122293062615669	0.000176784709281471	0.000510825423100313
ENSG00000169288.13	MRPL1	-0.0199059400888688	8.04385248339431e-10	1.44185434393971e-08
ENSG00000138772.8	ANXA3	-0.0178972937015397	6.28809825875999e-08	5.16482290076116e-07
ENSG00000138756.13	BMP2K	-0.0228054861430424	2.96419105413625e-10	6.60043267979673e-09
ENSG00000138668.14	HNRNPD	-0.0156230425516949	2.5350996199748e-06	1.24139114634135e-05
ENSG00000272677.1	RP11-127B20.3	0.0182962159593321	2.81891296952277e-06	1.35973941511871e-05
ENSG00000145293.10	ENOPH1	-0.0253182785312	6.85909554633693e-12	3.99715963562641e-10
ENSG00000138674.12	SEC31A	-0.0249550039622465	1.02550191377009e-11	5.36494822218075e-10
ENSG00000189308.6	LIN54	-0.0146536154189976	2.16888643287834e-05	8.06055371573251e-05
ENSG00000138663.4	COPS4	-0.0291516610927331	5.78743942607576e-14	1.66524526611227e-11
ENSG00000145287.6	PLAC8	-0.013677110761054	0.000285886816893024	0.000778903052683095
ENSG00000173085.9	COQ2	-0.0169885869446549	4.39937194717461e-06	1.9993690623697e-05
ENSG00000173083.10	HPSE	-0.0178167540724694	1.29356346428081e-07	9.58927589835205e-07
ENSG00000163319.6	MRPS18C	-0.0247971381597613	2.54452828826956e-11	1.04592608099295e-09
ENSG00000163322.9	FAM175A	-0.0156342305343725	3.4505258919331e-08	3.11477619117392e-07
ENSG00000180769.4	WDFY3-AS2	0.0184945263619141	2.17411623374323e-07	1.4911117483941e-06
ENSG00000109339.14	MAPK10	0.0181004558342879	1.54870633968837e-06	8.11594400835553e-06
ENSG00000163629.8	PTPN13	-0.0226577600897277	1.65793608379872e-09	2.51076422558827e-08
ENSG00000145283.7	SLC10A6	-0.0150617946862081	1.37627595735888e-05	5.4061693162892e-05
ENSG00000251411.1	RP11-397E7.4	0.0239008009083083	3.88318806474788e-10	8.16311737583702e-09
ENSG00000170509.7	HSD17B13	0.0145904738341504	0.000208518201472885	0.000591111865782508
ENSG00000118762.3	PKD2	0.0155458094234761	1.98149346986008e-08	1.96495434827535e-07
ENSG00000138640.10	FAM13A	0.0192523161551713	4.57882606414685e-10	9.32733207646728e-09
ENSG00000163110.10	PDLIM5	-0.0198602439961172	2.05274035755752e-11	9.08683021260137e-10
ENSG00000182168.10	UNC5C	0.0176158414446257	7.94476679519363e-09	9.15537425115712e-08
ENSG00000138698.10	RAP1GDS1	-0.0168310173516121	1.46867157694857e-05	5.72151197154812e-05
ENSG00000151247.8	EIF4E	-0.0250651757314523	3.08953735408316e-11	1.19714892083241e-09
ENSG00000164024.7	METAP1	-0.0119689036388104	0.000223024760616685	0.000626640367219447
ENSG00000197894.6	ADH5	-0.0164502376180555	1.38279171716186e-09	2.17456101379468e-08
ENSG00000196616.8	ADH1B	0.0171154481515691	7.50319702880965e-08	6.00745101241434e-07
ENSG00000070190.8	DAPP1	-0.0197301489214348	2.54787062397167e-09	3.56256928932713e-08
ENSG00000109270.8	LAMTOR3	-0.0151849605062828	4.53311355624902e-07	2.81068303496046e-06
ENSG00000164035.5	EMCN	0.0140079247315018	0.00014307166512484	0.000423307312544012
ENSG00000254531.1	AP001816.1	0.0197303471683623	1.31610265514282e-07	9.72943813506826e-07
ENSG00000109320.7	NFKB1	-0.0228675030902438	8.91419989255873e-10	1.56338086687113e-08
ENSG00000109332.15	UBE2D3	-0.0224724963290658	3.92596022704243e-09	5.08772396769784e-08
ENSG00000168769.8	TET2	-0.00988713653096781	0.000162042819797763	0.000472241374126269
ENSG00000138777.15	PPA2	-0.0233799294825097	7.83031946285817e-10	1.41810500878435e-08
ENSG00000138785.10	INTS12	-0.0253042406921486	7.22865598556871e-11	2.24100505007151e-09
ENSG00000138780.10	GSTCD	-0.014250731300336	4.94813871500193e-05	0.000166577857205064
ENSG00000164022.12	AIMP1	-0.0259508430475582	3.38947094935685e-11	1.27122418599606e-09
ENSG00000138801.4	PAPSS1	-0.0184018101583311	1.47014554652104e-06	7.75278643733821e-06
ENSG00000164023.10	SGMS2	-0.0215090436184516	3.82909149072882e-09	4.9944320675018e-08
ENSG00000155016.13	CYP2U1	0.0136682904657464	1.29252667982049e-06	6.95554611598317e-06
ENSG00000138796.11	HADH	-0.0150069781994444	2.83587116246101e-06	1.36708291771517e-05
ENSG00000198856.8	OSTC	-0.0154924411829524	7.64052711881136e-06	3.24268971866585e-05
ENSG00000247950.2	SEC24B-AS1	0.0197599054940004	6.07961717577048e-07	3.62434931342873e-06
ENSG00000138802.7	SEC24B	-0.0182258784652584	1.24478806351191e-09	2.01962750568916e-08
ENSG00000170522.5	ELOVL6	-0.0216302333067955	3.14726581552556e-08	2.88056162986597e-07
ENSG00000164093.11	PITX2	0.0223869526508974	2.47610684285927e-09	3.48604797486647e-08
ENSG00000174720.11	LARP7	-0.0170678206513678	3.74118532506826e-06	1.73946169400107e-05
ENSG00000145362.12	ANK2	0.0175307072860473	2.10719075789272e-07	1.45165084129187e-06
ENSG00000174599.4	TRAM1L1	0.0137465237167283	6.11375291127839e-05	0.000200079544803966
ENSG00000269893.2	SNHG8	0.0139672183050668	3.52326666434073e-05	0.000123230684945555
ENSG00000225892.3	RP11-384K6.2	0.0170938787591379	8.51451100221291e-06	3.55544260385223e-05
ENSG00000145388.10	METTL14	-0.0210823801940479	6.08255566476837e-09	7.34012205548556e-08
ENSG00000150961.10	SEC24D	-0.0164880319868491	5.38899898082267e-06	2.39301702994573e-05
ENSG00000172403.6	SYNPO2	-0.0119141243897357	4.56707939302804e-06	2.06589946014766e-05
ENSG00000164109.9	MAD2L1	-0.0138051856131016	5.75728867620875e-06	2.53729868588162e-05
ENSG00000138738.6	PRDM5	0.0152722954262246	4.22782640003011e-06	1.93338547027366e-05
ENSG00000123737.8	EXOSC9	-0.017101591482396	7.73332854657849e-09	8.98481042178189e-08
ENSG00000138688.11	KIAA1109	-0.0106723151509673	4.23243020349042e-07	2.65192930239116e-06
ENSG00000138685.8	FGF2	0.0185533015997118	2.79695574967338e-09	3.8581228561974e-08
ENSG00000273007.1	RP11-170N16.3	0.0162460361729107	1.99098028725001e-05	7.47480162889073e-05
ENSG00000164056.6	SPRY1	0.0258845301075462	6.49380064141795e-12	3.82055395564574e-10
ENSG00000164066.8	INTU	0.0132227219172978	8.84962317688636e-05	0.000276719648641087
ENSG00000164070.7	HSPA4L	-0.0167620342860075	5.95871449466657e-06	2.61494478421948e-05
ENSG00000142731.6	PLK4	-0.0160157654419054	1.003540261041e-06	5.59459892146629e-06
ENSG00000251432.2	RP11-420A23.1	0.0280158360463079	2.38762175580055e-15	1.8320022763778e-12
ENSG00000077684.11	PHF17	0.0151825325733703	9.75665645169874e-07	5.45939922692289e-06
ENSG00000189184.7	PCDH18	0.014495261750456	2.81916105724856e-06	1.35973941511871e-05
ENSG00000151014.4	CCRN4L	-0.017070867015089	2.65921692486632e-07	1.78135611754868e-06
ENSG00000179967.11	PPP1R14BP3	0.01782367822365	6.55026881144516e-08	5.35389259488516e-07
ENSG00000164134.8	NAA15	-0.0258054318513551	2.86097158455042e-13	4.61441513070101e-11
ENSG00000085871.4	MGST2	-0.0108298971205582	0.000217405681316763	0.000612722011240922
ENSG00000196951.6	RP11-425I13.3	0.0157568118902693	6.29002988701978e-05	0.000205083038897786
ENSG00000109445.6	ZNF330	-0.0156690673446519	2.07901489837207e-05	7.76100939661905e-05
ENSG00000170185.5	USP38	-0.018484348566757	1.30325773566611e-06	7.00101843707453e-06
ENSG00000153147.5	SMARCA5	-0.0217575732002859	3.84113471310718e-10	8.09319173247926e-09
ENSG00000164163.6	ABCE1	-0.021297171307549	7.00139749183803e-10	1.29970498802618e-08
ENSG00000170365.5	SMAD1	-0.022399923665219	8.16584086299474e-11	2.45272915755717e-09
ENSG00000164167.5	LSM6	-0.0113177955691931	7.37883123466915e-06	3.14394209131033e-05
ENSG00000164168.3	TMEM184C	-0.021732844788559	1.01912896698557e-09	1.72493197858816e-08
ENSG00000151623.10	NR3C2	0.0164440104506437	3.93108117533856e-07	2.49279820398966e-06
ENSG00000170390.10	DCLK2	0.0136873767487343	0.000132733837355061	0.000396222015706507
ENSG00000198589.6	LRBA	-0.01965642179233	6.6035905432985e-10	1.23343543043899e-08
ENSG00000145425.5	RPS3A	-0.018349324705207	2.62671000908468e-06	1.27762453294491e-05
ENSG00000164142.11	FAM160A1	-0.0112839711743719	0.000148248539585977	0.000437289261008452
ENSG00000251603.1	RP11-164P12.4	0.0167507403219566	4.58162906589929e-08	3.9647884985214e-07
ENSG00000170006.7	TMEM154	-0.0143831753258689	7.53566880756755e-07	4.36107294441723e-06
ENSG00000145428.10	RNF175	0.0197257706694721	3.53056600000365e-08	3.17768195943632e-07
ENSG00000145423.4	SFRP2	0.0176533977931876	4.99299256576052e-06	2.23658375330771e-05
ENSG00000171566.7	PLRG1	-0.0255363216958446	5.20981241887973e-12	3.31967805168409e-10
ENSG00000164116.12	GUCY1A3	0.0127019337543918	0.00013566931971021	0.000403871730110496
ENSG00000260244.1	RP11-588K22.2	0.0187153362502434	1.92163203651861e-07	1.34244514235547e-06
ENSG00000061918.8	GUCY1B3	0.0125934685705849	1.02912894908833e-05	4.20022375830265e-05
ENSG00000109738.6	GLRB	0.0146002923919615	7.7363454940468e-05	0.000245860035992056
ENSG00000164125.11	FAM198B	0.0167871957573495	1.35978383058827e-07	1.00041627008721e-06
