GeneSymbol	Age.Coef	p.value	FDR
ENSG00000163071.6	SPATA18	0.0397834800140636	6.26139780676996e-07	1.11943718318978e-05
ENSG00000128045.5	RASL11B	-0.0371035057719284	2.01347048430985e-07	5.39388519166447e-06
ENSG00000109265.8	KIAA1211	-0.0246759277423749	3.48663719772974e-05	0.000198323244413723
ENSG00000171476.17	HOPX	-0.0294828743734725	6.89286651325249e-05	0.000339002740095938
ENSG00000084093.11	REST	-0.0389802414343749	5.71078260905017e-07	1.0545360118277e-05
ENSG00000047315.10	POLR2B	-0.0392167338810781	1.36370871505777e-07	4.30085824458483e-06
ENSG00000163453.7	IGFBP7	-0.0342405968391601	1.6636594007734e-07	4.83219733549868e-06
ENSG00000145241.6	CENPC	0.0240164051531245	4.05186890935904e-05	0.000222271293328559
ENSG00000033178.8	UBA6	0.0395417873930232	1.31749668588479e-07	4.18272369777908e-06
ENSG00000132467.2	UTP3	-0.0414538568378574	2.40634287429586e-07	5.99609191832365e-06
ENSG00000163743.9	RCHY1	0.030668065552118	0.000140691502605322	0.000601139279631774
ENSG00000138769.6	CDKL2	0.0380010651773651	7.27313780655343e-08	3.09666791626311e-06
ENSG00000138757.10	G3BP2	-0.0420357013691202	1.44454905445999e-07	4.4529389562644e-06
ENSG00000118804.7	FAM47E-STBD1	-0.0306543212550064	0.000120349530089346	0.000529371742017856
ENSG00000138771.10	SHROOM3	-0.0338605121196298	2.69685376765441e-05	0.000163108446858896
ENSG00000249307.1	LINC01088	-0.0313945999455169	4.16699558992772e-05	0.000226256582815433
ENSG00000163297.12	ANTXR2	-0.0352167377856422	1.25861616969479e-06	1.76742632147001e-05
ENSG00000251022.2	THAP9-AS1	0.034295876787628	2.36658508917635e-05	0.000148344290666902
ENSG00000168152.8	THAP9	0.0342389248905028	2.26131158850574e-05	0.000143248879945382
ENSG00000138678.6	AGPAT9	0.0293903977320871	8.95931543875022e-05	0.000419271392422611
ENSG00000163624.5	CDS1	0.0370030191523916	2.36326403963836e-07	5.97392710883673e-06
ENSG00000138639.13	ARHGAP24	-0.0372260479893792	1.08489566734756e-08	1.24146716272114e-06
ENSG00000152583.8	SPARCL1	-0.0320810052163796	3.01770016043037e-05	0.000177732774934192
ENSG00000248019.2	FAM13A-AS1	0.0334042293469034	3.06653857658827e-06	3.30743144897037e-05
ENSG00000184305.10	CCSER1	0.0363301400914292	7.12372016415738e-07	1.23771399797614e-05
ENSG00000197894.6	ADH5	-0.0379498804239752	1.92592490215889e-06	2.40419834944877e-05
ENSG00000164032.7	H2AFZ	-0.0307635022089092	6.87481259713355e-05	0.00033828892470756
ENSG00000248161.1	RP11-499E18.1	0.0302149833833345	0.000185113970344447	0.000746766565390999
ENSG00000164037.12	SLC9B1	0.0326738109728742	3.5933881292852e-05	0.000203125802800647
ENSG00000250651.1	PABPC1P7	0.0421354395777307	2.4101437897927e-08	1.80062269310085e-06
ENSG00000168772.9	CXXC4	0.0304006449839448	2.82899627382376e-05	0.000169278790534723
ENSG00000251259.1	AC004069.2	0.0391868634538391	6.64788304431891e-07	1.16885318070858e-05
ENSG00000247950.2	SEC24B-AS1	0.0316478074887609	2.23056975995398e-05	0.000142149547356587
ENSG00000225094.3	SETP20	0.0417900340069959	4.87100812230625e-08	2.54878069160848e-06
ENSG00000138658.11	C4orf21	0.0323140737322424	1.93489327895374e-05	0.000128001662676926
ENSG00000174599.4	TRAM1L1	-0.0335827807579509	5.2964915221479e-06	4.85875114568315e-05
ENSG00000164096.10	C4orf3	-0.0340674059589733	3.18901492684609e-06	3.40114136617647e-05
ENSG00000145386.5	CCNA2	0.0400454204726774	2.183915411763e-07	5.67105860728458e-06
ENSG00000138741.6	TRPC3	0.0286237337645218	2.76112446432135e-05	0.000165788912227803
ENSG00000273007.1	RP11-170N16.3	0.0400614383143663	4.62395775528832e-07	9.27314592015429e-06
ENSG00000164056.6	SPRY1	0.0280517591762791	8.18416872377822e-06	6.67872897732064e-05
ENSG00000151458.7	ANKRD50	-0.032729845946843	7.42552044445233e-05	0.000359191462248476
ENSG00000164066.8	INTU	0.0346698537686181	4.00174751281154e-05	0.00022002703816126
ENSG00000164070.7	HSPA4L	0.0352417517621752	5.1080217373423e-07	9.82394289580797e-06
ENSG00000164073.5	MFSD8	0.0312427550667966	3.17377730291507e-06	3.39056633948088e-05
ENSG00000164074.10	C4orf29	0.0360313166424044	3.63312175198185e-07	7.85477634885489e-06
ENSG00000251432.2	RP11-420A23.1	0.0417897241132248	5.37173508153851e-07	1.01147390027945e-05
ENSG00000151470.8	C4orf33	0.0274532483194166	0.000173576504759897	0.000708996400720487
ENSG00000273247.1	RP11-83A24.2	0.0333842812281259	6.24631729487082e-05	0.000314156884577819
ENSG00000145391.9	SETD7	-0.0288259612118783	3.29993538956727e-05	0.000190079461016907
ENSG00000153132.8	CLGN	0.0336780028100873	4.96159143401769e-08	2.57679172518875e-06
ENSG00000170185.5	USP38	-0.0449639788201837	6.83487129591463e-09	1.00483123236554e-06
ENSG00000248890.1	HHIP-AS1	0.0337879759408558	1.11058786717768e-05	8.4028326672604e-05
ENSG00000109686.12	SH3D19	-0.0244385192436112	5.72730397644277e-05	0.000293223234925728
ENSG00000251603.1	RP11-164P12.4	0.0403660608286415	1.89913601744652e-08	1.57530537457616e-06
ENSG00000251455.1	RP11-164P12.3	0.0342365163027123	4.07595314907089e-05	0.00022270722445039
ENSG00000109670.9	FBXW7	0.035627596515592	2.79156849342941e-06	3.11093044002465e-05
ENSG00000231841.1	RP11-206F17.2	0.0342841825863966	7.252033667194e-05	0.000352853532198095
ENSG00000164114.14	MAP9	-0.0402504368103233	5.61005525337053e-07	1.0450231579183e-05
ENSG00000109756.4	RAPGEF2	-0.0338011150864659	8.83889927975033e-07	1.41363215928526e-05
ENSG00000145416.9	MARCH1	0.0354639248173137	2.64739503754104e-05	0.000161136987125746
ENSG00000273449.1	RP11-218F10.3	0.0425697066653951	2.70628511588063e-07	6.52238601950952e-06
ENSG00000129116.13	PALLD	-0.0367513048604121	1.21200388119475e-05	8.97152969321694e-05
ENSG00000154447.10	SH3RF1	-0.0298062059941275	7.827449930608e-06	6.45376285909319e-05
ENSG00000109576.9	AADAT	0.0379604169445726	1.64356324515857e-07	4.80302457820652e-06
ENSG00000164104.7	HMGB2	0.0291321338140635	0.000153255006607605	0.00064327784584558
ENSG00000272870.1	RP11-798M19.6	0.0394237508658028	5.32663611452464e-09	8.87364910454168e-07
ENSG00000164118.8	CEP44	0.0364221184206683	5.27252377559138e-06	4.84886528373501e-05
ENSG00000164120.9	HPGD	0.0252162817950912	0.000219380033810073	0.000857772341689468
ENSG00000250596.1	RP11-440I14.2	0.0406447659420005	1.47792394460925e-09	4.8700142119607e-07
ENSG00000150627.11	WDR17	0.0243189925092042	0.00019671397468495	0.000784884652229387
ENSG00000251359.3	WWC2-AS2	-0.0333932037002473	1.75875900934689e-06	2.25244393219971e-05
ENSG00000270426.1	RP11-326I11.5	0.0466136117203712	1.32390685406315e-09	4.61537931764358e-07
ENSG00000083857.9	FAT1	-0.0400764649427221	1.66930360993433e-07	4.84123377739985e-06
ENSG00000164366.3	CCDC127	-0.0253080377576308	0.000191160178505092	0.00076528138491607
ENSG00000112877.6	CEP72	0.0318850242817093	3.74850431225435e-05	0.000209355389876695
ENSG00000171421.8	MRPL36	-0.0449507901382566	4.00242677048469e-11	1.09277686339291e-07
ENSG00000250056.1	LINC01018	0.0330548912842621	6.93047299269797e-06	5.92883000720168e-05
ENSG00000272520.1	CTD-2044J15.2	0.0457234513908419	6.65493891252148e-09	9.85962732527988e-07
ENSG00000248677.1	CTD-2044J15.1	0.0425783283610384	2.35459296999422e-07	5.96039481358007e-06
ENSG00000112941.8	PAPD7	0.0403171177835007	1.43667422634498e-07	4.44299641001704e-06
ENSG00000261360.1	CTD-2165H16.4	0.0338324807047364	2.12132116513501e-05	0.00013677078973652
ENSG00000183580.8	FBXL7	-0.0345927055911691	3.27607507688581e-05	0.00018887585782637
ENSG00000173545.4	ZNF622	-0.0422040894005839	1.26037283561413e-07	4.11838455260198e-06
ENSG00000145555.10	MYO10	-0.0330612203812042	2.0883585672104e-05	0.000135200752040642
ENSG00000113387.7	SUB1	-0.0377241719962281	5.2657506115325e-06	4.84886528373501e-05
ENSG00000082196.16	C1QTNF3	0.0391093881700596	1.88266632473807e-06	2.36720518410487e-05
ENSG00000215158.5	RP11-1023L17.1	0.037749521749825	5.38973301497424e-06	4.90517035153275e-05
ENSG00000205838.8	TTC23L	0.0333255832884057	9.94613937310173e-06	7.75247209211746e-05
ENSG00000152620.8	NADK2	0.0322415744270358	1.50965512968973e-05	0.000106203400848106
ENSG00000168621.10	GDNF	-0.0276974009788349	9.87061678239864e-05	0.000451309157763643
ENSG00000164327.8	RICTOR	0.0293015207902286	1.01773527114318e-07	3.69790047568221e-06
ENSG00000198865.5	CCDC152	0.0331803023239398	6.6878258272496e-05	0.000330740087263025
ENSG00000213949.4	ITGA1	-0.0337875313455654	2.53264355037874e-06	2.90888723166096e-05
ENSG00000067113.12	PPAP2A	-0.0499449347752671	9.05183632057663e-11	1.44165579799051e-07
ENSG00000227908.3	CTD-2031P19.3	0.0345667262138027	2.01265614747494e-05	0.000131777609765471
ENSG00000062194.11	GPBP1	0.0258754519413483	0.000230339127907098	0.000892768487641543
ENSG00000153006.10	SREK1IP1	-0.0352367424024093	1.56676741453448e-05	0.000109085824504856
ENSG00000123213.18	NLN	-0.0336897251101253	5.52822560925557e-05	0.000285451429989365
ENSG00000112851.10	ERBB2IP	-0.0348162499617728	8.6922223987e-06	7.00066390577136e-05
ENSG00000172062.12	SMN1	0.0311676206597789	5.04120262554011e-05	0.000264182792923835
ENSG00000049860.9	HEXB	-0.0325999219543949	2.02354659944322e-05	0.00013239994046066
ENSG00000164252.8	AGGF1	-0.0397316940251474	8.53176160957857e-07	1.38224154267866e-05
ENSG00000213763.4	ACTBP2	-0.0349929719194024	3.4352586608176e-05	0.000196394446681262
ENSG00000113273.11	ARSB	-0.0407236777809972	1.00397854322072e-06	1.53997094045219e-05
ENSG00000152413.10	HOMER1	-0.0267830397020019	6.11091470999559e-05	0.000308483364863803
ENSG00000145687.11	SSBP2	0.030657473206756	6.51062546776877e-06	5.65852996543869e-05
ENSG00000271862.1	RP11-343L5.2	-0.0343850782683232	4.98760877250554e-07	9.67748008732242e-06
ENSG00000272367.1	CTC-428H11.2	0.0350521747258066	3.15842725736442e-05	0.000183924015060173
ENSG00000164180.9	TMEM161B	0.0376464790859957	9.2714976842722e-07	1.45177997658852e-05
ENSG00000113356.6	POLR3G	0.0252980838884105	9.91308640951314e-05	0.000452601307832334
ENSG00000113369.4	ARRDC3	0.0383532834023403	3.110290701365e-07	7.11744133740547e-06
ENSG00000133302.8	ANKRD32	0.0357401768757795	9.88525203928668e-06	7.72391402186619e-05
ENSG00000174132.8	FAM174A	-0.0336143656092888	1.4705191384817e-05	0.000104090969535786
ENSG00000145730.16	PAM	-0.0327787809905025	3.43365868539859e-05	0.000196361713929796
ENSG00000164211.8	STARD4	0.0268731355624168	0.000168258014666364	0.000693038453682869
ENSG00000145780.6	FEM1C	-0.0341255481495685	1.45204913463722e-05	0.000103127324642091
ENSG00000145782.8	ATG12	0.037183304884764	2.00822445326512e-07	5.39388519166447e-06
ENSG00000177879.10	AP3S1	-0.0301138455613415	0.000110200995686302	0.000493824485241874
ENSG00000248445.1	CTB-118N6.3	0.0453966693225347	2.96263212142082e-08	2.00786613846081e-06
ENSG00000168938.5	PPIC	-0.0348552382539058	1.76145264954407e-06	2.25333889143817e-05
ENSG00000250602.1	RP11-517I3.1	0.0289856019946783	0.000190826246206956	0.000765066334698416
ENSG00000113368.7	LMNB1	0.0291701082999004	6.92041216457259e-06	5.92841404255094e-05
ENSG00000164244.16	PRRC1	-0.0350523810576313	4.30938803793117e-06	4.19140072167637e-05
ENSG00000064651.9	SLC12A2	-0.0448544104183881	3.58537499732061e-08	2.19044620356777e-06
ENSG00000198108.3	CHSY3	-0.0333588502764884	1.11854214540684e-05	8.45297646619833e-05
ENSG00000233006.2	AC034220.3	0.0482589266086448	1.59252870302529e-10	2.01839275791694e-07
ENSG00000197375.8	SLC22A5	0.03696379688238	2.81918762507914e-06	3.13508629422704e-05
ENSG00000234290.2	AC116366.6	0.0384035835896682	3.80625920228315e-07	8.13704987405319e-06
ENSG00000164406.7	LEAP2	0.0429723833267771	2.72745413956184e-07	6.55686836670515e-06
ENSG00000170606.9	HSPA4	-0.0369830258874257	5.95838060109285e-07	1.08042286573137e-05
ENSG00000113575.5	PPP2CA	-0.0381114200597629	7.95803558306075e-07	1.32255631359528e-05
ENSG00000132570.10	PCBD2	0.0426217576890263	6.23852761801479e-09	9.5384591868399e-07
ENSG00000152705.6	CATSPER3	0.0300119482271191	0.000183012068709903	0.000740102974435816
ENSG00000152377.8	SPOCK1	-0.036818154476386	3.93882925153235e-06	3.92281941924368e-05
ENSG00000177733.4	HNRNPA0	-0.04027888208153	8.49611308766222e-07	1.38224154267866e-05
ENSG00000112981.3	NME5	-0.0278000632413252	0.000121229119442256	0.00053238302637417
ENSG00000094880.6	CDC23	-0.0312675384862536	6.30989148794229e-05	0.000316854036041916
ENSG00000120733.9	KDM3B	-0.0309267049446854	8.19659664539755e-08	3.27042494962083e-06
ENSG00000120705.8	ETF1	-0.038031083851852	1.47840366836515e-07	4.50641960283808e-06
ENSG00000171604.7	CXXC5	-0.0272184506648743	0.000224333715243252	0.000873922944502453
ENSG00000113068.5	PFDN1	-0.0308393208254723	0.000151228750238426	0.000636486208887207
ENSG00000176087.10	SLC35A4	-0.0386732228732519	4.07756560624752e-07	8.48915401596979e-06
ENSG00000113141.11	IK	-0.048237894842591	2.29756721710664e-10	2.43950581407456e-07
ENSG00000113209.6	PCDHB5	-0.0341396371091477	2.09722923135845e-06	2.54976113675081e-05
ENSG00000156453.9	PCDH1	-0.0381255667272804	2.76750256309448e-07	6.61983842125928e-06
ENSG00000173261.4	PLAC8L1	0.0319126106630253	0.000145916458883128	0.000618075213247862
ENSG00000113649.7	TCERG1	0.0306858320194374	2.57234546840021e-05	0.000157926972669659
ENSG00000247199.3	RP11-373N22.3	0.0311667619420571	9.38441155524562e-05	0.000435116141785188
ENSG00000145868.12	FBXO38	-0.040885947879462	5.03551057538926e-08	2.60104535450918e-06
ENSG00000113712.12	CSNK1A1	-0.040665608717096	1.81191401577453e-07	5.05537236050845e-06
ENSG00000070614.10	NDST1	-0.0307494232635351	0.000185206860608693	0.000746766565390999
ENSG00000145908.8	ZNF300	0.0301827361848708	3.87457809675216e-06	3.88311151468942e-05
ENSG00000113140.6	SPARC	-0.0423684026135999	6.72479088281104e-08	3.0240989024067e-06
ENSG00000177556.7	ATOX1	-0.0306497384883879	3.4473669572035e-06	3.56719422231041e-05
ENSG00000155506.12	LARP1	-0.0289164689993992	3.31182842563359e-05	0.000190592185699215
ENSG00000221886.3	C5orf54	0.0365607710583442	1.14755043712643e-05	8.62104804082255e-05
ENSG00000145936.4	KCNMB1	-0.0332943883347539	7.64003473125546e-05	0.000367059687741967
ENSG00000072786.8	STK10	-0.0290264845189351	6.27457548152964e-05	0.000315329178551129
ENSG00000113732.4	ATP6V0E1	-0.0344014484149939	6.04044944725482e-06	5.3405095652029e-05
ENSG00000113742.8	CPEB4	-0.0260335831243452	0.000105467762997042	0.000475625268145224
ENSG00000164466.8	SFXN1	0.0430896657270635	7.22730552065152e-08	3.09666791626311e-06
ENSG00000146066.2	HIGD2A	-0.0258638060809981	3.60735101678701e-05	0.000203613977060937
ENSG00000169258.6	GPRIN1	-0.0391503389059902	9.48148804063875e-10	4.11841362347018e-07
ENSG00000113758.9	DBN1	-0.0237970537185873	0.000168235115343668	0.000693038453682869
ENSG00000197451.6	HNRNPAB	-0.035357702186285	7.18150672840364e-08	3.09410058640716e-06
ENSG00000169045.13	HNRNPH1	0.0311932325062559	1.48883696142871e-05	0.000105076262949873
ENSG00000260841.1	CTC-205M6.5	-0.0316329243256362	3.45214731606448e-05	0.00019712410966425
ENSG00000131446.11	MGAT1	-0.0238759298652313	0.000234860768489888	0.000906250556708812
ENSG00000183718.4	TRIM52	0.0380703082932677	5.77235178778276e-06	5.16001811824622e-05
ENSG00000137275.9	RIPK1	-0.0377400083935666	1.4561166604866e-06	1.9695188687346e-05
ENSG00000137267.5	TUBB2A	-0.0363397986331477	6.61120972330479e-06	5.73291471106176e-05
ENSG00000270504.1	RP11-420L9.5	-0.0273575790428759	6.83858246243116e-05	0.00033695472636258
ENSG00000185689.11	C6orf201	0.02740913916785	4.89896129339523e-05	0.000258358024943073
ENSG00000153046.13	CDYL	-0.0305981402048373	9.22954570689502e-06	7.32897010608674e-05
ENSG00000168566.11	SNRNP48	0.0354068242427057	2.52489242918015e-06	2.90522240255815e-05
ENSG00000112137.12	PHACTR1	0.0394711879103092	7.81686475473064e-07	1.30957159854827e-05
ENSG00000124523.10	SIRT5	0.0289051180732474	0.000173993756492543	0.00070994207388674
ENSG00000137177.14	KIF13A	-0.0315697661129076	1.88158944128465e-05	0.000125474310543727
ENSG00000172197.9	MBOAT1	0.0454871784957177	2.06032219188004e-08	1.64756810590842e-06
ENSG00000112242.10	E2F3	-0.0394485962729584	7.55193361143041e-07	1.28554558531106e-05
ENSG00000124532.10	MRS2	0.0359956079491335	8.82420135224727e-07	1.41363215928526e-05
ENSG00000112293.10	GPLD1	0.026014715350831	3.34992518389607e-05	0.000192379116930955
ENSG00000112294.8	ALDH5A1	0.0412246607134	6.90581247681133e-08	3.05957630676647e-06
ENSG00000186470.9	BTN3A2	0.0296012622980269	0.000204657267864955	0.00081216978891923
ENSG00000124508.12	BTN2A2	0.0386170868121029	2.23239985577637e-06	2.66327253705355e-05
ENSG00000026950.12	BTN3A1	0.0402677616512413	4.73333001150965e-07	9.40250594994795e-06
ENSG00000261584.1	RP11-457M11.5	0.0356974565380878	1.98904029482019e-05	0.000130651549552465
ENSG00000241549.4	GUSBP2	0.0321438580515759	0.000130791387974009	0.00056584788342059
ENSG00000112812.11	PRSS16	0.0288193888709678	0.000159960812870254	0.000665645206603283
ENSG00000204789.3	ZNF204P	0.0450013047696783	1.23223829668431e-08	1.26615797452852e-06
ENSG00000184348.2	HIST1H2AK	0.0446121302817974	6.14908116727815e-08	2.85245726381117e-06
ENSG00000219891.2	ZSCAN12P1	-0.0361467222293489	2.44985012818302e-06	2.85125309423993e-05
ENSG00000189134.3	NKAPL	-0.039431232448278	1.08383160248217e-06	1.61074569102949e-05
ENSG00000214922.5	HLA-F-AS1	0.037669250908074	3.57193238956997e-06	3.64627250112857e-05
ENSG00000235821.1	IFITM4P	0.0317548196642785	3.03486784629715e-05	0.000178499621509436
ENSG00000206341.6	HLA-H	0.0292655994289511	0.00016734070000734	0.000690163025148962
ENSG00000204623.4	ZNRD1-AS1	0.0322442403981149	0.000163479762715695	0.000676575406024763
ENSG00000204622.6	HLA-J	0.0327249432992648	2.53074584739343e-05	0.000155974249066054
ENSG00000204619.3	PPP1R11	-0.039845596323822	1.08549141219027e-07	3.82765901656467e-06
ENSG00000234127.4	TRIM26	-0.041591252989361	1.8531755980042e-07	5.11080693059975e-06
ENSG00000204574.8	ABCF1	-0.0327805992084025	3.09026777877501e-05	0.000180947297144449
ENSG00000204580.7	DDR1	0.0336356489650882	1.23776474933325e-07	4.07162820813374e-06
ENSG00000206344.6	HCG27	0.0418944260152572	1.07198173690662e-07	3.80106028863808e-06
ENSG00000234745.5	HLA-B	0.0248572152281437	0.000115239368624441	0.000511582704869092
ENSG00000204520.8	MICA	0.0309525653629057	1.26363600426602e-05	9.28512545695203e-05
ENSG00000204439.3	C6orf47	-0.0400256254515862	4.81544971353495e-07	9.49771671053457e-06
ENSG00000204410.10	MSH5	0.0374130123919822	1.08664372746345e-06	1.61241548417177e-05
ENSG00000228727.4	SAPCD1	0.0403089997244678	1.58920886557415e-07	4.71846397721837e-06
ENSG00000204338.4	CYP21A1P	0.0347627683260481	5.58011228785201e-06	5.01396831431253e-05
ENSG00000225914.1	XXbac-BPG154L12.4	0.0261868780144197	0.000141022288767165	0.000602148789749342
ENSG00000204252.8	HLA-DOA	0.0289798884582734	0.000244901426057825	0.000938551444719703
ENSG00000112473.12	SLC39A7	-0.0325089590086082	7.99893169315935e-06	6.55836904846253e-05
ENSG00000235863.2	B3GALT4	-0.0296370571176771	3.06527665028165e-06	3.30743144897037e-05
ENSG00000236104.2	ZBTB22	-0.0296048424310201	4.20238682080744e-05	0.000227524127250062
ENSG00000237649.3	KIFC1	0.0276673414094706	0.00013436986936436	0.000578824095511696
ENSG00000146197.7	SCUBE3	-0.0341163294124465	6.0245113748272e-06	5.33304591920785e-05
ENSG00000112039.3	FANCE	0.0395529856364381	3.70076285140677e-08	2.24445535715859e-06
ENSG00000156711.12	MAPK13	0.0372852091547228	2.27135808628732e-06	2.70300098039373e-05
ENSG00000010030.9	ETV7	0.033193771358638	6.38239515414281e-06	5.5749696611507e-05
ENSG00000124762.9	CDKN1A	0.028063476382915	7.66985748381732e-06	6.35501074654115e-05
ENSG00000137200.8	CMTR1	0.0320436658000761	2.30340538052605e-05	0.000145097836626941
ENSG00000156639.7	ZFAND3	-0.0381662450850222	1.1875552462402e-06	1.70139099446347e-05
ENSG00000161912.13	ADCY10P1	0.0374955243343064	8.89686346280136e-06	7.12643983659093e-05
ENSG00000124641.10	MED20	-0.0300198517364008	9.41953276754749e-05	0.000436139538013525
ENSG00000124688.9	MAD2L1BP	-0.0337476387455756	2.05613005798673e-05	0.000133844542466765
ENSG00000180992.5	MRPL14	-0.0233671711856367	0.000126946417064934	0.000552539267352546
ENSG00000112759.12	SLC29A1	0.0325849331949647	4.01532495052303e-05	0.00022064660855203
ENSG00000157593.12	SLC35B2	-0.030710834023834	4.1288710854109e-05	0.000224922217465926
ENSG00000124608.4	AARS2	0.0302691297592408	2.23957084312135e-06	2.67016082056988e-05
ENSG00000196284.9	SUPT3H	0.0323383141287329	7.49778656637472e-05	0.000361771514406851
ENSG00000153291.11	SLC25A27	0.0423450469451876	1.5222595906429e-08	1.38811487583574e-06
ENSG00000244694.3	PTCHD4	0.041885035566764	1.96599784800079e-07	5.33723733962941e-06
ENSG00000170899.6	GSTA4	0.0270581367767395	5.38765110848014e-06	4.90517035153275e-05
ENSG00000151917.13	BEND6	-0.0326767024174064	5.83978327500083e-05	0.000297705889442027
ENSG00000112208.10	BAG2	-0.0292584949920849	5.76861904044674e-05	0.00029483837011896
ENSG00000112210.7	RAB23	-0.0337896016175616	1.59473579837002e-06	2.10487503994806e-05
ENSG00000272541.1	XXbac-BPGBPG55C20.1	0.0334607846548025	5.81551608341206e-05	0.000296706202312257
ENSG00000272316.1	XXbac-BPGBPG55C20.2	0.0367855968686491	8.74436755637133e-07	1.40438951880142e-05
ENSG00000239650.3	GUSBP4	0.0337986132309438	5.46497900686061e-06	4.94773466504595e-05
ENSG00000118482.7	PHF3	0.0310883571302249	1.4737747522672e-06	1.98797999456002e-05
ENSG00000230910.2	RP3-525N10.2	0.0277720667510395	6.36812880874885e-05	0.000319191392060865
ENSG00000112305.10	SMAP1	-0.039321235245462	1.14061611582707e-06	1.66620528256721e-05
ENSG00000111799.16	COL12A1	-0.0275591417741024	0.000167648173983913	0.000691281963577248
ENSG00000112701.13	SENP6	0.0324359916395558	1.59089916119805e-06	2.10126225078211e-05
ENSG00000196586.9	MYO6	-0.0351117831684558	1.96272564610443e-06	2.43577226481298e-05
ENSG00000233967.2	RP11-250B2.3	0.0308519567182212	0.000173942012413565	0.00070994207388674
ENSG00000260645.1	RP11-250B2.5	0.0400989683081568	5.65248669264329e-07	1.04848060430764e-05
ENSG00000065833.7	ME1	-0.0418483232973499	1.94616802405622e-07	5.30601473263373e-06
ENSG00000135318.7	NT5E	-0.034804500756207	2.90999943027952e-05	0.000173112027935617
ENSG00000220563.1	PKMP3	0.0288065705660867	9.44565778215521e-05	0.000436790252921729
ENSG00000154548.8	SRSF12	0.0244698585310041	9.64206075816019e-05	0.000443298208347264
ENSG00000146281.5	PM20D2	0.0323659538764671	1.96396246341399e-06	2.43577226481298e-05
ENSG00000135299.12	ANKRD6	0.0296037193739163	5.55179801534388e-05	0.000286231356000141
ENSG00000112218.7	GPR63	0.0349928931824517	6.62649300880769e-07	1.16616514166052e-05
ENSG00000146263.7	MMS22L	0.0349177687806544	1.1435599969285e-07	3.90373475497323e-06
ENSG00000132424.10	PNISR	0.0418820731627538	6.51571963267331e-08	2.95792003847155e-06
ENSG00000123552.13	USP45	0.0260176291352204	0.000191016688686485	0.000765168532108934
ENSG00000085382.7	HACE1	0.029065121329263	2.24007557263319e-05	0.000142521737031129
ENSG00000112276.9	BVES	-0.0397099814220301	1.23449418799665e-06	1.74638437609119e-05
ENSG00000112320.7	SOBP	-0.0307681929040163	0.000127391649485152	0.000553720537857682
ENSG00000272476.1	RP1-191J18.66	-0.0348805132665042	4.92532020294152e-06	4.63936519066626e-05
ENSG00000183137.10	CEP57L1	0.0351019855504441	1.00317262980943e-05	7.78357659457455e-05
ENSG00000009413.11	REV3L	-0.0304065209442191	9.9972300452789e-06	7.77011226618017e-05
ENSG00000010810.13	FYN	-0.029140973787461	0.000118815588002153	0.000523467846449319
ENSG00000074935.9	TUBE1	0.0382881565719255	1.82326392342506e-07	5.07168207497313e-06
ENSG00000196911.5	KPNA5	0.0419346878976938	7.24260653820859e-09	1.02392289342682e-06
ENSG00000111879.14	FAM184A	0.0314312563318595	7.67279673803978e-05	0.000368541068754502
ENSG00000146350.9	TBC1D32	0.038716409977341	1.75263318089706e-07	4.96213608476414e-06
ENSG00000111897.6	SERINC1	-0.035705313849331	3.54360564536753e-10	3.22501862353639e-07
ENSG00000146373.12	RNF217	0.0322850899099843	2.69842148184002e-07	6.51827176518748e-06
ENSG00000066651.13	TRMT11	0.0333874794001604	1.12438535932253e-05	8.48371614187608e-05
ENSG00000152894.10	PTPRK	-0.0376322714816417	1.96503615018322e-09	5.29034006287631e-07
ENSG00000112282.13	MED23	0.0258882417754662	2.41895440619638e-05	0.000150835421243802
ENSG00000197594.7	ENPP1	-0.0252143166303808	9.31320219050751e-05	0.000432338888183093
ENSG00000118523.5	CTGF	-0.0326717829869544	5.44910666323315e-05	0.000282078349262492
ENSG00000079931.10	MOXD1	-0.0375929115315341	3.49443829963982e-07	7.67551312098896e-06
ENSG00000146409.6	SLC18B1	0.0408403514435234	6.60122068266406e-10	3.77683743721673e-07
ENSG00000200534.1	SNORA33	0.0365413614644196	3.59526898989523e-07	7.79056473184554e-06
ENSG00000118515.7	SGK1	-0.0367730067102001	6.20153712495543e-06	5.44936908193785e-05
ENSG00000135525.14	MAP7	-0.0313897652544411	1.09600214243154e-05	8.31624996846805e-05
ENSG00000146386.7	ABRACL	-0.031349580748309	1.61850348897156e-05	0.000111971980914338
ENSG00000189007.11	ADAT2	0.0306834196343819	9.27918388894957e-05	0.000431178610468282
ENSG00000112419.10	PHACTR2	-0.0264809481242849	0.000131979309726651	0.000570160164442981
ENSG00000112425.9	EPM2A	-0.0300105103519811	0.000189231694699176	0.000760268267624692
ENSG00000118496.4	FBXO30	-0.0389103057545585	1.55813975317897e-06	2.07231502872348e-05
ENSG00000111961.12	SASH1	-0.0231349674924384	1.25490354928736e-06	1.76350857602795e-05
ENSG00000131016.12	AKAP12	-0.0314075010260666	2.94777061478622e-06	3.23928492528189e-05
ENSG00000091844.3	RGS17	0.0323633465482935	3.10279690025992e-05	0.000181458550666364
ENSG00000271551.1	RP11-230C9.2	0.0391650453447631	8.8653954331064e-07	1.41596675079681e-05
ENSG00000122335.9	SERAC1	-0.0338260460848302	1.04702862788917e-05	8.05912651478765e-05
