GeneSymbol	Age.Coef	p.value	FDR
ENSG00000115677.12	HDLBP	-0.0284021329741522	2.62389790630274e-05	0.000327594238920105
ENSG00000115694.10	STK25	-0.029087672826995	2.81963699372782e-06	7.30606733731936e-05
ENSG00000168393.8	DTYMK	0.0332014950175204	1.11603644605023e-05	0.000185428650904817
ENSG00000134115.8	CNTN6	-0.0345876136074894	6.84382837284134e-06	0.000134641991639867
ENSG00000196220.11	SRGAP3	-0.0389666232048282	1.28771160421817e-06	4.29139899371187e-05
ENSG00000156959.7	LHFPL4	-0.0393032487174965	7.6710223687264e-07	3.15699345396627e-05
ENSG00000134072.6	CAMK1	-0.0411123227684708	5.75710281063183e-08	6.16261677363207e-06
ENSG00000163702.14	IL17RC	0.0387072814132103	1.41591786582592e-07	1.09630099105391e-05
ENSG00000125037.8	EMC3	-0.0340628804156825	1.9454083346678e-05	0.00026893862997747
ENSG00000254999.2	BRK1	-0.0360382254784228	2.09324437490484e-07	1.40426589246613e-05
ENSG00000134086.7	VHL	-0.0268079045471101	3.10280744124825e-05	0.000365050420219892
ENSG00000157014.6	TATDN2	-0.0463673571750117	5.69855374395042e-10	3.19703435660163e-07
ENSG00000157087.12	ATP2B2	-0.0415640583461677	2.10042784561009e-07	1.40427580435686e-05
ENSG00000157152.12	SYN2	-0.0352510770927981	1.83675146695733e-05	0.000257552788018806
ENSG00000144711.9	IQSEC1	-0.0352326964391185	8.13638085151192e-06	0.000150788613529108
ENSG00000170876.7	TMEM43	0.027184139219475	1.93066235059032e-05	0.000267655660196135
ENSG00000131370.11	SH3BP5	-0.0294636980582003	6.11446367092359e-06	0.000124779651373787
ENSG00000206560.6	ANKRD28	-0.0220864656537667	3.59669215440481e-05	0.000406787543952863
ENSG00000154822.11	PLCL2	-0.0414478284435634	2.82214580841124e-07	1.68545775124902e-05
ENSG00000114166.7	KAT2B	0.0355945241658358	3.21127066870253e-06	7.88290490341025e-05
ENSG00000272511.1	RP11-180N14.1	-0.0312547801211556	1.6224063001906e-06	5.04465349435456e-05
ENSG00000151789.5	ZNF385D	-0.0371727733694208	8.24930888705979e-07	3.33875437579781e-05
ENSG00000163491.12	NEK10	-0.0336239336092075	2.05813722665135e-05	0.000278623705133886
ENSG00000144645.9	OSBPL10	-0.0398836164504538	8.77659662159107e-07	3.49440551260869e-05
ENSG00000163539.11	CLASP2	-0.0255855962947409	4.78835274399249e-05	0.000498931073947175
ENSG00000172995.12	ARPP21	-0.0364704743740321	7.44886598037283e-06	0.00014249593329055
ENSG00000144668.7	ITGA9	-0.0333801407353556	1.31827856615028e-05	0.000207087079649702
ENSG00000187091.9	PLCD1	0.0327712005607133	3.96130023748732e-05	0.000436433691519343
ENSG00000008226.15	DLEC1	0.0356881950647519	4.63962278256823e-06	0.000102811731547205
ENSG00000183873.11	SCN5A	-0.0350544738307254	1.98537920798472e-05	0.000272633047109979
ENSG00000168026.12	TTC21A	0.0302813534710177	1.28931718722309e-05	0.000203680922423493
ENSG00000168032.4	ENTPD3	-0.0304878602679079	0.00010254882784607	0.000846773339522759
ENSG00000114812.8	VIPR1	-0.0345335742838601	1.22247781082694e-05	0.00019725797229233
ENSG00000163820.10	FYCO1	0.0321264788510504	0.000111439463974677	0.000895033890856888
ENSG00000160808.5	MYL3	0.032983279747273	1.37646774509466e-05	0.000213319831160279
ENSG00000160801.9	PTH1R	0.0324667508535534	9.59437492259984e-06	0.000167373987009903
ENSG00000232112.3	TMA7	0.0325001665508016	2.17440804622106e-06	6.01726845308158e-05
ENSG00000213689.5	TREX1	0.037364433057461	3.55705375884004e-08	4.55419124718415e-06
ENSG00000177479.15	ARIH2	-0.0198428626536943	0.000130163590631555	0.000999349068399172
ENSG00000178057.10	NDUFAF3	0.0223320323768067	2.02660853215714e-05	0.000275880712553344
ENSG00000172037.9	LAMB2	0.0311829953112608	4.98368277313153e-05	0.000511663322027639
ENSG00000145029.7	NICN1	-0.0378940085589067	2.57406251591723e-06	6.81396089517603e-05
ENSG00000164061.4	BSN	-0.0400241814193784	6.13327931987643e-07	2.73678379492163e-05
ENSG00000164068.11	RNF123	-0.0357460687184995	9.84962553083896e-06	0.000170144898168963
ENSG00000164076.12	CAMKV	-0.0416077393284977	3.51586408772549e-07	1.94855698034139e-05
ENSG00000114383.5	TUSC2	-0.0306894184337181	4.90136314530514e-05	0.000506931376205821
ENSG00000088538.12	DOCK3	-0.0384341695458375	1.6534118880496e-06	5.0845660086348e-05
ENSG00000114779.15	ABHD14B	0.0333549318831645	1.31950306446068e-05	0.000207113345590707
ENSG00000164086.8	DUSP7	-0.0378504458090786	4.87246356312705e-07	2.35976696798279e-05
ENSG00000164087.3	POC1A	-0.0402815714481913	3.30660769374362e-08	4.3765633859962e-06
ENSG00000163930.5	BAP1	-0.0330604924531369	3.51059714509561e-07	1.94855698034139e-05
ENSG00000163938.12	GNL3	-0.0299510390117326	2.78641355077268e-05	0.000341631233101982
ENSG00000187672.8	ERC2	-0.038255243009515	1.23571742432981e-06	4.23077515267086e-05
ENSG00000163946.9	FAM208A	0.0257856491778392	2.1295462628095e-05	0.00028455444571743
ENSG00000168309.12	FAM107A	0.0400348041425635	5.19559792382256e-07	2.44686263479996e-05
ENSG00000242428.1	RP11-147N17.1	-0.0388720572009315	3.55739996772567e-07	1.95746932493759e-05
ENSG00000163618.13	CADPS	-0.0317410101812013	9.13883384792972e-05	0.00078174941592618
ENSG00000163637.7	PRICKLE2	-0.041893067401503	1.64150683199989e-09	6.99032115914041e-07
ENSG00000151276.19	MAGI1	-0.0431618046959579	5.51465455350827e-09	1.33366133393424e-06
ENSG00000144741.13	SLC25A26	-0.0338729871216271	8.53907135454609e-06	0.000155024901542357
ENSG00000183662.6	FAM19A1	-0.037443893051497	1.49817458919055e-06	4.74882557081774e-05
ENSG00000163377.10	FAM19A4	-0.0328069719896034	4.59784266949155e-05	0.000486849405690108
ENSG00000185008.13	ROBO2	-0.0398934706657492	6.7068961990383e-08	6.7018905701856e-06
ENSG00000206535.3	LNP1	-0.0310810653154766	0.000126304756293627	0.000978324978661865
ENSG00000272597.1	RP11-446H18.6	0.0227716059740445	5.19406897211374e-05	0.00052757615547521
ENSG00000177707.6	PVRL3	-0.0283142850883712	1.84196536015323e-05	0.000258099137625477
ENSG00000091972.14	CD200	-0.0309998205958933	6.34169946166669e-05	0.000606330760516627
ENSG00000173175.10	ADCY5	-0.0326357239617489	2.81123288878647e-05	0.000343150088168782
ENSG00000160145.11	KALRN	-0.0442406641284922	6.54711803468695e-08	6.57699975289655e-06
ENSG00000144909.7	OSBPL11	0.0299136526466324	3.23797085964157e-05	0.000377551256961421
ENSG00000159685.6	CHCHD6	-0.0300460079592166	4.93976134363834e-05	0.000509021488482543
ENSG00000114631.10	PODXL2	-0.0262074509539214	0.000120157587036616	0.000943393576136383
ENSG00000163914.4	RHO	-0.0390290702982624	4.85981455835476e-07	2.35976696798279e-05
ENSG00000017260.15	ATP2C1	-0.0305538341075071	1.32094823143513e-05	0.000207174178587531
ENSG00000114670.9	NEK11	0.034512665900742	5.18212092588468e-06	0.000110942695975033
ENSG00000261167.1	RP11-517B11.7	-0.0297558207165082	0.000126079863919332	0.000977378926280123
ENSG00000163781.8	TOPBP1	-0.0267738765863248	6.51840908124061e-05	0.000618948693613293
ENSG00000154917.6	RAB6B	-0.0394566659714332	9.56424521253249e-07	3.65925780211521e-05
ENSG00000163785.8	RYK	0.0300801543037883	7.96165056904084e-05	0.000707305092956649
ENSG00000175040.4	CHST2	-0.0407700120709518	1.38825352855914e-07	1.07914676075179e-05
ENSG00000114698.10	PLSCR4	0.0323312027132821	1.57735866775408e-05	0.000232847618256478
ENSG00000047457.9	CP	0.029332668492179	4.09424111464712e-05	0.000447818424842622
ENSG00000174944.4	P2RY14	0.0314152849398095	1.58051970954562e-06	4.94581479078102e-05
ENSG00000174953.9	DHX36	-0.0219474651376156	0.000123665655618192	0.000963598459787095
ENSG00000163590.9	PPM1L	-0.0293159457566811	1.73030409857135e-05	0.000247886083471582
ENSG00000121871.3	SLITRK3	-0.0338214978361753	2.22677118830133e-05	0.000293936797895114
ENSG00000163536.8	SERPINI1	-0.031868034352792	6.64411614912886e-05	0.000626331045453731
ENSG00000173905.4	GOLIM4	0.0356228099308851	3.71283452516009e-07	1.99809658003739e-05
ENSG00000013293.5	SLC7A14	-0.0388524603419374	6.49684439486167e-07	2.85170959245893e-05
ENSG00000136518.12	ACTL6A	0.0378445744113427	2.54659558310753e-06	6.76869211363546e-05
ENSG00000053524.7	MCF2L2	0.038647449368003	2.18124642414227e-08	3.10602387456051e-06
ENSG00000161203.9	AP2M1	-0.0342138826556631	2.48007392338637e-05	0.000315878856210765
ENSG00000175182.9	FAM131A	-0.0401910338633612	3.25293195100568e-07	1.85237453454216e-05
ENSG00000157005.3	SST	-0.0395181452803002	1.51406805528554e-07	1.12791251373347e-05
ENSG00000114279.9	FGF12	-0.0298583269031312	6.81129219243018e-05	0.00063627278377451
ENSG00000145014.13	TMEM44	0.0306918235430461	8.1819973231047e-05	0.000720670618535512
ENSG00000189058.4	APOD	0.0346142809129805	3.37743851760527e-06	8.13784048233329e-05
ENSG00000273238.1	RP11-1263C18.1	-0.0326167677446965	1.48873730594707e-06	4.72655998155544e-05
ENSG00000169026.8	MFSD7	0.0345041382216366	7.1295062455408e-06	0.000137731654678401
ENSG00000109685.13	WHSC1	-0.0329069582855388	1.39551379348578e-05	0.000215759429365374
ENSG00000185049.8	NELFA	0.0296165555135071	1.13591450729471e-06	4.04132393244085e-05
ENSG00000168884.10	TNIP2	0.0336278159154252	1.81682427215391e-06	5.42314722260701e-05
ENSG00000197386.6	HTT	-0.0398908222799026	3.97530664306253e-07	2.09898333776151e-05
ENSG00000188981.6	MSANTD1	-0.0355820940579489	2.34797946473675e-06	6.37927458179309e-05
ENSG00000250986.1	AC141928.1	-0.0457916611173305	2.84458691125049e-10	2.45086141378201e-07
ENSG00000072832.10	CRMP1	-0.0338835782221389	7.29514849215433e-06	0.000139851342709234
ENSG00000181215.8	C4orf50	-0.0350193208558516	1.73272960413717e-05	0.000247936013261088
ENSG00000249896.1	RP11-586D19.1	-0.0392837794214276	8.09438579621768e-07	3.28521986924023e-05
ENSG00000074211.9	PPP2R2C	-0.0401193278655713	8.72510753362738e-08	7.84018951725811e-06
ENSG00000196526.6	AFAP1	-0.0269984202790209	7.89058561173021e-05	0.000704185337349353
ENSG00000169676.4	DRD5	-0.035741555714919	1.30135104100535e-06	4.31339518481452e-05
ENSG00000152990.9	GPR125	0.0304141151407229	2.47925955986893e-05	0.000315878856210765
ENSG00000153012.7	LGI2	-0.0384068634452501	1.20204707188458e-06	4.18239788475081e-05
ENSG00000169851.11	PCDH7	-0.0267276785810298	6.9802818073649e-05	0.000648057737530736
ENSG00000174145.7	KIAA1239	-0.0451875903599153	2.98702903885605e-09	1.00884330762329e-06
ENSG00000188848.11	BEND4	-0.0397693173823666	4.79166102414199e-08	5.52140281187749e-06
ENSG00000163071.6	SPATA18	0.0320187447418347	2.25940424496014e-05	0.000296554263477876
ENSG00000134852.10	CLOCK	-0.0316780781651116	6.50729586925898e-07	2.85170959245893e-05
ENSG00000109255.7	NMU	-0.0408236563173106	7.23499043541418e-08	6.98158756843982e-06
ENSG00000145242.9	EPHA5	-0.0432135795565542	4.46649756839799e-08	5.33501346752123e-06
ENSG00000132467.2	UTP3	-0.0353302814457135	5.97795426752245e-06	0.000123006456036237
ENSG00000163738.14	MTHFD2L	0.028936352780003	0.000101894719635011	0.00084427389863565
ENSG00000138757.10	G3BP2	-0.0296387228086385	5.89532806028054e-05	0.000577417906864178
ENSG00000186212.2	SOWAHB	-0.033770142152199	2.47737220090536e-05	0.000315878856210765
ENSG00000118816.5	CCNI	-0.0307885157484728	5.04484085699082e-05	0.000515510628834602
ENSG00000138772.8	ANXA3	0.0320710383983326	2.79884867713467e-05	0.000342452509284141
ENSG00000251442.1	RP11-792D21.2	0.0367263651183837	1.8320325039599e-07	1.25481415105142e-05
ENSG00000138663.4	COPS4	-0.0338716525990026	1.808544303335e-05	0.000254508436480096
ENSG00000138698.10	RAP1GDS1	-0.0346555909443749	7.17324034630714e-06	0.000138440005067794
ENSG00000168785.3	TSPAN5	-0.0347506359816411	1.52463495742623e-05	0.00022908706453156
ENSG00000197894.6	ADH5	0.0293267059821039	1.41612173105399e-06	4.56256720223959e-05
ENSG00000153064.7	BANK1	0.038644927567226	6.37938669448881e-07	2.82089855436436e-05
ENSG00000164038.10	SLC9B2	-0.0288295528655648	0.000111263263534809	0.000894515032932238
ENSG00000188517.10	COL25A1	-0.0383175447542728	7.55632729310261e-07	3.14230675934298e-05
ENSG00000205403.8	CFI	0.0360711092165364	1.01248426258029e-06	3.81414504224716e-05
ENSG00000164112.8	TMEM155	-0.0433901239514892	6.49846536093874e-08	6.57699975289655e-06
ENSG00000226757.1	AC079341.1	-0.0307428648507365	0.000102059349225035	0.00084427389863565
ENSG00000138650.7	PCDH10	-0.0380175147382421	1.00693751265609e-07	8.61349298489964e-06
ENSG00000172007.5	RAB33B	0.0302811408343709	2.6698608931631e-05	0.000331852189315812
ENSG00000085871.4	MGST2	0.0306644064864983	2.34824526893021e-05	0.000305443403539667
ENSG00000109436.7	TBC1D9	-0.0319878557654161	1.98151249625003e-05	0.000272391917817837
ENSG00000170153.6	RNF150	-0.0431011306335982	1.77101465886536e-08	2.79777468971883e-06
ENSG00000183090.5	FREM3	-0.029366854740629	5.92407572731113e-05	0.000579008451547638
ENSG00000164167.5	LSM6	0.0280637594308395	4.73426439930417e-05	0.000496996277159536
ENSG00000164144.10	ARFIP1	0.0337894560117369	4.43210910761682e-06	9.95648914095251e-05
ENSG00000168843.9	FSTL5	-0.03316828070595	7.20525853364252e-06	0.000138648142844325
ENSG00000174473.11	GALNTL6	-0.0421022329556185	8.98285556677859e-10	4.39912894244064e-07
ENSG00000272870.1	RP11-798M19.6	0.0396175983017195	4.3485447405792e-07	2.21832403445849e-05
ENSG00000164105.3	SAP30	0.0304263866810767	0.000128150093348693	0.000989488442494106
ENSG00000164117.8	FBXO8	0.0328364741606304	1.00869682192898e-05	0.000172821067908527
ENSG00000164118.8	CEP44	0.0283811052239389	6.07463268726562e-06	0.000124573411716928
ENSG00000218336.3	TENM3	-0.0454612867147086	1.82958362737497e-08	2.84442172036891e-06
ENSG00000173320.5	STOX2	-0.0326433816715485	2.23111048021752e-05	0.000294113211285202
ENSG00000168310.6	IRF2	0.0351519297270403	2.06276309024364e-05	0.000278823715302634
ENSG00000164306.6	PRIMPOL	0.0316407406621363	2.96969694193046e-05	0.000356454616393846
ENSG00000109762.11	SNX25	-0.0295340016551413	5.65744041809002e-05	0.000562270930238282
ENSG00000154553.9	PDLIM3	0.034205169667204	4.23224237681744e-06	9.68520980367721e-05
ENSG00000145476.11	CYP4V2	0.0332838207827727	3.17940312111729e-06	7.84399593697312e-05
ENSG00000112877.6	CEP72	-0.0386331916994953	3.40735721568224e-07	1.92329155806337e-05
ENSG00000171368.10	TPPP	-0.0331163257151941	2.46853774264697e-05	0.000315640899743547
ENSG00000215218.3	UBE2QL1	-0.0412002501367983	3.57123984523742e-07	1.95958031732089e-05
ENSG00000145545.7	SRD5A1	-0.0328149742498879	5.29124802847558e-06	0.00011315530308931
ENSG00000164236.7	ANKRD33B	-0.0312089006098763	5.77807172835506e-05	0.000570209809001246
ENSG00000251196.1	RP11-54F2.1	-0.0387204520576172	1.53200779452393e-06	4.83260880626881e-05
ENSG00000215196.4	AC091878.1	-0.0351406491821452	2.01382865218987e-05	0.000275053092946431
ENSG00000145526.7	CDH18	-0.0324127576167838	4.44918012806139e-05	0.000474926343381783
ENSG00000154162.9	CDH12	-0.0338863544029144	2.25871575393046e-05	0.000296554263477876
ENSG00000113100.5	CDH9	-0.0315900481923847	3.03442645203222e-05	0.000359878775649028
ENSG00000205765.4	C5orf51	0.0274875402786872	2.79406004237302e-05	0.000342257664864497
ENSG00000172262.7	ZNF131	-0.0270473518398662	4.52640237439437e-05	0.000481105242061917
ENSG00000248092.3	NNT-AS1	0.0285036264095656	3.59297720688624e-06	8.50026876458653e-05
ENSG00000164588.4	HCN1	-0.0330394780143806	3.62575246097759e-05	0.000408423605279414
ENSG00000145632.10	PLK2	-0.0350456936821391	1.53562176534951e-05	0.000229803626901693
ENSG00000152932.6	RAB3C	-0.0399258996376793	2.20926477789419e-07	1.44695731499497e-05
ENSG00000186479.4	RGS7BP	-0.0347877169638809	2.03473346220725e-06	5.75433583970903e-05
ENSG00000197860.5	SGTB	-0.0289468767642048	2.07724204292891e-05	0.000280241696824618
ENSG00000112851.10	ERBB2IP	0.038460841471664	1.10642819928067e-06	4.01367073994614e-05
ENSG00000145734.14	BDP1	-0.0262889263260733	6.31314291128709e-05	0.000604734261560894
ENSG00000157107.9	FCHO2	0.0266942320339403	3.95909547660939e-05	0.000436433691519343
ENSG00000145708.6	CRHBP	-0.0376271151885273	1.18637873079404e-06	4.16486970564953e-05
ENSG00000152413.10	HOMER1	-0.038606804147475	1.81276772934267e-07	1.25478116784783e-05
ENSG00000251450.1	CTC-459I6.1	-0.0305803682224346	8.52003247887294e-05	0.000741733278904435
ENSG00000113319.7	RASGRF2	-0.033823249644059	7.93836470976001e-06	0.000148665990726089
ENSG00000205464.7	ATP6AP1L	0.0351854161267016	9.99233505361572e-07	3.77876160936831e-05
ENSG00000153140.4	CETN3	0.0336780913495912	1.40404078760393e-05	0.000216564999908453
ENSG00000247121.2	CTD-2260A17.2	-0.0322476442847184	4.27657423767301e-05	0.000461936018589096
ENSG00000271849.1	CTC-332L22.1	-0.0409594588235195	9.76445056812755e-08	8.46353195482525e-06
ENSG00000152495.6	CAMK4	-0.0432651221735387	8.02789720184586e-09	1.67055304799896e-06
ENSG00000246859.2	STARD4-AS1	-0.0294606518781384	7.85731885276321e-05	0.000702273639733131
ENSG00000134986.9	NREP	-0.0416330652778567	6.5941211634855e-09	1.46786635763088e-06
ENSG00000134982.12	APC	-0.0345636716874181	4.30849644457334e-06	9.7684186172161e-05
ENSG00000164403.10	SHROOM1	0.0299340082948016	2.99021464994998e-05	0.000357384470883893
ENSG00000248559.1	RP11-215P8.3	-0.0321265380555739	6.63663564238682e-05	0.000626331045453731
ENSG00000237190.3	CDKN2AIPNL	-0.0344006991812715	9.99142460517088e-06	0.00017168597946552
ENSG00000146006.7	LRRTM2	-0.0346350901723683	1.83101025465609e-06	5.43780244707166e-05
ENSG00000243056.1	EIF4EBP3	0.0355806814284578	4.14753436663055e-06	9.55835890681481e-05
ENSG00000113119.8	TMCO6	0.0295125959647196	2.65325118741039e-05	0.000330626828945178
ENSG00000081842.13	PCDHA6	-0.0324340099112142	5.52086243190742e-05	0.000552070417066656
ENSG00000248383.3	PCDHAC1	-0.0306393359054928	6.2548636309746e-05	0.000601598663757933
ENSG00000243232.3	PCDHAC2	-0.0350986181645289	1.03261181545399e-05	0.000176047283315303
ENSG00000240764.2	PCDHGC5	-0.03444952180651	2.13844680157778e-05	0.00028535445773915
ENSG00000156453.9	PCDH1	-0.0394483708011839	1.64115182460478e-07	1.17760157846825e-05
ENSG00000236714.1	AC005592.1	-0.0324563782105618	6.03690039678575e-06	0.000124043257003148
ENSG00000145817.12	YIPF5	-0.0319175257877752	2.35847980870969e-06	6.39892811257815e-05
ENSG00000176049.11	JAKMIP2	-0.0321234553378934	3.17032521412874e-05	0.000371654701493524
ENSG00000113716.8	HMGXB3	-0.0286579113458003	9.52507383068183e-05	0.000803214254279924
ENSG00000171992.8	SYNPO	-0.0393323165765185	3.42939115591196e-08	4.47855622354396e-06
ENSG00000164591.9	MYOZ3	-0.036419600104702	8.88302741464518e-06	0.00015934947255081
ENSG00000198624.8	CCDC69	0.0268964278649178	0.000130192394841732	0.000999349068399172
ENSG00000155511.13	GRIA1	-0.0429012778483102	8.35617119557973e-08	7.61344360698657e-06
ENSG00000055163.14	CYFIP2	-0.0392899820472736	5.73543734738989e-07	2.61974816290637e-05
ENSG00000135074.11	ADAM19	-0.0317081537736585	2.8217947543532e-05	0.000343757073650652
ENSG00000113328.14	CCNG1	0.029098871902018	4.27766571913125e-05	0.000461936018589096
ENSG00000214357.4	NEURL1B	-0.0357834781566074	3.7128038541793e-07	1.99809658003739e-05
ENSG00000164463.8	CREBRF	0.0232149800383172	5.99385289402737e-05	0.00058356652257009
ENSG00000170091.6	NSG2	-0.0378398180844796	1.09263698292854e-06	3.98337001630924e-05
ENSG00000249306.1	RP11-267A15.1	0.0451929836079759	4.30108722510325e-09	1.21549132680213e-06
ENSG00000113749.5	HRH2	-0.0342397295457418	1.67922366067233e-06	5.15584832114581e-05
ENSG00000146066.2	HIGD2A	0.024306500762364	1.70451857599907e-05	0.000245874921835388
ENSG00000169258.6	GPRIN1	-0.0376411790134635	4.37170479168807e-07	2.22176410995139e-05
ENSG00000048140.13	TSPAN17	-0.0449123402942411	4.60258726333661e-12	3.74307026891901e-08
ENSG00000196923.9	PDLIM7	0.0278091457386151	9.91110174472482e-05	0.00082638003901895
ENSG00000145911.5	N4BP3	-0.039284612731861	7.14166122229914e-07	3.01504313973314e-05
ENSG00000175309.10	PHYKPL	0.0327171142835248	9.50702599990232e-06	0.000166577041424049
ENSG00000176783.10	RUFY1	0.0372663332170282	1.95113696839009e-06	5.62070912849905e-05
ENSG00000161013.12	MGAT4B	-0.0361727561730102	5.1837907083218e-08	5.85479094747691e-06
ENSG00000146090.11	RASGEF1C	-0.0336858224238129	3.1470218608687e-06	7.81330940843562e-05
ENSG00000131459.8	GFPT2	0.0280094763617093	7.02374189873926e-05	0.000650534657467628
ENSG00000124785.4	NRN1	-0.0337414743399471	3.48792507644532e-05	0.000397984581878942
ENSG00000216863.5	LY86-AS1	-0.038221481404028	1.24651683321069e-06	4.23077515267086e-05
ENSG00000188428.12	BLOC1S5	0.0338816855328868	2.74325822922433e-06	7.17459084810085e-05
ENSG00000112137.12	PHACTR1	-0.0351655950110851	1.0359087912903e-05	0.000176455802718137
ENSG00000137198.5	GMPR	0.0474974289998582	2.0885317258453e-10	2.04561239887918e-07
ENSG00000124788.13	ATXN1	-0.0406170622854927	1.20251581009907e-07	9.75423828559428e-06
ENSG00000172201.6	ID4	0.0376978374620961	9.49310898014831e-07	3.63914895914139e-05
ENSG00000272168.1	CASC15	-0.0323552999528363	5.30004660916526e-07	2.47786665935414e-05
ENSG00000152954.7	NRSN1	-0.0395482841900493	4.3476215644681e-07	2.21832403445849e-05
ENSG00000112304.6	ACOT13	0.0267417830167514	3.96612371493053e-06	9.21618000614166e-05
ENSG00000168405.10	CMAHP	0.0313649102455843	4.91930959779318e-05	0.000507715256644735
ENSG00000010704.14	HFE	0.0316880280336033	5.24421906045311e-05	0.000531376912676574
ENSG00000026950.12	BTN3A1	0.0347390588007448	5.85426549510851e-06	0.000121740134589895
ENSG00000226314.3	ZNF192P1	0.0306254861251354	2.51871777989138e-05	0.000318934470525484
ENSG00000216901.1	AL022393.7	0.0318154590974929	4.32644374174103e-05	0.000464896908705238
ENSG00000204619.3	PPP1R11	-0.032880555688623	4.56664063143749e-05	0.000484330933022355
ENSG00000241370.1	RPP21	0.0239230411856749	1.33880011514671e-05	0.000208803785474593
ENSG00000204590.8	GNL1	-0.0288054528782555	0.00011535827423799	0.000914879851841288
ENSG00000204574.8	ABCF1	-0.0296901746721468	2.47358873250442e-05	0.000315801380367444
ENSG00000137404.10	NRM	0.0316574878377215	7.30198283352487e-05	0.000669029661954718
ENSG00000204392.6	LSM2	0.0351075001189156	1.22536276412196e-06	4.2259914060537e-05
ENSG00000224389.4	C4B	0.033783348389841	3.03951289958154e-06	7.6319498440899e-05
ENSG00000168477.13	TNXB	0.0302028436392491	3.67127342720254e-05	0.00041203184782526
ENSG00000204310.6	AGPAT1	-0.0388786843053155	4.44498781485963e-09	1.21549132680213e-06
ENSG00000204261.4	TAPSAR1	0.0323247094743011	8.35331219878149e-05	0.000730304151994261
ENSG00000231389.3	HLA-DPA1	0.0319135219845444	5.03312454839725e-07	2.40472870191595e-05
ENSG00000223865.6	HLA-DPB1	0.0302307081161041	2.09583562284567e-06	5.86622682027079e-05
ENSG00000112511.13	PHF1	0.032783725252586	4.96206168686321e-07	2.3823977054893e-05
ENSG00000197283.8	SYNGAP1	-0.0370586519894659	1.88547513402867e-06	5.50440721318743e-05
ENSG00000137309.15	HMGA1	-0.029216609843713	2.77532170773872e-05	0.000341065099955419
ENSG00000124507.6	PACSIN1	-0.0335357474626694	6.75485703233259e-06	0.000133792613151024
ENSG00000196821.5	C6orf106	-0.0383393653882871	7.64773749641136e-07	3.15699345396627e-05
ENSG00000096070.15	BRPF3	-0.037385902412825	1.69583665825425e-06	5.17441499977298e-05
ENSG00000124772.7	CPNE5	-0.0316249631469054	4.72057770950293e-05	0.000496091184288911
ENSG00000164530.9	PI16	0.0380514466310202	8.73939253422587e-07	3.48667943692364e-05
ENSG00000065491.8	TBC1D22B	-0.0390928678637276	1.79347601088113e-06	5.38586791996648e-05
ENSG00000124615.13	MOCS1	0.0311345871779297	3.39475698271175e-05	0.000391175850202003
ENSG00000137413.11	TAF8	0.0372387525573702	2.03864876857321e-06	5.75433583970903e-05
ENSG00000048545.9	GUCA1A	-0.0305266425361299	8.41008756129399e-06	0.000153680228766966
ENSG00000112619.6	PRPH2	-0.0320086186892487	0.000130085296002455	0.000999310142506699
ENSG00000146223.10	RPL7L1	-0.0376395401919443	1.11302865936215e-06	4.02756749364487e-05
ENSG00000124702.13	KLHDC3	-0.0373446573640031	8.60549124795347e-07	3.45436409951148e-05
ENSG00000137221.10	TJAP1	0.0184248387608336	0.000112207776451556	0.000897524758231736
ENSG00000204052.4	LRRC73	-0.0310185613031961	3.78733368502028e-05	0.00042129517067497
ENSG00000124688.9	MAD2L1BP	-0.0355116188032171	1.72447014397008e-05	0.000247658692450365
ENSG00000146232.10	NFKBIE	-0.0319320931885899	4.34428213466389e-05	0.00046655780008734
ENSG00000178233.13	TMEM151B	-0.0379864304650786	1.07629203564976e-06	3.94083825912956e-05
ENSG00000124608.4	AARS2	-0.0292356198154507	6.64402430321285e-05	0.000626331045453731
ENSG00000197261.7	C6orf141	-0.0332603273139644	3.17565112547234e-06	7.84399593697312e-05
ENSG00000112146.12	FBXO9	-0.0306606908310295	4.60859116281394e-05	0.000487460541513835
ENSG00000112232.8	KHDRBS2	-0.0332645549957359	1.21620134848849e-05	0.000196893952194555
ENSG00000118482.7	PHF3	0.0326808729575332	6.88330845044876e-06	0.000134702426809032
ENSG00000135298.9	BAI3	-0.0332519165352839	1.85186174576394e-05	0.00025893019084775
ENSG00000079841.14	RIMS1	-0.0387675214947944	1.45217035956378e-07	1.11555157543117e-05
ENSG00000156535.9	CD109	0.0385040911329831	1.47312042274474e-07	1.11848666516073e-05
ENSG00000146247.13	PHIP	0.028408970514694	1.33230282116207e-05	0.00020812184979062
ENSG00000118418.10	HMGN3	0.035796449099629	3.89448252969775e-06	9.0623705449724e-05
ENSG00000154548.8	SRSF12	-0.0315917717040656	4.37370927080719e-05	0.000468874831683765
ENSG00000135299.12	ANKRD6	-0.0410343616694095	7.46695616878033e-08	7.10049535874941e-06
ENSG00000112234.4	FBXL4	0.0319099984606073	5.49973281900493e-06	0.000116092959258068
ENSG00000146267.11	FAXC	-0.0351701630431233	1.17683261621124e-05	0.000193073485083434
ENSG00000164418.15	GRIK2	-0.0289302820650119	9.18343643575534e-05	0.000784537009768911
ENSG00000112320.7	SOBP	-0.0370339226234269	7.19051141611395e-09	1.54785635307974e-06
ENSG00000272476.1	RP1-191J18.66	-0.0369250178210134	6.5528921756429e-06	0.000131118084605382
ENSG00000168438.10	CDC40	-0.0279404787287904	7.54261660948744e-05	0.000683089767745027
