GeneSymbol	Age.Coef	p.value	FDR
ENSG00000163923.5	RPL39L	0.0200948000208835	1.02297259483596e-08	1.70080882335204e-07
ENSG00000127241.12	MASP1	0.0302728945889842	1.05620714038232e-12	5.42693550181187e-11
ENSG00000114279.9	FGF12	-0.0363964411116856	4.92633705244925e-15	4.76623109824465e-13
ENSG00000180611.6	MB21D2	-0.017672114554788	0.000128149951522657	0.000627044469536412
ENSG00000198836.4	OPA1	-0.0101408456832518	6.01625423476628e-05	0.000329012772928935
ENSG00000145014.13	TMEM44	0.0333897368706468	1.19673101553536e-17	2.39201543313985e-15
ENSG00000068078.13	FGFR3	-0.027616373953913	1.18946781726844e-09	2.59415229356064e-08
ENSG00000125386.10	FAM193A	-0.0163045952694991	0.000198842162157727	0.000920758678077111
ENSG00000168884.10	TNIP2	0.0263534941510507	7.2420573370552e-16	8.66616979629586e-14
ENSG00000175920.11	DOK7	0.0274141451667965	6.5590049627448e-11	1.98175649945789e-09
ENSG00000163956.6	LRPAP1	0.024974832998176	3.37920719665914e-09	6.3300102677686e-08
ENSG00000074211.9	PPP2R2C	0.0284644915012821	2.25411965899662e-10	5.9506796048606e-09
ENSG00000132405.14	TBC1D14	-0.0151108926982721	7.40808870703001e-07	7.20180253833078e-06
ENSG00000170801.5	HTRA3	-0.0329825523514559	1.72800512485314e-13	1.06184747351195e-11
ENSG00000155275.14	TRMT44	-0.018142709293357	1.80610905706403e-05	0.00011587766362941
ENSG00000178163.3	ZNF518B	-0.0297675865957943	1.25202255700499e-16	1.92991849909862e-14
ENSG00000038219.8	BOD1L1	-0.0190411907620416	6.92895310474331e-07	6.80144241889779e-06
ENSG00000118564.10	FBXL5	-0.0170342357418524	2.39053306545102e-06	2.00467523870395e-05
ENSG00000109743.6	BST1	0.0152092002108866	1.17820418389087e-05	7.97758425253725e-05
ENSG00000145147.15	SLIT2	-0.0223387911574988	9.85105781234266e-07	9.25043317236451e-06
ENSG00000152990.9	GPR125	-0.0310957756933976	1.22403668117615e-13	7.89503659358618e-12
ENSG00000109610.5	SOD3	-0.0186666778263472	1.68360896988254e-06	1.47581511099728e-05
ENSG00000109689.10	STIM2	-0.0239760728019924	2.53667216729244e-08	3.77265168036649e-07
ENSG00000169299.9	PGM2	0.0207799480182335	2.05422939719296e-05	0.000129243785906409
ENSG00000197712.7	FAM114A1	0.0294878035693081	1.77946156371588e-12	8.57696654506718e-11
ENSG00000157796.13	WDR19	0.0360902164381812	5.34196387921599e-15	5.08717178005548e-13
ENSG00000035928.10	RFC1	0.0227032840095083	2.95787823205173e-07	3.23322398814837e-06
ENSG00000154277.8	UCHL1	0.030810479220584	5.51295432046755e-12	2.29988821410514e-10
ENSG00000183783.6	KCTD8	-0.0242119599324347	3.41142605284763e-07	3.65217354180374e-06
ENSG00000145248.6	SLC10A4	0.0347594745869471	3.42200481085773e-15	3.47725393880957e-13
ENSG00000145247.7	OCIAD2	0.0282600740673042	1.91400968141117e-11	6.83967035268914e-10
ENSG00000163071.6	SPATA18	0.0226295169550767	1.56980773010037e-08	2.47214136820741e-07
ENSG00000072201.9	LNX1	0.0275468963579422	4.66088353314621e-09	8.42711834834955e-08
ENSG00000109220.6	CHIC2	0.0276971737784746	5.46845732296014e-11	1.69159473209731e-09
ENSG00000157404.11	KIT	-0.0211171537534906	1.04763558858718e-06	9.73209587375493e-06
ENSG00000084093.11	REST	-0.0185675256104464	1.32389233863249e-06	1.19802376852669e-05
ENSG00000084092.6	NOA1	-0.0188228824878139	6.70043202997276e-06	4.91824690045095e-05
ENSG00000047315.10	POLR2B	-0.0116280129468172	9.6781698187171e-06	6.7576288227503e-05
ENSG00000163453.7	IGFBP7	0.0206136908328833	4.43753556327394e-07	4.60172943901879e-06
ENSG00000132465.6	IGJ	0.0265973066816776	2.57969916035287e-11	8.83656271707314e-10
ENSG00000080493.9	SLC4A4	0.0192183653038754	2.37585136223021e-05	0.000146865285296419
ENSG00000174808.7	BTC	-0.0200546901043642	2.52458229881013e-09	4.92699865161561e-08
ENSG00000189157.9	FAM47E	0.0308528282966729	1.08381912985986e-12	5.53752420028681e-11
ENSG00000138771.10	SHROOM3	-0.0160673316620215	1.35221722752227e-06	1.22001384679576e-05
ENSG00000138772.8	ANXA3	0.0211904927050431	6.61506583015946e-07	6.53210816421121e-06
ENSG00000163297.12	ANTXR2	0.0191473688453833	1.72906058310857e-05	0.000111563969301744
ENSG00000152784.11	PRDM8	0.0198690195821847	4.63547323379637e-06	3.56962839329052e-05
ENSG00000138670.12	RASGEF1B	0.0183508729830662	2.70125755491092e-06	2.22523431459578e-05
ENSG00000168152.8	THAP9	-0.0199792664556766	1.03541108381144e-05	7.16087156024575e-05
ENSG00000163322.9	FAM175A	-0.0251015579029271	6.66786228621684e-09	1.16059088156936e-07
ENSG00000138639.13	ARHGAP24	0.0244530380462218	4.41690796280724e-09	8.05808815802416e-08
ENSG00000152583.8	SPARCL1	-0.0155728855271353	4.85715441370293e-06	3.72299964731743e-05
ENSG00000118785.9	SPP1	0.0169163865637616	5.6487167017329e-06	4.25795723530128e-05
ENSG00000182168.10	UNC5C	-0.0189993996501437	7.46076347279616e-05	0.000393572583546083
ENSG00000198099.4	ADH4	0.023299302024967	6.28018937925375e-07	6.22973596957314e-06
ENSG00000172955.13	ADH6	0.0196090832073296	6.18508710913652e-06	4.59936833311873e-05
ENSG00000145358.2	DDIT4L	0.027127397106152	2.04156330345389e-09	4.10320385928429e-08
ENSG00000138821.8	SLC39A8	0.0218182741821396	1.74761244194978e-08	2.71254056910038e-07
ENSG00000145354.5	CISD2	0.0187431320138914	2.88751232986228e-07	3.16200853509121e-06
ENSG00000198856.8	OSTC	0.0203388038760664	8.81879528084198e-08	1.13520925239374e-06
ENSG00000145362.12	ANK2	-0.0228875803790341	7.01183424228674e-07	6.86427626657447e-06
ENSG00000248213.2	CICP16	-0.0180307230381919	2.75131192537477e-05	0.000166979021056529
ENSG00000150961.10	SEC24D	0.0282103749087525	2.43290327765756e-13	1.44143575626428e-11
ENSG00000172403.6	SYNPO2	-0.0280100867324691	6.89034807047835e-12	2.77275533305156e-10
ENSG00000164056.6	SPRY1	0.0187187129862091	3.12109886798256e-05	0.000186680918479891
ENSG00000251432.2	RP11-420A23.1	0.0176861308040109	3.02861443139744e-07	3.29275293478083e-06
ENSG00000250241.1	RP11-9G1.3	0.0402397225035176	6.61216002861985e-22	3.7583930862677e-19
ENSG00000138650.7	PCDH10	0.0446414103587746	4.32093684952383e-27	1.12276457651413e-23
ENSG00000189184.7	PCDH18	-0.0237612962747526	1.58313386459083e-08	2.49097074939814e-07
ENSG00000151012.9	SLC7A11	0.0329107085682571	2.06012592228683e-12	9.75823708345705e-11
ENSG00000179967.11	PPP1R14BP3	0.0138480329649749	8.97350836392005e-05	0.000462115355694626
ENSG00000145391.9	SETD7	-0.0139309027761449	9.46994533282294e-05	0.000484525557408485
ENSG00000251600.1	RP11-673E1.1	0.021441703095225	4.00740070016769e-07	4.21333013499133e-06
ENSG00000170365.5	SMAD1	-0.0183602206450463	5.7951734658023e-05	0.000318936188107347
ENSG00000151612.11	ZNF827	-0.0207545074610136	3.35238546519654e-08	4.84325172569181e-07
ENSG00000164168.3	TMEM184C	-0.0158716525773601	3.4159119069164e-08	4.9272023532833e-07
ENSG00000151623.10	NR3C2	-0.0212989444882966	1.16249538614126e-10	3.2630599658215e-09
ENSG00000164142.11	FAM160A1	0.0411672140458305	1.66791720330177e-19	5.05629100180931e-17
ENSG00000109670.9	FBXW7	0.0270323766723506	7.87957295303704e-12	3.1292915380522e-10
ENSG00000109654.10	TRIM2	-0.0171196063950233	0.000144872332741296	0.000698405210768998
ENSG00000137462.6	TLR2	0.0243297128479413	1.78520767914545e-10	4.81767692521907e-09
ENSG00000164116.12	GUCY1A3	-0.0275406783961861	1.44868522476396e-09	3.05686027299671e-08
ENSG00000260244.1	RP11-588K22.2	-0.0258299734641694	4.64650066653088e-09	8.41784866768229e-08
ENSG00000061918.8	GUCY1B3	-0.0199362619501202	2.72045709832867e-05	0.000165216674996662
ENSG00000145431.6	PDGFC	0.0321817779002034	2.29179965301251e-20	8.5072538548254e-18
ENSG00000109738.6	GLRB	0.0460754292481321	7.33028901154365e-32	4.44435422769892e-28
ENSG00000171509.11	RXFP1	0.0347812422931182	3.88342170784603e-16	5.00961400312138e-14
ENSG00000052802.8	MSMO1	0.0195854647476781	3.65572031876313e-05	0.000213463553380361
ENSG00000137601.11	NEK1	-0.0172476848668741	6.46847732454004e-05	0.000349125026872578
ENSG00000109572.9	CLCN3	-0.0123086332603707	0.000154846306772914	0.000740205989188735
ENSG00000174473.11	GALNTL6	0.0155290965527427	6.58379480376321e-05	0.000353774427431755
ENSG00000164105.3	SAP30	0.0204610210923657	1.23930870988013e-05	8.34880967555916e-05
ENSG00000129128.8	SPCS3	0.0283575361023443	5.4907447121335e-16	6.8404901074655e-14
ENSG00000038002.4	AGA	0.0159430993931097	2.46712463056519e-05	0.000151654376158669
ENSG00000218336.3	TENM3	-0.0228419569557893	1.98180529047342e-06	1.70113527269566e-05
ENSG00000249096.2	RP11-290F5.1	0.0170788957398764	6.55071841283693e-05	0.00035220519423911
ENSG00000186352.4	ANKRD37	0.0126079194910872	0.000106287223182842	0.000534787912163958
ENSG00000205129.4	C4orf47	0.0249845471793746	3.49464150319466e-10	8.73132339307798e-09
ENSG00000233110.1	RP11-301L8.2	0.0139140053553872	3.57926890236764e-05	0.000209643158234391
ENSG00000188242.4	CTD-2228K2.5	-0.0230600722734542	6.9019896218494e-07	6.78229547443645e-06
ENSG00000153395.5	LPCAT1	0.0208240280189873	2.07493975353028e-09	4.13827622554411e-08
ENSG00000164151.7	KIAA0947	-0.0128889555935487	8.31475505165261e-07	7.9818692012183e-06
ENSG00000078295.11	ADCY2	0.0315313214665779	1.90078543007399e-14	1.54345474051856e-12
ENSG00000250786.1	SNHG18	0.0139376257554248	2.23918293508026e-06	1.89523026552698e-05
ENSG00000150756.9	FAM173B	-0.0197915561443901	2.16226843694037e-06	1.83782713081815e-05
ENSG00000251196.1	RP11-54F2.1	-0.0269595454958591	1.33823446762237e-08	2.14082205203019e-07
ENSG00000272016.1	RP11-215G15.5	-0.028101866061504	5.11025439233755e-09	9.11278599433606e-08
ENSG00000112977.11	DAP	0.0226162545069944	6.82462157031616e-08	9.08733834132362e-07
ENSG00000154122.8	ANKH	-0.0182581546435423	1.30636386609666e-06	1.18510984341307e-05
ENSG00000183580.8	FBXL7	-0.0269270068200589	1.49326513699529e-11	5.50933054296295e-10
ENSG00000145555.10	MYO10	0.0354234490499811	9.12157085096349e-16	1.07735228706607e-13
ENSG00000250337.1	LINC01021	0.0218654460619321	1.35425046123949e-07	1.6377966515615e-06
ENSG00000133401.11	PDZD2	-0.0379881260608764	2.36628416822014e-20	8.60806854715122e-18
ENSG00000153071.10	DAB2	0.0147713060046745	1.16514521793024e-05	7.90777103318398e-05
ENSG00000132357.9	CARD6	0.0144873301446131	1.73055001277804e-08	2.69033967371109e-07
ENSG00000083720.8	OXCT1	-0.0198584552076416	1.65959440591225e-07	1.95254609632199e-06
ENSG00000112964.9	GHR	-0.0262174940830586	6.33586506912212e-09	1.1113119550845e-07
ENSG00000151882.7	CCL28	0.0249221039810587	2.49155125397496e-09	4.86775786880242e-08
ENSG00000170571.7	EMB	0.0135974430637963	1.46479921354113e-05	9.67086493470038e-05
ENSG00000213949.4	ITGA1	0.0220762080042936	6.67902595060858e-09	1.16142259097151e-07
ENSG00000152684.10	PELO	0.0276736020948625	1.45419037079346e-12	7.20715767148837e-11
ENSG00000169271.1	HSPB3	0.0162079292100418	0.000204416643565951	0.000942015284981272
ENSG00000164283.8	ESM1	0.0211472188245614	3.64388928430356e-06	2.88544632965596e-05
ENSG00000164294.9	GPX8	0.0268304952876038	5.44116163180343e-10	1.30051628016915e-08
ENSG00000164509.9	IL31RA	-0.0170663161387797	1.86663711381594e-05	0.000119256278409547
ENSG00000113448.12	PDE4D	-0.0201730690429534	3.08578168420595e-06	2.49870210071769e-05
ENSG00000152931.7	PART1	-0.0239959057325899	3.07805378173777e-08	4.4861154035279e-07
ENSG00000186479.4	RGS7BP	-0.0275288768688966	2.44451723956981e-10	6.4068190303365e-09
ENSG00000112851.10	ERBB2IP	-0.0234965394349645	2.17184742797696e-12	1.01813744503796e-10
ENSG00000183323.8	CCDC125	0.015133806358459	0.000144829609671603	0.000698384350561186
ENSG00000164326.4	CARTPT	0.017694644518136	7.06963536582348e-06	5.14976362310626e-05
ENSG00000272093.1	CTC-365E16.1	-0.0178644839140623	3.55903287469795e-05	0.000208688745834561
ENSG00000214944.5	ARHGEF28	0.0391368432630831	4.99671265399463e-19	1.33654715387512e-16
ENSG00000164220.6	F2RL2	0.0222937947016639	1.07263011056463e-06	9.94396996995921e-06
ENSG00000181104.6	F2R	0.0247312700456402	2.29925662420092e-08	3.45915456886604e-07
ENSG00000132846.5	ZBED3	-0.0274678784367263	2.26257971120722e-12	1.04984852977419e-10
ENSG00000152409.8	JMY	-0.0196921994552432	1.39084738979744e-06	1.25052511977388e-05
ENSG00000177034.10	MTX3	-0.0184640668315078	6.47081697079193e-06	4.77481853452315e-05
ENSG00000249042.1	CTD-2015H6.3	0.020316979981179	6.72288410958352e-06	4.93273654978679e-05
ENSG00000152380.5	FAM151B	0.020222075428625	1.44688858681321e-05	9.56302925346858e-05
ENSG00000145687.11	SSBP2	-0.0233466921799585	2.50697508436307e-07	2.8003834370077e-06
ENSG00000038427.11	VCAN	0.0213257653781831	2.60709142301952e-06	2.15521059786547e-05
ENSG00000164176.8	EDIL3	0.0308087384752673	2.67031738224142e-12	1.21730332996464e-10
ENSG00000250320.1	CTD-2269F5.1	0.0311806708302667	1.48402718772928e-12	7.33504633630649e-11
ENSG00000176055.9	MBLAC2	-0.0204013580563381	4.60735938297741e-06	3.5555052955866e-05
ENSG00000113441.11	LNPEP	-0.015447062107383	1.03515025833777e-06	9.64073120783704e-06
ENSG00000152503.5	TRIM36	0.0270528218965805	4.63821434507906e-11	1.46720836039379e-09
ENSG00000243414.4	TICAM2	0.01887552777971	3.08680170449868e-06	2.49870210071769e-05
ENSG00000134970.13	TMED7	0.0303674659415137	5.72233460941604e-16	7.08051321161009e-14
ENSG00000145782.8	ATG12	0.0234037977893178	5.27426190273939e-08	7.26219150256826e-07
ENSG00000177879.10	AP3S1	0.027671237367895	5.91266452922536e-16	7.21781578000537e-14
ENSG00000145779.7	TNFAIP8	0.0230303258287629	8.89039513171775e-08	1.14039067031604e-06
ENSG00000184838.10	PRR16	0.0275222001204857	8.35254651211607e-10	1.89905585636099e-08
ENSG00000248927.1	CTD-2334D19.1	0.0275237881543992	6.64968647516453e-09	1.15964666631609e-07
ENSG00000113083.8	LOX	0.0231554926548336	1.40561895802533e-06	1.26193500629431e-05
ENSG00000205302.2	SNX2	-0.0146201931862053	0.000138520943687436	0.000670987335480897
ENSG00000260686.1	CTB-36H16.2	-0.0246158280378858	2.97728623018927e-07	3.24858183808714e-06
ENSG00000064652.6	SNX24	0.0214629270433408	3.75265463625228e-07	3.97768270272685e-06
ENSG00000061455.10	PRDM6	-0.0214950461879827	8.09631476466235e-08	1.05038423148676e-06
ENSG00000164904.11	ALDH7A1	-0.0223985730125631	1.15877333070198e-09	2.53633310615382e-08
ENSG00000138829.6	FBN2	-0.0208663856834809	8.35706028794041e-06	5.97040728897676e-05
ENSG00000066583.7	ISOC1	-0.0278413453805822	2.23375898214988e-12	1.04372322735673e-10
ENSG00000198108.3	CHSY3	0.0232056215250473	8.54079909198852e-09	1.45774672819801e-07
ENSG00000186687.11	LYRM7	-0.0205461950267441	1.49588099289435e-05	9.84747715517748e-05
ENSG00000131435.8	PDLIM4	0.0322799998671684	1.31515588728608e-15	1.48579940582898e-13
ENSG00000043143.16	PHF15	-0.0225554655048435	1.04705419387609e-07	1.31253402704426e-06
ENSG00000181904.8	C5orf24	-0.0130025574184872	8.43420737024946e-05	0.00043781335004985
ENSG00000132570.10	PCBD2	-0.0218736176939843	3.15488005461837e-07	3.41775540878223e-06
ENSG00000270021.1	CTC-203F4.2	-0.0234185930314844	2.17230189005085e-07	2.47413895292015e-06
ENSG00000031003.6	FAM13B	-0.0131110906855363	1.9317444548028e-05	0.000122640488266695
ENSG00000094880.6	CDC23	-0.0178020964400608	3.41984161918881e-06	2.7270275848937e-05
ENSG00000120733.9	KDM3B	-0.0187696806264347	3.14184932691127e-06	2.53536368266145e-05
ENSG00000120725.8	SIL1	0.0204250771356901	1.30918263685012e-06	1.1864834569839e-05
ENSG00000170476.11	MZB1	0.0223925828445863	4.8266514551802e-08	6.71192380109118e-07
ENSG00000228672.2	PROB1	-0.0169926571380633	0.0001038477452132	0.000524545025738098
ENSG00000170464.5	DNAJC18	-0.015094402594805	3.2968038369947e-05	0.00019568744967193
ENSG00000146005.3	PSD2	0.0253940592396167	3.87401906928964e-08	5.48959652805024e-07
ENSG00000120306.5	CYSTM1	0.0193201936181914	1.1460544130773e-05	7.79467283466722e-05
ENSG00000131503.16	ANKHD1	-0.0178236255214915	2.78429489296398e-07	3.06003261680495e-06
ENSG00000240184.2	PCDHGC3	-0.0144403164296446	6.07891608591393e-05	0.000331940572460788
ENSG00000197948.6	FCHSD1	0.0152193812499226	1.82328847538483e-06	1.58450998943023e-05
ENSG00000113578.13	FGF1	0.025767999255108	3.88413395438427e-08	5.49793871566502e-07
ENSG00000236714.1	AC005592.1	0.0213088437951293	2.43859546852776e-06	2.03840133166597e-05
ENSG00000156463.13	SH3RF2	-0.0287345567272858	1.38735874995681e-09	2.95487919238458e-08
ENSG00000091009.6	RBM27	-0.0120581235819344	8.41318042445525e-05	0.000437096083234552
ENSG00000176049.11	JAKMIP2	0.0432880738686127	1.33338270280236e-24	1.73234985580516e-21
ENSG00000164266.6	SPINK1	0.0293151253848344	4.87869430461996e-10	1.18003418492995e-08
ENSG00000164265.4	SCGB3A2	0.0422018318360082	2.70434958679815e-24	2.89349497848656e-21
ENSG00000178776.4	C5orf46	0.0357356708411139	3.02975901573538e-15	3.16714291593166e-13
ENSG00000248362.1	CTC-327F10.5	0.032882288500522	1.76232852832016e-12	8.52526425574876e-11
ENSG00000251320.1	CTC-327F10.4	0.0308101733778483	6.14838081652817e-11	1.8701153624052e-09
ENSG00000145868.12	FBXO38	-0.0133569454814811	0.000144918052613611	0.000698440503176727
ENSG00000164270.13	HTR4	-0.026924822841221	1.32385361438144e-09	2.83622772579317e-08
ENSG00000145901.10	TNIP1	0.0203637197642617	3.2513478250399e-06	2.61213628929552e-05
ENSG00000198624.8	CCDC69	-0.0159445833265594	0.000120651525558537	0.000597313717578724
ENSG00000177556.7	ATOX1	0.018701054013986	1.42789957348919e-06	1.28004264870355e-05
ENSG00000155511.13	GRIA1	0.0293822713084828	7.98186699849324e-13	4.24509294840917e-11
ENSG00000164574.11	GALNT10	0.0380762297627029	9.92280627571617e-21	4.01079829664448e-18
ENSG00000164330.12	EBF1	-0.0242843771630185	1.32899365286881e-08	2.12978551119213e-07
ENSG00000204764.8	RANBP17	-0.0195346166044977	2.85012212767458e-06	2.32992680360777e-05
ENSG00000113732.4	ATP6V0E1	0.0249102602686276	3.87653343825044e-11	1.26136434183072e-09
ENSG00000113739.6	STC2	0.0309148296947951	1.93712778964196e-12	9.22366946748628e-11
ENSG00000113194.8	FAF2	-0.00974556503060822	0.000110947119311761	0.000555010218141262
ENSG00000165671.14	NSD1	-0.021100065885315	3.41180561170453e-08	4.92518510089633e-07
ENSG00000169228.9	RAB24	0.0257684139004013	3.58491480815051e-12	1.56745229436177e-10
ENSG00000183258.7	DDX41	0.021954276700588	1.14764458699147e-06	1.05480077780636e-05
ENSG00000146067.11	FAM193B	0.0138218233013799	1.33018643363431e-06	1.20312088718918e-05
ENSG00000184840.7	TMED9	0.0386052103206987	2.10046178828437e-22	1.41501109137424e-19
ENSG00000027847.9	B4GALT7	0.02547304795481	6.66555526280235e-09	1.16059088156936e-07
ENSG00000178187.3	ZNF454	-0.016905258700149	0.000209329883675567	0.000960035616282119
ENSG00000234284.2	ZNF879	-0.0167977378363061	2.22656783088053e-05	0.000138647868113269
ENSG00000177932.6	ZNF354C	-0.0291967999870964	2.87491114032149e-12	1.29435046364623e-10
ENSG00000161021.7	MAML1	-0.0137257264650805	6.55538864463153e-05	0.000352352139648945
ENSG00000113300.7	CNOT6	-0.0280047825090936	5.18406499586459e-11	1.61460544879762e-09
ENSG00000124570.13	SERPINB6	0.016341994915483	4.78941135455602e-05	0.000269121418375099
ENSG00000137275.9	RIPK1	-0.0124197034767059	7.25094248785349e-06	5.27127869350788e-05
ENSG00000270504.1	RP11-420L9.5	0.0201019406094621	4.94051206830439e-07	5.0712739283515e-06
ENSG00000153046.13	CDYL	-0.0188919455601309	1.32097413918474e-07	1.60502328775091e-06
ENSG00000219607.2	PPP1R3G	0.0178090009778173	1.49117669550284e-07	1.78206392342321e-06
ENSG00000214113.6	LYRM4	0.022344899067209	6.95072124105265e-08	9.22822398930705e-07
ENSG00000239264.4	TXNDC5	0.031806762904343	3.46220535268348e-17	5.99752887237712e-15
ENSG00000111863.8	ADTRP	0.0194158065530816	1.21982317794797e-05	8.22668290088824e-05
ENSG00000112137.12	PHACTR1	-0.0257278254526163	1.38381409456172e-11	5.1472790523483e-10
ENSG00000272379.1	RP1-257A7.5	-0.0176459203641827	0.000103027104996252	0.000520833800104732
ENSG00000047579.15	DTNBP1	0.0199210677624942	1.65681420384092e-08	2.58791629907038e-07
ENSG00000137198.5	GMPR	0.025675797266216	4.19527350054001e-11	1.35710280248661e-09
ENSG00000187566.3	NHLRC1	-0.016031725730563	2.4363109048509e-05	0.000150064541308273
ENSG00000124766.4	SOX4	0.0271101308122574	6.11190724887906e-10	1.44940653128893e-08
ENSG00000272462.2	U91328.19	-0.0203699983920067	1.32458975391446e-08	2.12647511332304e-07
ENSG00000228223.1	HCG11	-0.0338556878364219	2.9234019298046e-19	8.44027900019299e-17
ENSG00000261353.1	CTA-14H9.5	-0.0279820932100596	5.31284747992711e-10	1.27487312417407e-08
ENSG00000181315.6	ZNF322	-0.0157167347892417	6.61582871064196e-05	0.000354971411262144
ENSG00000124613.4	ZNF391	-0.0205510880187649	1.31859336652872e-05	8.8014292637765e-05
ENSG00000235109.3	ZSCAN31	-0.0309835392868316	1.8417626238053e-14	1.50223409705805e-12
ENSG00000158691.10	ZSCAN12	-0.0185462938776622	1.77312340707406e-06	1.54608540993625e-05
ENSG00000234127.4	TRIM26	-0.0134721809047156	3.3099925228059e-05	0.000196236812246794
ENSG00000137312.10	FLOT1	0.030238351067683	1.00006910090295e-12	5.1972162503782e-11
ENSG00000204520.8	MICA	0.0128867058073563	0.000124434792564236	0.00061204554947293
ENSG00000213719.4	CLIC1	0.0215915325633507	9.97297932165557e-07	9.35043922070068e-06
ENSG00000204356.7	NELFE	0.0289973035460488	4.91006230567579e-13	2.73954365883242e-11
ENSG00000204344.10	STK19	0.0233392254718884	7.56757294070013e-07	7.3347509291733e-06
ENSG00000168477.13	TNXB	-0.0293500234111889	2.75798313667788e-11	9.35913344646157e-10
ENSG00000112514.11	CUTA	0.0140081101972095	4.25412379782331e-06	3.30676315207727e-05
ENSG00000161904.7	LEMD2	0.0301671490937175	1.12906142781761e-13	7.33446368234806e-12
ENSG00000186577.7	C6orf1	0.0190707273927562	1.31781947967936e-05	8.79949284724226e-05
ENSG00000272325.1	NUDT3	0.0212826500406865	8.87065929997148e-08	1.13916635378514e-06
ENSG00000064999.12	ANKS1A	-0.0234982612094753	5.03274484763503e-08	6.95069066314606e-07
ENSG00000146197.7	SCUBE3	-0.027661551170783	1.69515873442675e-11	6.11770678977939e-10
ENSG00000010030.9	ETV7	0.0157658556178176	4.25103967701e-05	0.00024303409281041
ENSG00000137409.14	MTCH1	0.027050960537814	2.34004761027957e-09	4.5977347213479e-08
ENSG00000198937.8	CCDC167	0.0183451046828608	8.89569398434355e-07	8.47530899736592e-06
ENSG00000235033.3	RP11-61I13.3	0.0174718118449214	2.45547347913672e-06	2.04716751134156e-05
ENSG00000124615.13	MOCS1	0.0285631636706992	6.12635698811529e-11	1.86653780999714e-09
ENSG00000112576.8	CCND3	0.0254583336019488	8.70973450808207e-10	1.96796721698764e-08
ENSG00000112624.8	GLTSCR1L	-0.0383182018767773	2.28516463843955e-19	6.81391141124212e-17
ENSG00000137161.12	CNPY3	0.0154589372839322	2.72697687061879e-06	2.24438833935227e-05
ENSG00000112640.10	PPP2R5D	-0.0160014791735129	2.69547898032738e-05	0.00016386386087291
ENSG00000124733.3	MEA1	0.0196356908896025	1.35446000571645e-09	2.89838506399724e-08
ENSG00000044090.4	CUL7	0.0166222877006278	0.000150699013491088	0.000722283097862821
ENSG00000112715.16	VEGFA	0.0181789936997635	5.44665419111001e-06	4.11930116765488e-05
ENSG00000124813.16	RUNX2	0.0393203748678996	1.60191196633903e-23	1.38748460741622e-20
ENSG00000112796.5	ENPP5	0.0196263620087546	2.12105572786827e-05	0.000132896598808804
ENSG00000244694.3	PTCHD4	0.0426107733096773	4.04794765682609e-27	1.12276457651413e-23
ENSG00000112118.13	MCM3	-0.0181341261695245	5.45061321344345e-07	5.53552226350212e-06
ENSG00000001084.6	GCLC	-0.0150618334403406	2.54210795439863e-05	0.000155684853813322
ENSG00000146147.10	MLIP	0.0244053155492444	1.31788389343664e-07	1.60341071155312e-06
ENSG00000151914.13	DST	-0.0200970078976303	7.92685865324636e-08	1.03356008633619e-06
ENSG00000112210.7	RAB23	-0.013214530398265	6.52867061924518e-05	0.000351576456223398
ENSG00000079841.14	RIMS1	0.0394941715287476	4.23998055796484e-20	1.42816678460782e-17
ENSG00000185760.11	KCNQ5	0.0307894039167951	2.1678469531254e-11	7.59748906173369e-10
ENSG00000119899.11	SLC17A5	0.0225489047293645	1.73897799745553e-11	6.26341995954825e-10
ENSG00000156535.9	CD109	0.019408146009963	2.4549651891878e-06	2.04716751134156e-05
ENSG00000111799.16	COL12A1	0.0333252453981043	8.24366932959871e-14	5.63699629458913e-12
ENSG00000112697.11	TMEM30A	0.0327473808376358	6.48646569547852e-17	1.06290382464017e-14
ENSG00000118407.10	FILIP1	-0.0279691806710629	2.14436303163154e-16	3.0002937832574e-14
ENSG00000013375.11	PGM3	0.0327053707483823	6.86172590107841e-15	6.40040679049822e-13
ENSG00000065609.10	SNAP91	-0.0197170852587131	2.82176534192722e-06	2.31090003621405e-05
ENSG00000112837.12	TBX18	-0.0179114729719058	6.93008950383824e-08	9.20755281119895e-07
ENSG00000228290.2	RP11-132M7.3	-0.0181801776012503	1.08208352744151e-05	7.42998009838944e-05
ENSG00000135336.10	ORC3	-0.0197908051909068	1.92319375735035e-05	0.000122225615836637
ENSG00000118432.11	CNR1	-0.025124980955359	1.88399527329097e-09	3.82028874313148e-08
ENSG00000025039.10	RRAGD	0.0214873207499186	1.09182878559685e-06	1.00808496351376e-05
ENSG00000118412.8	CASP8AP2	-0.0226859375057108	9.43964756127219e-07	8.91936360997298e-06
ENSG00000112234.4	FBXL4	-0.0376891339321147	1.89900223409502e-17	3.524586901628e-15
ENSG00000112249.9	ASCC3	0.0340201706436053	7.16084137312462e-14	4.99036566037409e-12
ENSG00000164418.15	GRIK2	0.0177366639758284	0.000108491265861743	0.000544371761312895
ENSG00000112276.9	BVES	-0.0152598363340506	5.88516174346651e-06	4.41140086110338e-05
ENSG00000203808.6	BVES-AS1	-0.0254000683763472	4.90242061440115e-09	8.79389827961959e-08
ENSG00000132429.5	POPDC3	-0.0230217705667728	7.43775363365192e-07	7.22292049345941e-06
ENSG00000112297.10	AIM1	0.0133417746527546	7.56904035079349e-07	7.3347509291733e-06
