GeneSymbol	Age.Coef	p.value	FDR
ENSG00000164506.10	STXBP5	-0.0322752165677896	6.54985688168539e-06	0.000240271809841452
ENSG00000198729.4	PPP1R14C	-0.0425081100231734	1.0274308439069e-07	1.68685177286794e-05
ENSG00000225968.4	ELFN1	-0.0375888837870081	1.00683201406291e-07	1.68571216439985e-05
ENSG00000106266.4	SNX8	-0.0289060289620974	1.60154909705086e-05	0.000422560252779577
ENSG00000106009.11	BRAT1	0.0292207722189372	1.01042830240097e-05	0.00031618658172097
ENSG00000136295.10	TTYH3	-0.0344145655434061	2.61176713208406e-06	0.000132543798835219
ENSG00000136247.10	ZDHHC4	-0.0311987339887487	1.1794009927556e-05	0.00034874663545896
ENSG00000228010.1	AC073343.13	-0.0319052801115045	2.20222456553506e-05	0.000512344145062545
ENSG00000198580.6	AC073343.1	-0.0386357509608964	2.73439887029037e-08	7.79733053614816e-06
ENSG00000122584.8	NXPH1	-0.0271642454490562	2.47319772487761e-05	0.000552422693644556
ENSG00000229358.3	DPY19L1P1	0.0322971793011592	2.18517951058462e-05	0.000510196441392636
ENSG00000164619.4	BMPER	-0.0334897059233959	2.24322203616956e-05	0.000518801375047526
ENSG00000106624.4	AEBP1	0.0343503329623175	7.03598023888643e-07	5.74282570414776e-05
ENSG00000146676.5	PURB	-0.0317426870998729	7.32489554320545e-07	5.90483040312146e-05
ENSG00000136280.11	CCM2	-0.0248726254948528	1.86400683156576e-06	0.000107079266344697
ENSG00000164742.10	ADCY1	-0.0328679991108111	1.64680782115357e-05	0.000427810331347828
ENSG00000132434.5	LANCL2	-0.0357603034408526	5.24311537695254e-10	7.90056823993256e-07
ENSG00000154978.8	VOPP1	-0.025465393274998	1.77342153940437e-05	0.0004453789042999
ENSG00000196715.5	VKORC1L1	-0.0308509951521196	2.91081045463353e-05	0.000617766695512635
ENSG00000185274.7	WBSCR17	-0.0348531723375112	5.31119794122183e-06	0.000210609426053835
ENSG00000196313.7	POM121	-0.0329677915509619	2.741749872556e-05	0.000591499319972461
ENSG00000106638.11	TBL2	-0.0349979633878772	5.12869282715793e-06	0.000207146317095251
ENSG00000106089.7	STX1A	-0.0372132266655727	3.68827612305797e-07	3.76300213409285e-05
ENSG00000106682.10	EIF4H	-0.0315134908771303	7.38250721405866e-06	0.000261985387348179
ENSG00000234456.3	MAGI2-AS3	0.0278111867504479	4.53718600504473e-05	0.000829868689568826
ENSG00000186472.15	PCLO	-0.0305606994105581	5.07072497194314e-05	0.000896484038586589
ENSG00000075142.9	SRI	0.0297871617601395	9.47234851615452e-07	6.92365056279668e-05
ENSG00000006128.7	TAC1	-0.0338834996621936	1.06995993416491e-05	0.000326015395915647
ENSG00000106236.3	NPTX2	-0.0400514324091568	8.63019984743555e-07	6.52729671086544e-05
ENSG00000106245.5	BUD31	-0.0296462028599305	4.08782316831711e-05	0.000774432959808161
ENSG00000166997.3	CNPY4	0.0320052144683568	3.3687614807298e-06	0.000154183805247701
ENSG00000085514.11	PILRA	0.0318396852833429	4.32962455148196e-05	0.00080467756488596
ENSG00000106351.8	AGFG2	0.0323213728101197	3.01215838821984e-06	0.000143695836882264
ENSG00000106367.9	AP1S1	-0.0303894948101236	4.70771311771775e-05	0.000853093360434533
ENSG00000128596.12	CCDC136	-0.0349102351006336	2.91927078449392e-06	0.000141603390120117
ENSG00000181072.7	CHRM2	-0.0355990995203431	5.57951568162551e-06	0.000217290522241277
ENSG00000157680.11	DGKI	-0.0324909232377793	1.36110271069419e-05	0.000377657804529583
ENSG00000133597.5	ADCK2	-0.0331523430339881	3.01211707266398e-06	0.000143695836882264
ENSG00000261115.1	TMEM178B	-0.0378021721099598	5.40338057899012e-07	4.87773374017685e-05
ENSG00000211772.4	TRBC2	-0.0337992347985011	2.12397416329828e-05	0.000501803279972267
ENSG00000159784.13	FAM131B	-0.0318775384341356	2.14116853966913e-05	0.000503521614928914
ENSG00000171130.13	ATP6V0E2	-0.0312419279131171	1.17779892603894e-06	8.01107748686694e-05
ENSG00000213199.3	ASIC3	0.0239191448341098	2.46617210722488e-05	0.000552112518953464
ENSG00000133627.13	ACTR3B	-0.0333607072478578	1.38005784162541e-05	0.000382081001116414
ENSG00000155093.13	PTPRN2	-0.0326242486746012	2.31894063951031e-05	0.000528206141713575
ENSG00000250305.4	KIAA1456	-0.0312630081619337	2.5674220707449e-05	0.000564458259751087
ENSG00000175445.10	LPL	0.0283224805479958	3.05825206105605e-05	0.000642790768498142
ENSG00000120896.9	SORBS3	0.0359762062857106	3.03617967160867e-06	0.000143695836882264
ENSG00000120913.19	PDLIM2	0.0287027531759236	4.24461605923558e-05	0.000794394571247384
ENSG00000179388.8	EGR3	-0.0321423671589497	1.92195968210561e-05	0.000468274480258294
ENSG00000104679.6	R3HCC1	-0.0341940762084379	2.74652002141111e-08	7.79733053614816e-06
ENSG00000168081.4	PNOC	-0.0391053916995896	2.44194188094397e-07	2.83048517785867e-05
ENSG00000012232.4	EXTL3	-0.0353518827072991	3.89157178179228e-06	0.000170727008686389
ENSG00000253642.1	RP11-317N12.1	0.044817738466164	1.28821036554614e-09	1.20165489765158e-06
ENSG00000206579.7	XKR4	-0.0473399123943428	2.11829560733318e-10	5.18879512451307e-07
ENSG00000169122.7	FAM110B	-0.0361335651222772	9.26358200621019e-09	3.94789948553785e-06
ENSG00000147571.3	CRH	-0.030424624542804	1.83495094099937e-05	0.000454307149007373
ENSG00000169085.7	C8orf46	-0.0309738054726573	2.19629303393616e-05	0.000511571750793999
ENSG00000178125.10	PPP1R42	0.0333526528695004	1.86842812368953e-05	0.000458259786046762
ENSG00000066777.4	ARFGEF1	-0.0289782186550238	1.31607538463515e-05	0.000370943895102416
ENSG00000165084.11	C8orf34	-0.0307125532216815	4.47451058538266e-05	0.000827518748670908
ENSG00000104327.3	CALB1	-0.0367932975826486	9.11735322299921e-08	1.55304201987245e-05
ENSG00000156172.5	C8orf37	0.0353424717043036	1.72076707526091e-07	2.30877439981411e-05
ENSG00000156471.8	PTDSS1	-0.0303326492674464	2.37822761277982e-05	0.000538824036588085
ENSG00000104450.8	SPAG1	0.0309351702347812	1.33495105165596e-05	0.000373576516441265
ENSG00000104490.13	NCALD	-0.0330759666662067	3.24986555524967e-05	0.000671507286011088
ENSG00000205002.3	AARD	-0.0427762189981599	4.22361087913651e-08	9.89361375172921e-06
ENSG00000182197.6	EXT1	-0.0350272259513155	1.34107921886903e-05	0.000374756074442589
ENSG00000164761.4	TNFRSF11B	0.0291172375048473	5.26797232139285e-05	0.000918916382936461
ENSG00000147676.9	MAL2	-0.0333595459157574	6.23993770142666e-06	0.000234771958027651
ENSG00000183665.4	TRMT12	-0.0357999443060166	1.35251988221346e-06	8.79524231232518e-05
ENSG00000153317.10	ASAP1	-0.0335879565059786	8.25290400630792e-07	6.36480852675456e-05
ENSG00000184156.11	KCNQ3	-0.0319827748339359	2.59664167252364e-05	0.000569603737100399
ENSG00000104472.5	CHRAC1	0.0346477279206206	1.49867512642847e-05	0.00040326300895065
ENSG00000250571.2	GLI4	0.0232078061639411	1.83912179877915e-05	0.000454307149007373
ENSG00000254973.1	RP11-429J17.7	-0.0371037254865755	1.75778834605821e-06	0.000103848404137099
ENSG00000180900.12	SCRIB	0.0280801753902272	2.06176232442161e-05	0.000493739146370355
ENSG00000178209.10	PLEC	0.0288448224494655	3.60242613098562e-05	0.000709938888127539
ENSG00000179526.12	SHARPIN	0.0309971318184891	1.92583361928055e-07	2.46569639007102e-05
ENSG00000167701.9	GPT	0.0285637453678678	2.81866876685059e-05	0.000601469525858781
ENSG00000147889.12	CDKN2A	0.0338898305673554	5.81743193438535e-06	0.000223009147089383
ENSG00000174482.6	LINGO2	-0.0380340998538915	7.88273651015595e-07	6.1593239385823e-05
ENSG00000122733.11	KIAA1045	-0.0360499993300903	2.41942857585726e-06	0.000129069413894991
ENSG00000135018.9	UBQLN1	-0.0288990213563196	4.0693870156327e-05	0.000772434324120435
ENSG00000196312.7	HIATL2	-0.0335162943337755	1.09199565032365e-05	0.000329600967553004
ENSG00000136928.4	GABBR2	-0.0331558989423663	1.82720847790339e-05	0.000453652558601388
ENSG00000165138.12	ANKS6	0.0143119233676043	5.74474647635974e-05	0.000974694277384968
ENSG00000198785.4	GRIN3A	-0.0414474413819485	3.22289530169231e-08	8.63877488449389e-06
ENSG00000070159.9	PTPN3	-0.0331599294237247	2.49896969704044e-05	0.000556276334037786
ENSG00000136813.10	KIAA0368	-0.0327408335067799	7.50467685079056e-06	0.000263457195036087
ENSG00000148218.11	ALAD	0.0325009364861003	3.6144239817167e-06	0.000162392090316166
ENSG00000106852.11	LHX6	-0.0375220797639046	1.00989551340816e-06	7.19310874638196e-05
ENSG00000165209.14	STRBP	-0.0349770685237863	7.03018926720868e-06	0.000254225976597307
ENSG00000106992.13	AK1	0.0241565185838823	1.35505065820275e-05	0.000376830198690517
ENSG00000160408.10	ST6GALNAC6	-0.0296045001937619	2.35185659396195e-07	2.81422635589758e-05
ENSG00000167110.12	GOLGA2	-0.0297826323552502	3.90629100846691e-05	0.000752412335937644
ENSG00000171097.9	CCBL1	0.0299096745262432	2.22076859060952e-05	0.000515217445059375
ENSG00000175287.14	PHYHD1	0.0387959998877546	3.56336813382485e-08	8.868845425682e-06
ENSG00000119383.15	PPP2R4	-0.0333678849026438	3.63027732561491e-07	3.76300213409285e-05
ENSG00000130720.8	FIBCD1	-0.0342501116184836	3.0722143270744e-07	3.34068474833012e-05
ENSG00000130723.13	PRRC2B	-0.0303004400122766	5.74211277908651e-05	0.000974694277384968
ENSG00000130558.14	OLFM1	-0.0406850513849181	1.93678319489951e-09	1.48637274043127e-06
ENSG00000233936.1	RP11-399H11.2	-0.0336240985278025	1.62601087569674e-05	0.000426642214671677
ENSG00000130559.14	CAMSAP1	-0.0347418311284829	7.93076841810438e-06	0.000272076747009189
ENSG00000054179.7	ENTPD2	0.0346443330019906	1.31639474254669e-06	8.79524231232518e-05
ENSG00000176978.9	DPP7	0.0310483774454166	1.17231546960396e-07	1.8383244968227e-05
ENSG00000187713.5	TMEM203	-0.029237904564121	4.85383031879337e-05	0.000869119580574435
ENSG00000205488.4	CALML3-AS1	-0.0330408370661473	3.53488826318648e-05	0.00070514181453727
ENSG00000165609.8	NUDT5	0.0290952092440919	2.438944699651e-06	0.000129069413894991
ENSG00000078114.14	NEBL	0.0289372240074449	1.58153788313893e-06	9.61971285023894e-05
ENSG00000136750.7	GAD2	-0.0291411026751811	3.56472682056351e-05	0.000706826639772663
ENSG00000108100.13	CCNY	-0.0359596529158454	1.22189145107574e-08	4.51615691228731e-06
ENSG00000198915.7	RASGEF1A	-0.0347772929056499	5.19205713959147e-06	0.000207990198992755
ENSG00000204175.4	GPRIN2	-0.0337458631476223	1.93656137668525e-05	0.000470078076925494
ENSG00000170324.15	FRMPD2	-0.0339647468309628	1.00030414815615e-05	0.00031503147842815
ENSG00000148680.11	HTR7	-0.0322541419994048	3.7691734228041e-05	0.000736134976862508
ENSG00000095596.7	CYP26A1	-0.0365143114026693	5.60866463514019e-07	4.95912555403673e-05
ENSG00000055950.12	MRPL43	0.0271521073809178	4.48410833165484e-05	0.000827890651355199
ENSG00000107833.6	NPM3	-0.031324009165555	1.50553391586843e-05	0.000404380733739883
ENSG00000148843.9	PDCD11	-0.0320204775466551	3.43813488199626e-06	0.00015662703303122
ENSG00000156395.8	SORCS3	-0.0354949402122883	1.01024698741898e-05	0.00031618658172097
ENSG00000108018.11	SORCS1	-0.0343265183941034	9.99274063092695e-06	0.00031503147842815
ENSG00000119950.16	MXI1	0.0318670288352592	5.03391384527189e-05	0.00089158533738726
ENSG00000150594.5	ADRA2A	-0.0427091860565318	2.11191383073846e-08	6.56671111592629e-06
ENSG00000154478.3	GPR26	-0.0451378623057123	3.34437479082258e-10	6.40301670141853e-07
ENSG00000165752.12	STK32C	-0.0353695305410493	5.30867435997729e-07	4.82084034547888e-05
ENSG00000151650.7	VENTX	0.0423713526372978	6.67183300791953e-10	8.95286835954319e-07
ENSG00000203772.6	SPRN	-0.0443735903164451	1.3655545590825e-10	4.80155645479665e-07
ENSG00000177666.11	PNPLA2	0.0297969451082101	1.92519176029219e-05	0.000468479271954828
ENSG00000233930.3	KRTAP5-AS1	-0.0426194540404918	7.48931949771608e-08	1.34594751964e-05
ENSG00000110619.12	CARS	-0.0365959579077085	4.8157535019196e-07	4.55728479947358e-05
ENSG00000167323.5	STIM1	-0.0392850894128186	6.64836193670635e-08	1.28945308889248e-05
ENSG00000166313.14	APBB1	-0.0310326741684491	8.8850365707895e-06	0.000291541920636705
ENSG00000175352.6	NRIP3	-0.0390705294896805	4.31860877235578e-07	4.27258723442815e-05
ENSG00000253973.2	RP11-467K18.2	-0.0373916183542589	3.71690747600416e-06	0.000165478410335104
ENSG00000170242.13	USP47	0.029955762541625	2.03849646213663e-05	0.000489594174377477
ENSG00000110756.13	HPS5	0.0312148310099362	2.69787245208348e-05	0.000585832221751242
ENSG00000270607.1	RP11-359E10.1	-0.032870478821306	4.21310452144028e-06	0.000179414140153247
ENSG00000165973.13	NELL1	-0.0347679165115192	1.23279758364657e-05	0.000358193431007691
ENSG00000176148.11	TCP11L1	-0.0323927687031303	1.10560180689048e-05	0.000332682546776921
ENSG00000213713.3	PIGCP1	-0.0357692433697452	2.88533019939612e-06	0.000140949459541074
ENSG00000110427.10	KIAA1549L	-0.0344266176781787	8.14399497073382e-06	0.000277931563556977
ENSG00000148948.3	LRRC4C	-0.0324723996342275	3.59197990165057e-05	0.000709938888127539
ENSG00000121653.7	MAPK8IP1	-0.0355309204275424	1.22106452964855e-07	1.84137960114124e-05
ENSG00000149091.11	DGKZ	-0.0365710456603221	5.70968584797642e-08	1.18429969871807e-05
ENSG00000110497.10	AMBRA1	-0.0327706703667308	2.49411800285395e-06	0.000129998183031761
ENSG00000134574.7	DDB2	0.0337306777917274	2.1443225265357e-06	0.000117991949360415
ENSG00000134817.9	APLNR	0.0403669506260747	6.4501952526874e-08	1.26352874804894e-05
ENSG00000149150.4	SLC43A1	0.0288219726020606	3.61520286410588e-05	0.000711057876209855
ENSG00000149131.11	SERPING1	0.0290400864593485	2.20602727401974e-05	0.000512620026936806
ENSG00000110042.3	DTX4	-0.0397440243443563	1.99195809365925e-07	2.5060483303907e-05
ENSG00000110077.10	MS4A6A	0.0341517565140087	3.68027621060186e-07	3.76300213409285e-05
ENSG00000187049.5	TMEM216	0.0297511819003046	5.53443286521098e-05	0.000953509282292153
ENSG00000243742.1	RPLP0P2	-0.0283684425852033	3.61899383624088e-05	0.000711057876209855
ENSG00000134780.5	DAGLA	-0.0371674190708108	1.74945256863777e-06	0.000103848404137099
ENSG00000124942.9	AHNAK	0.0363351758676433	5.97001769862226e-06	0.00022693988385452
ENSG00000149489.4	ROM1	0.0326127584981515	1.25872971657529e-05	0.000361014003191702
ENSG00000133321.6	RARRES3	0.0376981648834081	6.23646151852941e-07	5.27325251325547e-05
ENSG00000188070.8	C11orf95	-0.0305649745936205	1.31437764569717e-06	8.79524231232518e-05
ENSG00000133315.6	MACROD1	0.038528161654677	2.21694727828201e-09	1.60843630497282e-06
ENSG00000126500.3	FLRT1	-0.0345042166573346	4.69130200138594e-06	0.000193572818281799
ENSG00000110011.9	DNAJC4	0.0278851342155332	5.74345149717783e-08	1.18429969871807e-05
ENSG00000173511.5	VEGFB	0.0252199864287106	1.65710751400496e-05	0.000427810331347828
ENSG00000149782.7	PLCB3	0.0301754966916186	4.94505046865191e-05	0.00088222762869237
ENSG00000162300.7	ZFPL1	0.0253127386036175	1.24705983056949e-05	0.00035977348211
ENSG00000168056.10	LTBP3	0.029407617168141	2.75326441220542e-05	0.000593002521342075
ENSG00000173898.7	SPTBN2	-0.0307894241826611	3.11317266437352e-05	0.000652932969190715
ENSG00000172531.10	PPP1CA	-0.0280894338628457	8.96463056584989e-07	6.65182379372854e-05
ENSG00000084207.11	GSTP1	0.0308147704698323	1.38094516713677e-05	0.000382081001116414
ENSG00000171067.6	C11orf24	-0.0266798481656138	2.01575163581217e-05	0.000486887284758626
ENSG00000162105.12	SHANK2	-0.0400632055239509	1.29288057412149e-07	1.90422838845608e-05
ENSG00000137522.13	RNF121	-0.0398675928677409	2.63490626292547e-08	7.79733053614816e-06
ENSG00000186642.11	PDE2A	-0.0384655852373344	4.24300305978575e-07	4.21909578366209e-05
ENSG00000165434.6	PGM2L1	-0.0308573668554339	4.9019524947915e-05	0.000875335892620518
ENSG00000261594.3	TPBGL	-0.030620184499725	2.11363955438788e-05	0.000501260111754289
ENSG00000149260.10	CAPN5	-0.0351831516826958	1.23426701684717e-05	0.000358193431007691
ENSG00000149269.5	PAK1	-0.0320695718656896	4.54555210208178e-05	0.000830623322086568
ENSG00000182103.3	FAM181B	0.0338671180578979	1.89016799172373e-06	0.000107948981894683
ENSG00000150672.12	DLG2	-0.0375068521374403	1.41241460729231e-06	8.99685447397742e-05
ENSG00000182919.10	C11orf54	0.0337813405487444	1.0161750410865e-05	0.000316468249282088
ENSG00000110218.4	PANX1	-0.0340469761327528	4.97070532281185e-06	0.000201180054893722
ENSG00000152558.10	TMEM123	0.0354144325873908	1.76535395260882e-06	0.000103848404137099
ENSG00000110675.8	ELMOD1	-0.0327189490557423	2.96457140782646e-05	0.000627816100626082
ENSG00000137727.8	ARHGAP20	-0.0389798806332245	5.56031713266244e-07	4.95095692326021e-05
ENSG00000186318.12	BACE1	-0.0244760756257985	3.23093622677901e-05	0.000668329564375649
ENSG00000149575.5	SCN2B	-0.0342457802005704	1.85018293392601e-05	0.000456216508627932
ENSG00000149428.14	HYOU1	-0.0356882308827847	2.08994630356684e-06	0.000115379354926083
ENSG00000223953.3	C1QTNF5	0.0355060489695712	4.73125292646171e-07	4.49905405710964e-05
ENSG00000110400.6	PVRL1	-0.0382543661252835	7.82593233213177e-08	1.38057651852087e-05
ENSG00000109927.5	TECTA	-0.0282438811019597	1.86248817892488e-05	0.000458119931683936
ENSG00000109971.9	HSPA8	-0.0372110563228582	1.1627730256412e-06	7.96418209765229e-05
ENSG00000166250.7	CLMP	-0.0316387888062271	5.37512825561151e-05	0.000934280278608464
ENSG00000166257.4	SCN3B	-0.0355071054743671	6.24412630212906e-06	0.000234771958027651
ENSG00000255087.2	RP11-168K9.2	-0.0423597132823203	1.86258131978826e-09	1.48637274043127e-06
ENSG00000134917.9	ADAMTS8	-0.0382259296946789	3.9564723841424e-07	4.01571697061998e-05
ENSG00000109956.8	B3GAT1	-0.0431290164782934	2.97687726142278e-10	6.40301670141853e-07
ENSG00000151079.6	KCNA6	-0.0414543872579453	6.93689066292134e-08	1.31346519638869e-05
ENSG00000183935.3	HTR7P1	-0.0301223231894553	7.21246977307146e-06	0.00025779733592835
ENSG00000273079.1	GRIN2B	-0.040449697121231	9.82123056468e-08	1.65851797871997e-05
ENSG00000151490.9	PTPRO	-0.0334940458925136	1.76474262466703e-05	0.000444338602501316
ENSG00000069431.6	ABCC9	0.0320464155372236	9.90864188241194e-06	0.000314403837495189
ENSG00000029153.10	ARNTL2	-0.0340784000046602	7.88217470763802e-06	0.000270884070785826
ENSG00000087494.11	PTHLH	-0.0295728812837734	7.81325626723054e-06	0.000269936291038411
ENSG00000167535.3	CACNB3	-0.036633199149365	3.08675246029788e-07	3.34068474833012e-05
ENSG00000181418.7	DDN	-0.0363227367010934	6.90693245618776e-09	3.656754050926e-06
ENSG00000161800.8	RACGAP1	-0.0337320534621426	2.51504307240428e-06	0.000129998183031761
ENSG00000170439.5	METTL7B	0.0324049483592214	3.40164351418821e-05	0.0006876655810055
ENSG00000258199.1	RP11-977G19.5	0.0273778002485634	2.31256018803565e-05	0.000527389051215082
ENSG00000185633.6	NDUFA4L2	0.0340127486640003	2.73392890420295e-06	0.000136969138886014
ENSG00000179912.15	R3HDM2	-0.0338915074497912	3.27736976947863e-05	0.000672255459835778
ENSG00000257499.2	RP11-571M6.8	-0.0382518219901557	8.57166171844626e-10	9.87707537662611e-07
ENSG00000135439.7	AGAP2	-0.0362044931581818	5.8711336420437e-07	5.08892198734487e-05
ENSG00000111554.10	MDM1	0.0335684371706028	8.62067361551793e-08	1.48995493055422e-05
ENSG00000127325.14	BEST3	0.0329592699789166	1.63498078473421e-05	0.00042703518122878
ENSG00000153233.8	PTPRR	-0.0375947595343666	9.30176324878606e-07	6.82442847492397e-05
ENSG00000067798.9	NAV3	-0.0320921195527572	7.96630698614163e-07	6.19253918855271e-05
ENSG00000246985.3	SOCS2-AS1	-0.0282140944593087	3.4403055323604e-05	0.000693334825858106
ENSG00000173588.10	CCDC41	-0.026014397203726	3.90271130816972e-05	0.000752412335937644
ENSG00000238105.3	GOLGA2B	0.0389962072752567	6.4395419916132e-07	5.36783779037068e-05
ENSG00000111670.10	GNPTAB	-0.0301783494930279	2.40622980633509e-06	0.000128785889825951
ENSG00000139352.3	ASCL1	0.0320371660369862	4.05795542063665e-08	9.76021628005657e-06
ENSG00000136051.9	KIAA1033	0.0290953820928617	3.62330903569109e-06	0.00016241876590424
ENSG00000074590.9	NUAK1	-0.0319260810693689	5.57888834029211e-05	0.000957871060899203
ENSG00000136026.9	CKAP4	-0.0274241936428887	6.44737059196484e-06	0.000238559599019179
ENSG00000260987.1	RP11-423G4.7	-0.0356031938307628	4.01855428456028e-06	0.000174310615101838
ENSG00000166111.5	SVOP	-0.0406759445032237	7.43806682374417e-08	1.34594751964e-05
ENSG00000173064.6	HECTD4	-0.0329832454435219	1.24209975817416e-05	0.000359197775779687
ENSG00000089169.10	RPH3A	-0.0350472990457487	4.70788995393368e-06	0.000193745496444552
ENSG00000111344.7	RASAL1	-0.0282142480287762	5.9119658991439e-06	0.00022574951266731
ENSG00000135116.5	HRK	-0.0368687793428947	2.6089089944264e-06	0.000132543798835219
ENSG00000176871.4	WSB2	-0.0425462337018741	7.97794847003326e-10	9.76750203621759e-07
ENSG00000152137.2	HSPB8	0.0279239104011356	1.07013068341294e-05	0.000326015395915647
ENSG00000111737.7	RAB35	-0.0362240900319538	4.44689466299901e-07	4.33384176883022e-05
ENSG00000022840.11	RNF10	-0.0379073500505942	9.56630877964191e-07	6.9405341734965e-05
ENSG00000110931.14	CAMKK2	-0.0362105727302077	7.83581097834664e-07	6.1593239385823e-05
ENSG00000184992.10	BRI3BP	-0.0324664740751899	3.68351887065473e-06	0.000164740756066793
ENSG00000139364.6	TMEM132B	-0.0288690686236134	2.29709146088525e-06	0.000123960673904356
ENSG00000189238.4	LINC00943	-0.0251696392653398	5.01223061151505e-05	0.000888548284606048
ENSG00000151952.10	TMEM132D	-0.0374778615731873	6.40975560078696e-07	5.36584198563315e-05
ENSG00000060709.9	RIMBP2	-0.033482139242062	1.22240697171833e-05	0.000355805797458994
ENSG00000256576.1	RP13-977J11.2	-0.0323953845046347	4.46799077846657e-05	0.000827253982602851
ENSG00000152484.9	USP12	-0.0276922335868338	1.19171074344671e-05	0.000349991330635346
ENSG00000139508.10	SLC46A3	0.0317118695199067	4.59181273858925e-05	0.000835957432492796
ENSG00000172915.14	NBEA	-0.0330585671648417	1.10940374025235e-05	0.000333314568524589
ENSG00000180440.3	SERTM1	-0.0338964521031399	7.22501084407904e-06	0.00025779733592835
ENSG00000174032.12	SLC25A30	0.0298408271945063	8.39116139664418e-07	6.42079407306011e-05
ENSG00000215475.3	SIAH3	-0.0360365091906807	7.42688218648149e-06	0.000262608655507195
ENSG00000136147.12	PHF11	0.0349682179748954	1.00628661701022e-05	0.000315899816355979
ENSG00000178235.6	SLITRK1	-0.0331601562406811	1.90533029655232e-05	0.000465380488518248
ENSG00000228824.2	MIR4500HG	-0.0333182304533163	1.1963154318076e-05	0.000350605236378832
ENSG00000185352.7	HS6ST3	-0.0332525411473587	3.03644944522501e-06	0.000143695836882264
ENSG00000041515.11	MYO16	-0.0346630808685687	8.59367067243711e-07	6.52486103885158e-05
ENSG00000102606.13	ARHGEF7	-0.0316814626160501	3.89580748801959e-06	0.000170727008686389
ENSG00000129472.8	RAB2B	0.0306369826823518	5.42671539167972e-06	0.000213461702424928
ENSG00000100462.11	PRMT5	-0.0342488066572543	2.43429361118207e-06	0.000129069413894991
ENSG00000186648.10	LRRC16B	-0.0398783861543446	1.86438037887176e-08	5.89053987769659e-06
ENSG00000100897.13	DCAF11	-0.0319696392504784	5.39520627788838e-06	0.000212649287278784
ENSG00000092010.10	PSME1	0.0337465401096511	1.58626460434656e-05	0.000419343283867001
ENSG00000100968.9	NFATC4	0.0330398710134789	9.43634383639662e-06	0.000303030392477334
ENSG00000139874.5	SSTR1	-0.0399515206409023	9.44533882037394e-09	3.94789948553785e-06
ENSG00000139998.10	RAB15	-0.041758364737889	6.79918135772844e-08	1.30577611388767e-05
ENSG00000100568.6	VTI1B	-0.0307119992985325	1.42198191658286e-05	0.000389583269425756
ENSG00000100678.14	SLC8A3	-0.0377533653948583	5.55473428869037e-07	4.95095692326021e-05
ENSG00000133985.2	TTC9	-0.0324113380604942	1.75754934495802e-05	0.000443096964200548
ENSG00000182732.12	RGS6	-0.0327305641658833	3.59933680895102e-05	0.000709938888127539
ENSG00000119655.4	NPC2	0.0344288841526918	8.56116854541704e-06	0.000284750688217397
ENSG00000119682.12	AREL1	-0.0360955817051938	1.56001821935073e-06	9.54974903089419e-05
ENSG00000198208.7	RPS6KL1	-0.032440197973291	3.99357066028611e-06	0.000173844568142988
ENSG00000119638.8	NEK9	0.0293738552612403	5.60584808099954e-05	0.00095990347953409
ENSG00000054983.12	GALC	0.033562358269226	1.51473060541587e-06	9.41970089825128e-05
ENSG00000070778.8	PTPN21	0.0384306543297728	5.67335964149124e-07	4.95912555403673e-05
ENSG00000198668.6	CALM1	-0.0315925342978227	9.75226415218875e-06	0.000310125166359132
ENSG00000140067.6	FAM181A	0.0320765770875298	8.77058793176062e-06	0.000288985561391994
ENSG00000119632.3	IFI27L2	0.0284547964539298	1.07669217289443e-05	0.000326997255423705
ENSG00000196136.12	SERPINA3	0.0266378853214933	3.38672829974093e-05	0.000686066397762411
ENSG00000258702.1	RP11-433J8.1	-0.0341664218089888	6.40054601110173e-06	0.000238395577107766
ENSG00000036530.4	CYP46A1	-0.0332226851830209	1.01347593751668e-06	7.19310874638196e-05
ENSG00000066629.12	EML1	-0.0318251328305157	3.79931297722615e-05	0.000740544695630677
ENSG00000078304.15	PPP2R5C	-0.0236741938801613	5.08720550060093e-05	0.0008977771941556
ENSG00000100865.10	CINP	-0.0288936680388476	2.31111941250979e-05	0.000527389051215082
ENSG00000198752.5	CDC42BPB	-0.0303705736236074	1.6907410979185e-05	0.000433506902711066
ENSG00000258986.2	TMEM179	-0.0306049165483952	9.6279056446703e-06	0.000307167823572388
ENSG00000099814.11	CEP170B	-0.0302202294191888	3.03585059830425e-05	0.000639454595378301
ENSG00000182636.4	NDN	-0.0320341979947119	2.54509509475328e-05	0.000562072917825502
ENSG00000186297.7	GABRA5	-0.0447846222825275	1.41495859142572e-08	4.86274102586639e-06
ENSG00000182256.8	GABRG3	-0.0357684322346872	8.90606253572247e-06	0.000291740566910146
ENSG00000169926.5	KLF13	-0.0378616610270143	1.32868522282883e-06	8.79524231232518e-05
ENSG00000172575.7	RASGRP1	-0.0361210330068585	3.13614096482431e-06	0.000146620203723015
ENSG00000140319.6	SRP14	0.0364293966264407	2.28784069557742e-07	2.76645132010284e-05
ENSG00000137843.7	PAK6	-0.0290908423024296	4.38930593206921e-06	0.000184907771835062
ENSG00000187446.7	CHP1	-0.0317846331157988	7.99769123160425e-06	0.00027389296072709
ENSG00000171766.11	GATM	0.0319521320970233	4.07237512308312e-06	0.000175205651384521
ENSG00000171914.10	TLN2	-0.0352227709703251	6.34200869312653e-06	0.000237540360018462
ENSG00000185088.8	RPS27L	0.0399437690333756	5.00778088908982e-08	1.10221820040877e-05
