GeneSymbol	Age.Coef	p.value	FDR
ENSG00000163376.7	KBTBD8	-0.0136976014623217	2.55162824764487e-05	0.000237368772058036
ENSG00000163412.8	EIF4E3	-0.016261211653526	5.92660932977506e-07	1.20670026417923e-05
ENSG00000114480.8	GBE1	-0.0109687749187674	6.87036687836336e-05	0.000519156212757128
ENSG00000175161.9	CADM2	-0.019612065287686	3.26840731334997e-13	1.40108671343362e-10
ENSG00000044524.6	EPHA3	0.0153301728903923	2.48162405134176e-08	9.73509218230766e-07
ENSG00000080819.2	CPOX	-0.0171381414592299	5.41391443459214e-08	1.8309189093191e-06
ENSG00000064225.8	ST3GAL6	-0.0180947191340705	1.01729051140772e-08	4.96469070813475e-07
ENSG00000144810.11	COL8A1	0.0129386360896261	7.59366480667561e-06	8.99500504097699e-05
ENSG00000174173.6	TRMT10C	-0.0228392259926764	4.4173548602273e-13	1.7088698887333e-10
ENSG00000144802.7	NFKBIZ	0.0139329783190594	3.29823948037613e-05	0.000290468497491648
ENSG00000163608.10	C3orf17	-0.0191431017105537	2.25672153974049e-11	4.21104239315576e-09
ENSG00000206530.4	WDR52	0.0157583478015756	4.39597122262308e-08	1.56332958659248e-06
ENSG00000163611.7	SPICE1	0.0140632348297524	2.79777690131905e-05	0.000255178490119733
ENSG00000113845.5	TIMMDC1	-0.0156280713436931	4.64101383765325e-06	6.09363580124323e-05
ENSG00000144837.4	PLA1A	0.0189956197139177	3.98364074226847e-11	6.473479500917e-09
ENSG00000183833.12	MAATS1	0.0145564057533414	2.20348398153869e-05	0.000211686610727954
ENSG00000153767.5	GTF2E1	-0.0177297716067069	5.2496756663721e-09	2.92158265769572e-07
ENSG00000272758.1	RP11-299J3.8	0.0156231532309522	2.78388942592768e-06	4.08466884224226e-05
ENSG00000175455.10	CCDC14	0.0179754325190669	4.43799537709066e-09	2.5784265449097e-07
ENSG00000243429.1	OR7E29P	-0.0179063912730768	8.6103341337344e-08	2.66895648754621e-06
ENSG00000132394.6	EEFSEC	-0.0163449875836275	3.76676399922659e-07	8.4515599282132e-06
ENSG00000203644.2	AC083799.1	-0.0135790255133496	8.69805603701612e-05	0.000627375474320658
ENSG00000246082.2	NUDT16P	-0.0169157110177682	1.98839372460339e-07	5.2301679711334e-06
ENSG00000114686.4	MRPL3	-0.0119541791580373	9.98989822561226e-06	0.000112855965638487
ENSG00000239213.1	RP11-85F14.5	-0.018385421121535	2.09325159534019e-11	3.96060136730963e-09
ENSG00000174564.8	IL20RB	0.0154142415320097	8.45171101254637e-06	9.84671071516993e-05
ENSG00000158163.10	DZIP1L	0.0165768865796134	1.28371090921951e-07	3.72910965771624e-06
ENSG00000181322.9	NME9	0.0214292357628084	1.2562719391219e-09	9.29891854798194e-08
ENSG00000158220.9	ESYT3	0.0175897881493429	5.18235280716685e-07	1.08870593211223e-05
ENSG00000114107.4	CEP70	-0.0176259451609718	3.11935006824233e-08	1.1780002721998e-06
ENSG00000175110.7	MRPS22	-0.0180184509374212	1.32676598983636e-08	5.9605077049527e-07
ENSG00000155903.7	RASA2	0.0137520599319692	4.77147217814407e-06	6.21859656676608e-05
ENSG00000114698.10	PLSCR4	0.0171213292497607	1.87104784582093e-08	7.83026118273501e-07
ENSG00000047457.9	CP	0.0218146755653612	3.291753061369e-10	3.36841905202411e-08
ENSG00000229619.3	MBNL1-AS1	-0.0111318481915106	4.31788873318383e-05	0.000359884567509347
ENSG00000243305.1	RP11-362A9.3	0.0141788609210134	1.37877681500072e-05	0.000145889119831397
ENSG00000163660.7	CCNL1	0.0149678167485501	3.96517489211001e-06	5.38571104574375e-05
ENSG00000174899.6	C3orf55	0.0165908700001696	8.51240159866472e-07	1.58097425944287e-05
ENSG00000168779.15	SHOX2	0.014551738822284	6.92748979285688e-07	1.34653082848656e-05
ENSG00000186432.4	KPNA4	-0.0133500348334591	8.83372799834681e-06	0.000101825406818153
ENSG00000229320.3	KRT8P12	-0.0179790668939453	2.53268090079691e-09	1.61979240998144e-07
ENSG00000008952.12	SEC62	-0.0102054447887739	0.000119799416569952	0.00081170821621301
ENSG00000171109.14	MFN1	-0.0105308647315562	3.53682935204867e-05	0.000306879925343785
ENSG00000136521.8	NDUFB5	-0.0179064833162506	5.13471338399607e-08	1.74767572926098e-06
ENSG00000114770.12	ABCC5	0.014108698337612	3.26338410343089e-05	0.000288038593569935
ENSG00000214160.5	ALG3	-0.00902146817311356	4.58358058072315e-05	0.000378252713792143
ENSG00000114867.15	EIF4G1	-0.00851175582160949	5.43476136520764e-05	0.000430788355889847
ENSG00000136527.13	TRA2B	0.0146100063761875	6.52756390466698e-07	1.2877324762677e-05
ENSG00000073282.8	TP63	0.0155601162111467	4.02244721474576e-06	5.45299446778482e-05
ENSG00000198836.4	OPA1	-0.0167952169730417	7.12425747988588e-10	6.04266566248502e-08
ENSG00000231770.1	TMEM44-AS1	-0.0125158176310057	5.71813545593419e-06	7.16758546057957e-05
ENSG00000260261.1	RP11-480A16.1	0.0130503132496159	6.87378742993237e-05	0.000519167344886464
ENSG00000185485.10	SDHAP1	0.013835770905213	2.58782237916496e-05	0.000239891588287173
ENSG00000161217.7	PCYT1A	-0.014941565099658	1.40818226570656e-05	0.000148013114091265
ENSG00000213123.6	TCTEX1D2	0.0173275194294973	2.06772033341242e-07	5.39409740267343e-06
ENSG00000163960.7	UBXN7	0.0117560599186874	4.88244961401234e-05	0.000397130940142819
ENSG00000163961.4	RNF168	-0.0179799458370027	1.20880627645972e-08	5.52532459680911e-07
ENSG00000174013.7	FBXO45	-0.0129418871639968	7.55668972588949e-06	8.96459654018947e-05
ENSG00000163964.9	PIGX	-0.0149703531378552	1.7152107445904e-06	2.79025206358444e-05
ENSG00000228109.1	MFI2-AS1	0.0117787917452899	4.50785956567483e-05	0.000372585516264557
ENSG00000185621.7	LMLN	-0.0109487180028596	0.000154673472028936	0.000997266642215835
ENSG00000174227.11	PIGG	0.0194561269595255	6.52255062719628e-09	3.44370295672538e-07
ENSG00000168993.10	CPLX1	0.016120399556948	2.04489442389669e-06	3.21766571998267e-05
ENSG00000127419.12	TMEM175	0.0170361344234617	1.34283180385516e-12	4.17620690998955e-10
ENSG00000127415.8	IDUA	0.015203707410916	4.92021982974318e-07	1.04349487606305e-05
ENSG00000130997.12	POLN	0.0234980149783975	1.77934200852703e-12	4.95125326267495e-10
ENSG00000249673.2	NOP14-AS1	0.0171537682566998	3.46970487146553e-07	7.99525492520487e-06
ENSG00000168818.5	STX18	-0.0101297700825384	3.57501206571971e-05	0.000309684688008631
ENSG00000173040.8	EVC2	0.0168906873954071	7.56890316491231e-07	1.43429358540829e-05
ENSG00000196526.6	AFAP1	0.0152836488934915	2.9944851286136e-06	4.31385364440875e-05
ENSG00000273267.1	RP11-338K13.1	0.0157089004455467	3.4352356660375e-08	1.27007629135247e-06
ENSG00000125089.12	SH3TC1	0.0146423399824329	2.27080143978397e-05	0.000216709877475412
ENSG00000155275.14	TRMT44	0.0145858786635476	3.62771880137405e-05	0.000313053579480924
ENSG00000205959.3	RP11-689P11.2	0.0126131398202945	1.4537364344853e-05	0.000151496147091796
ENSG00000178163.3	ZNF518B	-0.0137725770167661	6.8631545614345e-09	3.60451968539446e-07
ENSG00000047662.4	FAM184B	0.012202143571678	2.99821043850297e-05	0.000269583989598047
ENSG00000163257.6	DCAF16	0.0101871954257378	0.00014676349369225	0.000960716373690785
ENSG00000145147.15	SLIT2	0.0174636120060796	2.22058385586665e-07	5.72693992486193e-06
ENSG00000109610.5	SOD3	0.0132767783806717	6.60430254958602e-06	8.05775713376799e-05
ENSG00000250317.4	SMIM20	-0.0225811694151735	2.03943748261959e-12	5.57715826066022e-10
ENSG00000168214.16	RBPJ	0.0165219106433344	1.69674347301069e-08	7.31305658299527e-07
ENSG00000109689.10	STIM2	0.0131476272743652	2.93557118338072e-08	1.116573010542e-06
ENSG00000047365.7	ARAP2	0.0201309536539221	3.54096573791504e-11	5.91192184937584e-09
ENSG00000065882.11	TBC1D1	-0.0129167719987828	5.06127743731519e-05	0.000409158620964609
ENSG00000196355.2	AC021860.1	0.0134307850414782	6.39698924290852e-05	0.000488534019839636
ENSG00000078177.9	N4BP2	-0.0127477416770213	6.6052919644526e-05	0.000501515250589673
ENSG00000151806.9	GUF1	-0.0166995386406791	2.69757424125631e-10	2.89096115138962e-08
ENSG00000163281.7	GNPDA2	-0.0151342715909751	5.46776044410008e-06	6.91580130812371e-05
ENSG00000145247.7	OCIAD2	0.0203585322438026	2.39854015159837e-09	1.54021236212558e-07
ENSG00000163071.6	SPATA18	0.0251252685191789	2.74220929573582e-15	2.71838635247911e-12
ENSG00000134853.7	PDGFRA	0.0128040104331143	4.86473691934043e-05	0.000396096469597836
ENSG00000249700.4	SRD5A3-AS1	0.0139997822944137	5.32988001908251e-05	0.000424596820606065
ENSG00000083896.8	YTHDC1	0.0182880481018604	2.88473529434814e-08	1.1039290880778e-06
ENSG00000132467.2	UTP3	-0.00963462504521185	5.95853134303345e-05	0.000464185980510086
ENSG00000132463.9	GRSF1	-0.0166652871609765	1.81052001624586e-08	7.6375069073373e-07
ENSG00000189308.6	LIN54	-0.0112439696742908	6.09211147353783e-06	7.54308977999871e-05
ENSG00000138641.11	HERC3	0.0138160943284095	7.54981171572349e-06	8.96314098975226e-05
ENSG00000248019.2	FAM13A-AS1	0.0189906186363433	6.53524109434677e-09	3.44370295672538e-07
ENSG00000196616.8	ADH1B	0.01778606552418	3.88865735689934e-08	1.40817338670732e-06
ENSG00000246560.2	RP11-10L12.4	-0.0181532228175367	8.81790107343413e-09	4.45416334158404e-07
ENSG00000138785.10	INTS12	-0.0112714591884766	1.20272985303994e-05	0.000130750501707105
ENSG00000168743.8	NPNT	0.0167471155154897	4.87549029802944e-08	1.67019765911544e-06
ENSG00000188517.10	COL25A1	0.0154394585389636	5.88777153710267e-06	7.33589507855346e-05
ENSG00000005059.11	CCDC109B	0.0148970767461301	8.88015455570906e-06	0.000102286224697241
ENSG00000205403.8	CFI	0.0147315720404112	1.59858247599714e-05	0.000164110787390231
ENSG00000073331.13	ALPK1	0.0189568826791559	7.17084242246609e-08	2.28387011370953e-06
ENSG00000138658.11	C4orf21	0.0136038174774799	4.13236205236709e-05	0.000346607057179241
ENSG00000150961.10	SEC24D	0.0155054124067344	5.87014891480207e-07	1.19963904339108e-05
ENSG00000138735.11	PDE5A	0.00862836713044879	0.000104027087702881	0.000727180977547553
ENSG00000138685.8	FGF2	0.0128432990518909	1.12775720569715e-05	0.000124737496789139
ENSG00000164056.6	SPRY1	0.0159876985576027	7.86887597241863e-07	1.48052481374296e-05
ENSG00000153130.13	SCOC	-0.0195296977667872	2.04010812541107e-09	1.34825645738104e-07
ENSG00000164136.12	IL15	0.0151029341108624	5.22493400177132e-07	1.09475136330376e-05
ENSG00000170185.5	USP38	-0.0123905099284205	6.20961954268847e-07	1.246718678058e-05
ENSG00000164168.3	TMEM184C	-0.0167533822092107	3.29496484109435e-08	1.223921249288e-06
ENSG00000145431.6	PDGFC	0.0149862918344783	1.26536168658165e-06	2.17677892742642e-05
ENSG00000171497.4	PPID	-0.0153366360902181	1.37761517367891e-05	0.000145889119831397
ENSG00000164118.8	CEP44	0.0120392803265902	3.11151803239039e-05	0.00027710155817936
ENSG00000164120.9	HPGD	0.0189510497421212	8.12421312276831e-08	2.5470972105501e-06
ENSG00000173320.5	STOX2	-0.0155353920747936	3.62601642136895e-08	1.3210899294742e-06
ENSG00000153395.5	LPCAT1	0.0147093886949789	9.55671333433907e-06	0.000108676418179215
ENSG00000124279.7	FASTKD3	-0.0157919473701906	7.64398539497229e-06	9.041107557767e-05
ENSG00000112977.11	DAP	0.0132014517048236	7.95062740628734e-05	0.000581159682362086
ENSG00000173545.4	ZNF622	-0.0091161277838854	9.43321279764979e-05	0.000670341344908258
ENSG00000082213.13	C5orf22	-0.010227624325653	1.29108726764122e-05	0.00013836442670309
ENSG00000113389.11	NPR3	-0.0221914024113214	1.04419460822069e-10	1.35753858040888e-08
ENSG00000113407.9	TARS	-0.0145525841980666	5.14419418026979e-07	1.08403580155278e-05
ENSG00000168724.10	DNAJC21	-0.0165600692210363	4.1594663301254e-09	2.44345538748589e-07
ENSG00000168685.10	IL7R	0.014550967767651	5.25669848174159e-05	0.00042095133982493
ENSG00000197603.9	C5orf42	0.0146253706471221	9.94348859559585e-07	1.79386301126412e-05
ENSG00000168621.10	GDNF	0.0136387999735782	0.00011391323406285	0.000778219496707508
ENSG00000248587.2	GDNF-AS1	0.0174172169737703	1.80013977978877e-08	7.6375069073373e-07
ENSG00000145623.8	OSMR	0.0139763258678357	1.81234605234869e-06	2.93322660574517e-05
ENSG00000112936.14	C7	0.0190949310017545	9.55959501511375e-08	2.91449076286789e-06
ENSG00000039537.9	C6	0.0173797071027966	5.33805545947808e-07	1.1129448184557e-05
ENSG00000177721.3	ANXA2R	0.012116932873448	6.50672180531439e-05	0.000495692192863072
ENSG00000112972.10	HMGCS1	-0.0158883410609443	6.58145086751943e-08	2.13304986576996e-06
ENSG00000172239.9	PAIP1	-0.0173521653227487	1.04023820714306e-07	3.1248519324803e-06
ENSG00000070193.4	FGF10	0.014495579421045	2.8481894652893e-05	0.000259031726542165
ENSG00000112996.5	MRPS30	-0.0167559458407015	3.36418071573705e-07	7.85850814908768e-06
ENSG00000134363.7	FST	0.0278086331692535	1.82290051855939e-16	2.89130251248704e-13
ENSG00000164294.9	GPX8	0.0118877474644873	8.96022079878387e-05	0.000643068154251181
ENSG00000155542.7	SETD9	-0.0135252252689488	8.16670168323959e-05	0.000594183740357171
ENSG00000164182.6	NDUFAF2	-0.01555001324755	2.455562725798e-07	6.19200006262037e-06
ENSG00000188725.3	SMIM15	-0.0115480815268828	0.000145373003993209	0.000953187770291974
ENSG00000153914.11	SREK1	0.0131391734728604	1.61977366380983e-05	0.000165856875930844
ENSG00000134056.7	MRPS36	-0.0154052137671033	2.77497820436237e-06	4.07536382401774e-05
ENSG00000049883.10	PTCD2	-0.0168741399000611	1.22274326853603e-10	1.51515085798827e-08
ENSG00000157107.9	FCHO2	0.013969012193833	2.4932237408071e-06	3.7447937266043e-05
ENSG00000214944.5	ARHGEF28	0.0162799165736413	5.84773381469319e-07	1.19752818523024e-05
ENSG00000113161.11	HMGCR	-0.015348577471781	1.4105217295042e-06	2.37845792649041e-05
ENSG00000164252.8	AGGF1	-0.0213659337501933	5.49735619040357e-14	3.48774266143964e-11
ENSG00000132846.5	ZBED3	-0.0163788616938881	9.27128495459328e-08	2.83883881592286e-06
ENSG00000113273.11	ARSB	-0.0177423858593964	7.66570275832624e-07	1.45090347792139e-05
ENSG00000132840.5	BHMT2	-0.0161275866811899	7.7828034765631e-07	1.46781267469402e-05
ENSG00000113296.10	THBS4	0.0108915542351381	0.00014837467115709	0.000968318783207445
ENSG00000247572.3	CKMT2-AS1	0.0148950637827091	8.68643116568459e-06	0.00010049269490804
ENSG00000174695.5	TMEM167A	-0.0112953945423397	2.54975097350082e-06	3.81492681727019e-05
ENSG00000145723.12	GIN1	-0.0133373387986483	3.51568403649981e-05	0.000305278620875746
ENSG00000184349.8	EFNA5	0.0159990984511328	3.6813707095272e-06	5.06419955106773e-05
ENSG00000164209.12	SLC25A46	-0.0201582794963136	4.3155975411669e-11	6.84496926004483e-09
ENSG00000172901.15	AQPEP	0.014474246452123	3.49274108702623e-05	0.000304052504837119
ENSG00000133835.10	HSD17B4	-0.0159354652138604	3.91153396667183e-06	5.33455204173533e-05
ENSG00000155324.5	GRAMD3	0.0133343739543081	4.01045362591827e-05	0.000338196174413557
ENSG00000164902.9	PHAX	-0.0154445802023154	1.39809441358569e-06	2.36409120403866e-05
ENSG00000158987.15	RAPGEF6	0.0121907017828638	1.41203029095114e-05	0.000148221128026314
ENSG00000145824.8	CXCL14	0.0142815038194567	4.6780475727837e-06	6.12704480197541e-05
ENSG00000094880.6	CDC23	-0.0157193052128407	5.03070181369456e-08	1.71965434196141e-06
ENSG00000184584.8	TMEM173	0.0128206234124517	2.5618862251876e-05	0.000238183337735642
ENSG00000176087.10	SLC35A4	-0.0125869474125327	5.06830808907255e-05	0.00040951826082924
ENSG00000112855.10	HARS2	-0.0204050220994284	2.54346128860276e-09	1.62015419672805e-07
ENSG00000112852.4	PCDHB2	0.0180844733427792	6.4392573747118e-08	2.09289059877672e-06
ENSG00000081818.1	PCDHB4	0.0124911627398722	2.09523259487726e-05	0.000203505720681863
ENSG00000113212.4	PCDHB7	0.0127048001462289	7.07145841745213e-05	0.000529308173474319
ENSG00000196963.2	PCDHB16	0.0117663569506198	0.000137610701834587	0.000910572941926738
ENSG00000177839.4	PCDHB9	0.0153771135943141	4.35352733897338e-06	5.81263522138657e-05
ENSG00000120328.4	PCDHB12	0.0128994174969637	2.19930138167846e-05	0.00021166459160095
ENSG00000187372.9	PCDHB13	0.0140274799466882	7.96761273283379e-06	9.37494848334397e-05
ENSG00000120327.4	PCDHB14	0.018703453123654	1.66585319321693e-09	1.15380338417527e-07
ENSG00000081853.13	PCDHGA2	0.013448892539775	9.49246908609354e-05	0.000673345492730455
ENSG00000253910.1	PCDHGB2	0.0144225376424712	8.82510166703047e-06	0.000101799954575106
ENSG00000253485.1	PCDHGA5	0.0135648448850555	5.59215430653557e-05	0.000441491598644463
ENSG00000262209.1	PCDHGB3	0.0165317334908036	1.12292763930613e-06	1.97380867597126e-05
ENSG00000253537.1	PCDHGA7	0.0168152767330512	5.87680182028161e-07	1.19963904339108e-05
ENSG00000253953.1	PCDHGB4	0.0170283313026917	7.73262678401104e-07	1.46008563596666e-05
ENSG00000253767.1	PCDHGA8	0.0144709464963972	2.60705714121183e-05	0.000241533488999771
ENSG00000261934.1	PCDHGA9	0.0171451116265757	2.47995354345439e-07	6.22382011910287e-06
ENSG00000253305.1	PCDHGB6	0.0141495417975078	2.69178801860335e-05	0.000247647620435427
ENSG00000253846.1	PCDHGA10	0.0151304304687057	7.12925022145886e-06	8.57944140838839e-05
ENSG00000254122.1	PCDHGB7	0.0190630794899414	1.45416055737502e-08	6.47877544958574e-07
ENSG00000253873.1	PCDHGA11	0.0173429857640644	3.69727921327723e-07	8.36555572065479e-06
ENSG00000248449.1	PCDHGB8P	0.0155303615983892	9.22622140163998e-06	0.000105582321537815
ENSG00000253159.1	PCDHGA12	0.0162162126775431	1.28606471229594e-06	2.20521863802441e-05
ENSG00000240184.2	PCDHGC3	0.0161928486279257	5.13038373508569e-07	1.08352884716637e-05
ENSG00000242419.1	PCDHGC4	0.0163660698051054	2.13449696419712e-06	3.31482888376911e-05
ENSG00000240764.2	PCDHGC5	0.0174974368700288	2.42861559683746e-07	6.15339808010206e-06
ENSG00000013561.13	RNF14	-0.0135557314960805	4.85734506195632e-06	6.28917143083178e-05
ENSG00000113649.7	TCERG1	0.0145450867359054	2.45142515621389e-07	6.19140993673703e-06
ENSG00000164284.10	GRPEL2	-0.0145577864362897	2.31878528590414e-05	0.000220097267622535
ENSG00000183111.7	ARHGEF37	-0.0139787452314243	1.1414599351404e-05	0.000125639805907438
ENSG00000019582.10	CD74	0.0144113933869222	3.43031889589635e-06	4.79263552405236e-05
ENSG00000070614.10	NDST1	-0.0150242281083892	4.97472671761834e-06	6.41497076976784e-05
ENSG00000171992.8	SYNPO	-0.0142734262939972	2.56440505236841e-05	0.000238277847308819
ENSG00000198624.8	CCDC69	-0.0181636557398307	3.08680947513808e-09	1.9050538943644e-07
ENSG00000055147.13	FAM114A2	-0.01470075999367	6.11145145253934e-07	1.23325358128151e-05
ENSG00000155506.12	LARP1	-0.010097640924712	1.26430254263111e-05	0.00013623031677087
ENSG00000155868.7	MED7	-0.0144164534540692	2.51244216685145e-06	3.76824424900965e-05
ENSG00000113282.9	CLINT1	-0.00885164631675259	4.62076089978418e-05	0.00038072669418949
ENSG00000113643.4	RARS	-0.0117596993370788	2.46819414872619e-05	0.000231508145434335
ENSG00000048140.13	TSPAN17	-0.0135198945413658	1.78833181912633e-05	0.000179751146914846
ENSG00000213347.6	MXD3	0.0162778480301996	1.2269128378184e-06	2.12446119220934e-05
ENSG00000198055.6	GRK6	-0.0112815611854049	2.05483866203291e-05	0.000200668283773264
ENSG00000146067.11	FAM193B	0.0145250859284775	5.24528185433608e-06	6.6877343642785e-05
ENSG00000113240.8	CLK4	0.0245005854533579	9.65966991041008e-13	3.19191717602113e-10
ENSG00000252464.1	RN7SKP70	0.0139794653558147	1.75691920244452e-05	0.00017738062043267
ENSG00000244945.1	RP11-1379J22.2	0.0135990359699401	7.72324592039766e-05	0.000568809078483062
ENSG00000161021.7	MAML1	0.0157564216290803	2.41059801412394e-07	6.11751921632316e-06
ENSG00000113269.9	RNF130	-0.0157546633652417	3.22901105086678e-07	7.62343753212513e-06
ENSG00000131459.8	GFPT2	0.0126653847150902	0.000133007891941393	0.00088417358511418
ENSG00000113300.7	CNOT6	-0.0121688762832113	7.76182196227956e-05	0.000570218889039908
ENSG00000248514.1	CTC-338M12.1	0.00897432113989614	4.94174718534537e-05	0.000401171816381118
ENSG00000146063.14	TRIM41	-0.015645537118183	2.38932138447809e-07	6.07324142294984e-06
ENSG00000054598.5	FOXC1	0.016230803501627	2.95962438105621e-06	4.29091428774521e-05
ENSG00000145949.8	MYLK4	-0.0132904820213431	3.78218077794214e-05	0.000323391748350082
ENSG00000270346.1	RP1-90J20.12	-0.0132747290557198	5.9801426586912e-05	0.000464956091713241
ENSG00000271361.1	HTATSF1P2	-0.0134048324411047	5.15614535158406e-05	0.000414503909890901
ENSG00000168994.9	PXDC1	0.0189468994677159	3.18142745310442e-10	3.27666369049929e-08
ENSG00000270504.1	RP11-420L9.5	0.0208588290298246	1.10605062035129e-09	8.35384232828182e-08
ENSG00000112739.12	PRPF4B	0.0142657696141566	5.21570609553147e-07	1.09426341774107e-05
ENSG00000124785.4	NRN1	0.015829413963737	1.12569768166603e-08	5.27596473666077e-07
ENSG00000224531.4	SMIM13	-0.0165550816448032	6.13939678890691e-07	1.23731858283167e-05
ENSG00000050393.7	MCUR1	-0.0129009338012941	1.17885933171822e-05	0.000128877573505684
ENSG00000137364.4	TPMT	-0.0177155682608637	3.34666836957905e-08	1.24022212639938e-06
ENSG00000172201.6	ID4	0.0146494911452439	1.11357688721919e-05	0.000123427274690312
ENSG00000112242.10	E2F3	-0.0150289669985056	1.43748435247987e-09	1.03167146220286e-07
ENSG00000112304.6	ACOT13	-0.0117383137002362	4.20748794686725e-05	0.000351792126121568
ENSG00000168405.10	CMAHP	0.0201339324091828	4.52179645114276e-09	2.60800776405728e-07
ENSG00000112343.8	TRIM38	0.0139687173569898	7.91960602138425e-05	0.000579662533941743
ENSG00000158373.7	HIST1H2BD	-0.0182756985009671	5.85817451008621e-08	1.93173608949017e-06
ENSG00000124635.7	HIST1H2BJ	-0.0162849779805853	2.16723708825431e-09	1.41867058564619e-07
ENSG00000226314.3	ZNF192P1	0.0116404688664584	0.000107385020524548	0.00074442037173945
ENSG00000214922.5	HLA-F-AS1	0.014786609970343	1.3925125725581e-05	0.00014685267229617
ENSG00000204568.7	MRPS18B	-0.0198683336903862	7.07254135946057e-10	6.03412443828595e-08
ENSG00000204560.5	DHX16	-0.0078983816471158	4.34655435048071e-05	0.000361348424754563
ENSG00000137337.10	MDC1	0.0159002210018116	7.10485405769405e-07	1.37259549584757e-05
ENSG00000198563.9	DDX39B	0.0241314986705563	6.81387599445824e-14	4.15672642877316e-11
ENSG00000204439.3	C6orf47	-0.010723239846175	8.58980037632513e-07	1.59248261324645e-05
ENSG00000204435.9	CSNK2B	0.0133943107115442	3.01084718403135e-06	4.32563833205809e-05
ENSG00000166278.10	C2	0.0224222857151516	4.75444059688638e-11	7.39315512815832e-09
ENSG00000243649.4	CFB	0.0176789782685263	3.99437529153796e-07	8.8484338685871e-06
ENSG00000168477.13	TNXB	0.00881434775050446	5.39197473494531e-05	0.000428682262009862
ENSG00000204287.9	HLA-DRA	0.0135820142479912	4.17406209800463e-05	0.000349550152779574
ENSG00000196126.6	HLA-DRB1	0.0141780536572927	7.15665365288218e-06	8.59936996881547e-05
ENSG00000242574.4	HLA-DMB	0.0131727170861746	3.62633656806998e-05	0.000313053579480924
ENSG00000204257.10	HLA-DMA	0.0139501751900836	9.0647699973481e-06	0.000104060620688491
ENSG00000231389.3	HLA-DPA1	0.0164566928956857	1.77028462504116e-07	4.82448186216115e-06
ENSG00000223865.6	HLA-DPB1	0.0131433763378082	1.94622446320226e-05	0.000191376727903603
ENSG00000236104.2	ZBTB22	-0.0118023718782955	9.25925562779145e-05	0.00066064351557535
ENSG00000030110.8	BAK1	-0.0193745587319823	1.23973292360021e-08	5.63421315221285e-07
ENSG00000137309.15	HMGA1	-0.00949075627401513	6.56189487483484e-05	0.000499176089255421
ENSG00000196821.5	C6orf106	-0.0138746131406601	1.3797072422449e-06	2.335489495117e-05
ENSG00000112130.12	RNF8	-0.0207269431397077	8.19111453090143e-09	4.17746841075973e-07
ENSG00000146122.12	DAAM2	-0.0200379909136358	6.04980323435282e-13	2.13235398000156e-10
ENSG00000124602.5	UNC5CL	0.0157782551060658	1.40693868088905e-05	0.000147980466960088
ENSG00000124641.10	MED20	-0.0133152866287966	7.95223370278581e-05	0.000581159682362086
ENSG00000048544.5	MRPS10	-0.0187408696274368	5.96840071905937e-09	3.21989128588438e-07
ENSG00000124813.16	RUNX2	0.0165471163157482	1.19854514499481e-06	2.08444348078539e-05
ENSG00000001561.6	ENPP4	-0.0150340430838483	4.96662773092296e-06	6.40973819692182e-05
ENSG00000112118.13	MCM3	0.0148565999097497	9.7372234329816e-06	0.000110315786336087
ENSG00000137269.10	LRRC1	0.0165388680660107	2.7131569327133e-06	4.00310531253634e-05
ENSG00000168143.8	FAM83B	0.0131928939393622	1.38246020559319e-05	0.000146181342139424
ENSG00000112210.7	RAB23	0.0157396009131949	1.66530449257666e-07	4.58565877721499e-06
ENSG00000272316.1	XXbac-BPGBPG55C20.2	0.0107304312602946	0.000149586186772443	0.000974368175933356
ENSG00000185760.11	KCNQ5	0.0157142354410442	2.27743963664507e-06	3.48336259178664e-05
ENSG00000234882.1	EIF3EP1	0.0133007385769254	4.12481416820464e-06	5.56797255505479e-05
ENSG00000156508.13	EEF1A1	0.0232278154134393	5.94049686333795e-11	8.97354483327649e-09
ENSG00000146247.13	PHIP	0.0137134293820972	3.94704349862641e-07	8.76807520052011e-06
ENSG00000083097.10	DOPEY1	0.0152145137419942	2.97722105337232e-07	7.20100812232606e-06
ENSG00000065833.7	ME1	-0.0138950857449097	5.97719702765604e-05	0.000464954988012028
ENSG00000135318.7	NT5E	0.0120966901701388	1.8891220382973e-05	0.000187271029058959
ENSG00000025039.10	RRAGD	-0.0170025893756378	1.33443777502373e-07	3.83433288942961e-06
ENSG00000083099.6	LYRM2	-0.0157483297771745	2.67627107395026e-07	6.62220522682138e-06
ENSG00000132424.10	PNISR	0.0191090396183911	1.00225590850305e-08	4.92160401385974e-07
ENSG00000057663.8	ATG5	-0.0125717524131684	1.63612099854372e-05	0.000167314733448756
ENSG00000112297.10	AIM1	0.0139890687591725	1.76209323318135e-05	0.000177657760392452
ENSG00000130348.7	QRSL1	-0.0164344029894254	4.18532431442963e-07	9.15633502774736e-06
ENSG00000130349.5	C6orf203	-0.0162655007805274	3.11228536253977e-07	7.4567912591002e-06
ENSG00000155085.11	AK9	-0.0131534715512387	2.62995112770437e-06	3.89903877369762e-05
ENSG00000111832.8	RWDD1	-0.0164713537521167	9.32649680018593e-07	1.70215860229001e-05
ENSG00000111875.7	ASF1A	-0.0162345605986712	4.33958349310633e-08	1.54963247407281e-06
ENSG00000111879.14	FAM184A	0.0171297617985228	5.81380537294451e-08	1.92559880645057e-06
ENSG00000111885.5	MAN1A1	0.0166298106392092	3.72087463126025e-07	8.40695050233887e-06
