GeneSymbol	Age.Coef	p.value	FDR
ENSG00000230910.2	RP3-525N10.2	0.0242447874783433	2.12821885725662e-11	5.59873575091151e-08
ENSG00000135298.9	BAI3	0.0170197448535731	1.79483193676862e-07	3.18212159798377e-05
ENSG00000112837.12	TBX18	0.0182751078878432	5.21539625714054e-08	1.43345555336184e-05
ENSG00000146282.13	RARS2	-0.0155298596283153	8.8585694091099e-06	0.000368386643152167
ENSG00000198833.6	UBE2J1	-0.0163084420639608	1.21297908974694e-07	2.42793586279239e-05
ENSG00000261366.1	MANEA-AS1	0.0145356128338194	1.23187751626104e-05	0.000453700489238941
ENSG00000132424.10	PNISR	0.014499665547981	1.10199252034584e-05	0.000415844103732963
ENSG00000080546.9	SESN1	0.0167309075934421	2.22241760064472e-05	0.00065691525065606
ENSG00000272356.1	RP5-1112D6.8	0.017607165531558	3.82127287666334e-10	3.70361789598713e-07
ENSG00000231889.3	TRAF3IP2-AS1	0.0127726555020041	2.75378806179977e-05	0.00076025388614073
ENSG00000196591.7	HDAC2	-0.0150038416253432	6.77055561859851e-06	0.000315645017003776
ENSG00000118526.6	TCF21	0.0144862616754975	1.04994380652425e-05	0.00041018301681053
ENSG00000135525.14	MAP7	-0.0128622578083099	1.16791528051444e-06	9.6444663186876e-05
ENSG00000009844.11	VTA1	-0.0132410825412666	8.59287696405508e-06	0.000359631430211532
ENSG00000131019.6	ULBP3	-0.0146665485311464	2.33958728774074e-06	0.00015308265501458
ENSG00000092820.13	EZR	-0.0170466053548121	1.23040494651848e-11	3.77631784835629e-08
ENSG00000164818.11	HEATR2	-0.0151082941224496	1.12164529019123e-05	0.000421532612630031
ENSG00000122687.13	FTSJ2	-0.0138895660078678	3.81545439459972e-05	0.000949480982115592
ENSG00000155034.14	FBXL18	-0.0131050583043815	3.98960989232316e-05	0.00097827784510161
ENSG00000075624.9	ACTB	-0.0147046373115702	3.07155916244913e-06	0.000183051009632689
ENSG00000136261.10	BZW2	-0.0182959756514026	4.27606968314946e-07	5.02792554208732e-05
ENSG00000105849.5	TWISTNB	-0.0188947455093829	1.34582421081558e-08	6.19583821054221e-06
ENSG00000243004.1	AC005062.2	0.0218015329430438	2.38836771482743e-08	8.14477619787909e-06
ENSG00000156928.4	MALSU1	-0.0163562013680195	7.04261023952766e-06	0.00032476215812667
ENSG00000172115.4	CYCS	-0.0166144611793512	8.98615435366174e-06	0.000371865241399283
ENSG00000106004.4	HOXA5	0.0198567681491645	7.09169121723601e-08	1.76477694277569e-05
ENSG00000122592.6	HOXA7	0.0284681371402097	1.03515441865884e-12	3.81247372392051e-09
ENSG00000078399.11	HOXA9	0.0188224194308505	4.70974203394522e-06	0.000244612141564331
ENSG00000164619.4	BMPER	0.0211992277754001	1.79589458087648e-09	1.22486661877187e-06
ENSG00000168303.6	MPLKIP	-0.0202927625592151	4.81009111538428e-07	5.46776715369145e-05
ENSG00000146676.5	PURB	-0.0158393639338231	2.65351399380835e-08	8.75480869041375e-06
ENSG00000179406.6	LINC00174	0.0158167297622938	1.18204541014242e-06	9.7175742088271e-05
ENSG00000157214.9	STEAP2	0.0144184591707169	6.6718708326149e-07	6.43259169542426e-05
ENSG00000001630.11	CYP51A1	-0.0142262531892452	2.11574383481161e-07	3.54194751982326e-05
ENSG00000105852.6	PON3	0.0198994182947301	1.9521796320339e-07	3.35975588073872e-05
ENSG00000105880.4	DLX5	0.0224989019433723	2.91513822364216e-08	9.41794217339832e-06
ENSG00000242687.2	AC004893.11	0.0170379668868446	5.7889877906852e-06	0.000282021720014466
ENSG00000260336.1	RP11-395B7.7	0.0164122557989623	1.52706221405875e-05	0.000524642736415894
ENSG00000105879.7	CBLL1	-0.0183624336703056	2.66233660962894e-08	8.75480869041375e-06
ENSG00000181016.5	LSMEM1	0.0172612973832132	6.66381816341402e-07	6.43259169542426e-05
ENSG00000231721.2	MKLN1-AS1	0.0172686475749184	1.61471031115397e-08	6.91509078602336e-06
ENSG00000244701.1	RP5-894A10.2	0.0147624908905376	2.39679785123831e-06	0.000154807137156143
ENSG00000273314.1	RP5-1136G13.2	-0.0168735557467083	1.12054577813313e-05	0.000421532612630031
ENSG00000055130.11	CUL1	-0.0131442964502932	1.65635949938642e-05	0.000550058376466395
ENSG00000272760.1	RP11-5C23.1	0.015809386616735	9.29219153467843e-07	8.1469962566937e-05
ENSG00000147316.8	MCPH1	-0.0151221069505635	4.86098716964433e-06	0.000248652996469445
ENSG00000155189.7	AGPAT5	-0.0175535079806807	4.64051785062655e-06	0.000242813817519968
ENSG00000198791.7	CNOT7	-0.0158292793871781	1.53698578135428e-07	2.85894880440799e-05
ENSG00000104611.7	SH2D4A	-0.0119341075790153	1.79672338587441e-05	0.000579451158509234
ENSG00000104725.9	NEFL	0.0268560858817047	4.34913480592099e-11	1.00111646813794e-07
ENSG00000147437.5	GNRH1	0.0133936138852848	7.04084413729967e-06	0.00032476215812667
ENSG00000168079.12	SCARA5	0.0144857807443924	2.00987061710685e-05	0.000619962603249962
ENSG00000147533.12	GOLGA7	-0.0167756545145396	5.25784364660148e-07	5.79779585342313e-05
ENSG00000169139.7	UBE2V2	-0.0173428373239575	5.9894581330132e-06	0.000291018130658148
ENSG00000137574.6	TGS1	-0.0143997322498574	7.14800004192116e-06	0.000328255413396454
ENSG00000169122.7	FAM110B	0.012814121846294	3.37258860339031e-05	0.000880938318818823
ENSG00000213865.3	C8orf44	0.0144565267582288	6.49621749889645e-06	0.0003079170511041
ENSG00000046889.14	PREX2	0.013531052585584	1.44027587669158e-05	0.000502857538010392
ENSG00000091656.11	ZFHX4	0.0182802163695847	4.71557481701535e-06	0.000244612141564331
ENSG00000251867.2	Y_RNA	0.0150345256182838	1.34403885681175e-05	0.000481526761637907
ENSG00000271971.1	CTD-2006H14.2	0.0162806018453347	1.50720211406894e-08	6.60836355489989e-06
ENSG00000180543.3	TSPYL5	-0.015608017678287	3.32019475955046e-06	0.000192572129585519
ENSG00000272037.1	KB-431C1.5	0.0116749003355831	1.77463718588137e-05	0.000573332346982551
ENSG00000155096.9	AZIN1	-0.0181290491163986	1.21217307770981e-08	5.8742545331648e-06
ENSG00000164934.9	DCAF13	-0.0158123385226518	1.98784882529199e-05	0.000618021696066996
ENSG00000147679.7	UTP23	-0.0144600476419283	2.32630689123406e-05	0.000674314432006373
ENSG00000064313.7	TAF2	-0.0144700637246038	7.95103808596205e-07	7.43212559338122e-05
ENSG00000271975.1	RP11-383J24.6	0.0146522448058642	6.33140064607761e-06	0.000302669153988343
ENSG00000170881.4	RNF139	-0.0139631777041144	3.94453052085732e-06	0.000217770991608535
ENSG00000153310.14	FAM49B	-0.0150956332748608	7.75326988749256e-06	0.00034157049037841
ENSG00000259891.1	CTA-204B4.2	0.0174018446789429	2.74088676707241e-07	3.96814057824813e-05
ENSG00000179950.9	PUF60	-0.0161739881021223	1.03068965484211e-05	0.000407210318927436
ENSG00000147852.11	VLDLR	0.0144853036505347	1.26734777701607e-05	0.00046305970860617
ENSG00000155876.4	RRAGA	-0.014233486899133	1.32329286122499e-06	0.000105390779725836
ENSG00000147889.12	CDKN2A	0.0187940337856002	4.46174636668496e-06	0.00023690459067309
ENSG00000234840.1	RP11-399D6.2	0.0200056068500743	1.81532551897843e-07	3.18373518399884e-05
ENSG00000120159.7	CAAP1	-0.0175984658543674	1.61990558987816e-06	0.000121757393622883
ENSG00000137055.10	PLAA	-0.0152588666381764	8.73048288344218e-07	7.91979518712255e-05
ENSG00000122692.7	SMU1	-0.0171004035387017	1.20719472039096e-07	2.42793586279239e-05
ENSG00000164970.10	FAM219A	0.0162272478261918	1.81095370668262e-06	0.000129258575614575
ENSG00000159899.10	NPR2	0.0156588094540805	3.13512817915862e-07	4.33096076629881e-05
ENSG00000137124.6	ALDH1B1	-0.0126256206574189	2.52689082193586e-05	0.000714246689093466
ENSG00000198963.6	RORB	0.0223161406824554	3.3029692440529e-10	3.66461611043073e-07
ENSG00000172159.11	FRMD3	0.0148816783528574	1.31741114041755e-05	0.000476232211209465
ENSG00000165119.14	HNRNPK	-0.0158978946337177	2.27451825215989e-07	3.63949352259619e-05
ENSG00000135040.11	NAA35	-0.013216850315309	2.58137123723722e-05	0.000727962501282135
ENSG00000148082.5	SHC3	0.0214068851508721	1.08922404542326e-08	5.42109751255929e-06
ENSG00000224945.1	RP11-82L18.2	0.0213072676113695	9.79374571562788e-11	1.48871356203905e-07
ENSG00000127080.5	IPPK	-0.0136285103004103	2.51654166832062e-06	0.000159251253684276
ENSG00000130948.5	HSD17B3	0.0153391219386926	1.09779991975895e-05	0.000415112639062855
ENSG00000119523.8	ALG2	-0.0214738432511001	5.1589987555697e-08	1.43345555336184e-05
ENSG00000106803.5	SEC61B	-0.0174117198071804	1.89125483555378e-05	0.00059581977826298
ENSG00000165124.13	SVEP1	0.0148286837779994	2.12689364057756e-05	0.000643162670374297
ENSG00000228623.2	ZNF883	-0.0160450991694334	3.58499271488623e-05	0.000913967664385411
ENSG00000095261.9	PSMD5	-0.0140749190600206	2.00642704231312e-05	0.000619962603249962
ENSG00000165209.14	STRBP	-0.0135031923185712	6.22428427605264e-06	0.000300052866344266
ENSG00000167136.6	ENDOG	-0.0191096992644748	8.0314580129398e-07	7.43212559338122e-05
ENSG00000050555.13	LAMC3	0.0174335077865895	5.41453192528942e-06	0.000267315295989825
ENSG00000130714.11	POMT1	0.0148661128658049	6.01742030445741e-06	0.000291607355017324
ENSG00000177239.10	MAN1B1	0.0140559488871986	3.7834981736503e-06	0.000213721223520768
ENSG00000057608.12	GDI2	-0.0137673203134523	8.58533472402686e-06	0.000359631430211532
ENSG00000232807.2	RP11-536K7.3	0.01367610511683	2.47513156719609e-05	0.000705565755571454
ENSG00000165630.9	PRPF18	-0.0172294717372543	1.69359658498945e-07	3.1114950720394e-05
ENSG00000152455.11	SUV39H2	-0.0147025330055241	1.04537304531197e-05	0.00041005664895054
ENSG00000152464.10	RPP38	-0.0173298572325409	3.29694158048018e-06	0.00019252282529892
ENSG00000107611.10	CUBN	0.015158118270709	2.30218202092501e-05	0.000671131846050925
ENSG00000136738.10	STAM	-0.0135366610720273	1.59973926393459e-06	0.000121732225394031
ENSG00000136758.14	YME1L1	-0.0134190402451857	1.43415379943255e-06	0.000112382732836384
ENSG00000108094.10	CUL2	-0.0134314302686176	2.14351438689207e-06	0.000145357524955666
ENSG00000198105.7	ZNF248	0.0123937019926095	2.05574230764111e-05	0.000629442777302623
ENSG00000169813.12	HNRNPF	-0.0166551879642078	2.17153879045762e-07	3.60260241678171e-05
ENSG00000165507.8	C10orf10	0.0165046093110473	4.61468432438751e-06	0.000242813817519968
ENSG00000177613.7	CSTF2T	-0.012281570205625	1.61435151972794e-05	0.000544474051937546
ENSG00000122873.7	CISD1	-0.0157603030408596	7.59865768157697e-06	0.000340198730232336
ENSG00000099284.9	H2AFY2	-0.0194846429588147	2.34694856655103e-06	0.00015308265501458
ENSG00000122882.6	ECD	-0.0180517713500473	1.3335018837464e-07	2.59283742127127e-05
ENSG00000165637.9	VDAC2	-0.0126842791281587	2.85720813765829e-06	0.000173648474768903
ENSG00000272692.1	RP11-399K21.14	0.0168011759615499	5.56531422035051e-07	5.90219723717146e-05
ENSG00000242600.2	MBL1P	0.0162125169458865	8.03463382260013e-06	0.000346421810226198
ENSG00000062650.13	WAPAL	-0.0170911316312656	1.47949434787601e-09	1.0602798210333e-06
ENSG00000059573.4	ALDH18A1	-0.0180813779694992	1.91842940262366e-07	3.33281862729383e-05
ENSG00000224934.2	RP11-441O15.3	0.0157385189905979	6.52511475940685e-08	1.64602723691065e-05
ENSG00000023839.6	ABCC2	0.0193969496700106	5.57687927921713e-07	5.90219723717146e-05
ENSG00000075826.12	SEC31B	0.0174721369131655	1.23661202448162e-06	0.000101209824137018
ENSG00000107819.9	SFXN3	0.0145714665623779	3.06837105451409e-06	0.000183051009632689
ENSG00000166189.6	HPS6	-0.0153870061905326	3.27679833054937e-07	4.41066574507615e-05
ENSG00000166197.12	NOLC1	-0.0155996872083206	3.92583605974605e-06	0.000217770991608535
ENSG00000213260.3	YWHAZP5	-0.0147587854648321	2.09678898585772e-05	0.000637167808161219
ENSG00000197771.8	MCMBP	-0.0162973448295641	2.24416346754221e-08	8.10861457203499e-06
ENSG00000107651.8	SEC23IP	-0.0142215810020793	5.25221015169602e-06	0.000262112330470141
ENSG00000166033.7	HTRA1	0.0129525022287403	7.62976245375806e-06	0.000340198730232336
ENSG00000165660.7	FAM175B	-0.0182641238469862	9.22055435117666e-08	2.0962531898385e-05
ENSG00000107949.12	BCCIP	-0.0158796484791687	1.38842624521346e-05	0.00049008874095779
ENSG00000148814.13	LRRC27	0.0132461619049564	2.11400064766925e-05	0.000641339735203117
ENSG00000223756.2	TSSC2	0.0147685000444436	2.818440313261e-06	0.000173583874142814
ENSG00000166402.4	TUB	0.0153234280629953	1.87583634867327e-05	0.000595578040703762
ENSG00000188487.7	INSC	0.0150349783054117	3.51111610971904e-05	0.000904296547698966
ENSG00000179119.10	SPTY2D1	-0.0134944858100447	7.8873172488541e-06	0.00034482745336834
ENSG00000176971.2	FIBIN	0.015172145381387	3.36061534334455e-05	0.000879058686756959
ENSG00000149100.8	EIF3M	-0.0172457046130736	6.60217481210264e-07	6.43259169542426e-05
ENSG00000135387.15	CAPRIN1	-0.0166875575439733	8.99168590497815e-09	4.59949710944924e-06
ENSG00000166181.8	API5	-0.0178612179063288	2.45114914258481e-07	3.7318875389272e-05
ENSG00000172409.5	CLP1	-0.015607393237849	6.4236469301085e-07	6.39413287664584e-05
ENSG00000198561.8	CTNND1	-0.0113815553246741	1.96787072586769e-06	0.000136748450629636
ENSG00000255139.1	AP000442.1	0.0121964281470872	1.37265147576497e-05	0.000486291615586353
ENSG00000110446.5	SLC15A3	0.0156545637177704	3.38738758044345e-07	4.5101306170622e-05
ENSG00000167994.7	RAB3IL1	0.0140665832970201	1.8912727155326e-06	0.00013242504584233
ENSG00000172977.8	KAT5	-0.0136869864033445	1.00865123001553e-06	8.63597098410559e-05
ENSG00000150768.11	DLAT	-0.0154799530947306	3.99340625090089e-07	4.83806421778552e-05
ENSG00000204370.4	SDHD	-0.0141626320202425	1.92546277698734e-05	0.000601993158543666
ENSG00000109917.6	ZNF259	-0.017877108858584	2.25734442005763e-07	3.63949352259619e-05
ENSG00000110274.10	CEP164	0.0131765046791744	2.65807095659152e-05	0.000742767475958009
ENSG00000172273.8	HINFP	0.0155389070407825	4.49675819667505e-08	1.3356097127705e-05
ENSG00000110060.4	PUS3	-0.0155227537545701	4.77926977684133e-06	0.000245196191996063
ENSG00000149418.6	ST14	-0.0138088559735438	3.76448541820634e-06	0.000213301535311599
ENSG00000111796.3	KLRB1	-0.01638695530067	2.77815200615604e-06	0.000172254778428833
ENSG00000110852.4	CLEC2B	0.0223795726940272	9.06023291240006e-10	7.25409517747161e-07
ENSG00000255837.1	TAS2R20	0.0177801817395378	9.66294821204867e-08	2.17003891859605e-05
ENSG00000084463.3	WBP11	-0.0145511030712008	1.45513394685674e-06	0.000112714725894146
ENSG00000023734.6	STRAP	-0.0162111020138072	8.01617766505608e-07	7.43212559338122e-05
ENSG00000048540.10	LMO3	0.0337954210100473	2.34216452516351e-22	4.31309597308861e-18
ENSG00000061794.8	MRPS35	-0.016012624678179	2.41842656601383e-06	0.00015517534917472
ENSG00000087502.13	ERGIC2	-0.0154318378967047	4.78009410407746e-06	0.000245196191996063
ENSG00000133687.11	TMTC1	0.0137300823908989	3.0205967097475e-05	0.000809669409170308
ENSG00000110888.13	CAPRIN2	0.013972048051145	2.90539005645751e-05	0.000788261633069874
ENSG00000087470.13	DNM1L	-0.0139377426832655	1.2549600732939e-06	0.00010225703429074
ENSG00000139218.13	SCAF11	-0.0111115653800255	2.13573153555343e-05	0.000643162670374297
ENSG00000123395.10	C12orf44	-0.0148463333965082	4.18917802945695e-06	0.000227562576437905
ENSG00000139625.8	MAP3K12	0.0153058139870055	4.06448405840489e-06	0.000222760339093827
ENSG00000170653.14	ATF7	0.0170255014703908	2.88253612331515e-07	4.05205364204951e-05
ENSG00000180806.4	HOXC9	0.0163421233457095	4.0564354629897e-05	0.000992022032549207
ENSG00000198353.6	HOXC4	-0.0165973755417062	3.25413228283268e-05	0.000858522148830428
ENSG00000170581.9	STAT2	0.0187906735658547	2.05652688498189e-07	3.50656875805014e-05
ENSG00000236333.3	TRHDE-AS1	0.0217581220430633	3.54827524678728e-10	3.66461611043073e-07
ENSG00000111052.3	LIN7A	0.0131628149068896	1.23696203212893e-05	0.000453894834381339
ENSG00000111058.3	ACSS3	0.0179471854157717	8.67704178669145e-08	2.04564338800225e-05
ENSG00000198707.10	CEP290	0.0138279685071816	2.43613352279753e-05	0.000695525563136689
ENSG00000177889.5	UBE2N	-0.0165792860755334	2.13747246412745e-05	0.000643162670374297
ENSG00000111144.5	LTA4H	-0.0188931487017806	1.03837805984854e-07	2.24961552613069e-05
ENSG00000075188.4	NUP37	-0.0144249634833154	1.89277529342299e-05	0.00059581977826298
ENSG00000136045.7	PWP1	-0.0139234916520999	2.09446491033453e-05	0.000637167808161219
ENSG00000174456.9	C12orf76	0.0142030746034303	1.32186319399746e-06	0.000105390779725836
ENSG00000111237.14	VPS29	-0.015705544858348	6.99306036055808e-06	0.00032476215812667
ENSG00000166578.5	IQCD	-0.0142667854243246	2.62781531311446e-05	0.000736424695016672
ENSG00000257218.1	GATC	-0.0166922897765052	3.48858157716159e-07	4.53464635835689e-05
ENSG00000158023.5	WDR66	0.0186897026565619	7.97845263721878e-06	0.000345458102129917
ENSG00000184047.11	DIABLO	-0.0184730258975826	3.75204210289509e-07	4.66850373816305e-05
ENSG00000111361.8	EIF2B1	-0.0157837187435197	1.76053512635464e-05	0.000571785791037402
ENSG00000111358.9	GTF2H3	-0.0150960507609424	8.96836112151664e-06	0.000371865241399283
ENSG00000198598.2	MMP17	0.0145647107167794	7.03812625049247e-06	0.00032476215812667
ENSG00000177169.5	ULK1	0.013485035507434	2.94872551659824e-05	0.000797368287638128
ENSG00000090612.16	ZNF268	-0.0181628726822119	9.29934131962576e-07	8.1469962566937e-05
ENSG00000226352.2	RP11-523H24.3	0.015806331801982	1.3516828261854e-07	2.59283742127127e-05
ENSG00000121390.13	PSPC1	-0.0156524056576536	1.49785967746219e-05	0.00051847905940726
ENSG00000132953.12	XPO4	-0.0149083468595204	2.04887261357133e-06	0.000141310820894817
ENSG00000150459.8	SAP18	-0.0178601763867126	1.84256465107654e-06	0.000130187497488919
ENSG00000173141.4	MRP63	-0.0185170680735716	1.42964780997818e-06	0.000112382732836384
ENSG00000203602.1	AL137059.1	0.0200687056338102	7.71654721041372e-11	1.42100216879769e-07
ENSG00000139508.10	SLC46A3	0.0187366985435088	4.88133246423826e-08	1.40452714576481e-05
ENSG00000180660.6	MAB21L1	0.0196430009412419	8.49660744825268e-08	2.0320133267477e-05
ENSG00000102738.6	MRPS31	-0.0179804662935002	2.48365085569155e-06	0.000157711829336414
ENSG00000102753.5	KPNA3	-0.0141964094934984	3.46619088911864e-05	0.000896487432908985
ENSG00000083520.10	DIS3	-0.0139439875101827	2.154966941414e-06	0.000145357524955666
ENSG00000102554.9	KLF5	-0.012644750701122	1.35568594427145e-05	0.000483816989607727
ENSG00000136158.6	SPRY2	0.015977186566444	2.89042853390914e-05	0.000788261633069874
ENSG00000183098.6	GPC6	0.0147123430540355	5.15074414931188e-06	0.000257747156276028
ENSG00000125304.8	TM9SF2	-0.0153625626538997	3.85829158496225e-07	4.7684858749718e-05
ENSG00000102466.11	FGF14	0.0149591628469674	1.44180711414329e-05	0.000502857538010392
ENSG00000134900.7	TPP2	-0.0142193353010087	1.32469233786006e-05	0.00047662027464936
ENSG00000102606.13	ARHGEF7	0.0128421683891749	2.63137360478398e-05	0.000736424695016672
ENSG00000198805.7	PNP	-0.016997367014036	1.44524986632701e-06	0.000112714725894146
ENSG00000235194.4	PPP1R3E	0.013109646722261	6.55260804653928e-06	0.00030860940454481
ENSG00000100890.11	KIAA0391	-0.0163411516344132	9.88873012533056e-08	2.19398753322846e-05
ENSG00000100505.9	TRIM9	0.0189170574595664	1.70654902131946e-07	3.1114950720394e-05
ENSG00000100522.4	GNPNAT1	-0.0141585985022554	4.404999973501e-06	0.000236061461389252
ENSG00000168175.10	MAPK1IP1L	-0.0171452559571549	1.39819523045807e-08	6.27994272411839e-06
ENSG00000259969.1	RP11-999E24.3	0.0156449517511133	9.85565320303263e-06	0.00039369165668947
ENSG00000126814.6	TRMT5	-0.0149682797408025	1.31891625151685e-05	0.000476232211209465
ENSG00000182107.5	TMEM30B	-0.0158338703613674	1.18420105809661e-07	2.423006942761e-05
ENSG00000089775.7	ZBTB25	0.0130222007603724	1.27032338611877e-05	0.000463227824858955
ENSG00000134001.8	EIF2S1	-0.01600497352726	1.77605180757897e-07	3.18212159798377e-05
ENSG00000080815.14	PSEN1	-0.0158418415318176	7.27048033398804e-08	1.78514527133853e-05
ENSG00000235706.3	DICER1-AS1	0.0153253170454985	7.90647688723492e-07	7.42845774889954e-05
ENSG00000176438.8	SYNE3	0.017316658765541	2.87094072651022e-07	4.05205364204951e-05
ENSG00000182512.4	GLRX5	-0.0198457960589153	1.79436328342843e-08	7.34293330318547e-06
ENSG00000258498.2	DIO3OS	0.0189135240940909	3.91464399923973e-07	4.77405094344369e-05
ENSG00000078304.15	PPP2R5C	-0.0143109636065485	4.494287850864e-06	0.00023782273210822
ENSG00000234664.1	HMGN2P5	-0.0150431772472258	2.78424525731041e-05	0.000764111421957842
ENSG00000021776.6	AQR	-0.0144869194800422	3.74252314527637e-07	4.66850373816305e-05
ENSG00000166133.13	RPUSD2	-0.0154506636646593	1.62140292546367e-05	0.000545852557082513
ENSG00000245849.2	RAD51-AS1	0.0142897972132335	3.96013142979528e-06	0.000217770991608535
ENSG00000166140.13	ZFYVE19	0.0132224471147119	2.76909243427206e-07	3.96814057824813e-05
ENSG00000128917.5	DLL4	0.016545096103463	2.15310988432083e-06	0.000145357524955666
ENSG00000104131.8	EIF3J	-0.0176552291345037	1.34714855998979e-07	2.59283742127127e-05
ENSG00000140263.9	SORD	-0.0154130072087508	8.56673409668688e-06	0.000359631430211532
ENSG00000166200.10	COPS2	-0.014917471599145	7.34625070941779e-06	0.000334759570995945
ENSG00000104093.9	DMXL2	0.0137148997721144	2.38125622014954e-05	0.000686997187572511
ENSG00000128872.5	TMOD2	0.0162395811750022	2.98618435418411e-06	0.000179122426326712
ENSG00000157483.4	MYO1E	-0.0125469268681453	9.52584208938932e-06	0.000386986428042274
ENSG00000138613.9	APH1B	0.0149213078124029	7.92082610778212e-06	0.00034482745336834
ENSG00000259673.1	IQCH-AS1	0.0160762538793526	1.6990127630701e-06	0.000124968207315893
ENSG00000166173.9	LARP6	0.0147110187458975	2.04823162900854e-06	0.000141310820894817
ENSG00000261187.1	RP11-1007O24.2	0.0142663884805114	1.6277857348499e-05	0.00054685201447594
ENSG00000140463.9	BBS4	0.0144334383850225	9.14043322245552e-06	0.000375837088372285
ENSG00000178741.7	COX5A	-0.0125347068569924	2.70789069627629e-05	0.000750214513411893
ENSG00000166411.9	IDH3A	-0.0142971867241341	1.10388686545054e-07	2.33656053187031e-05
ENSG00000140395.4	WDR61	-0.0152429557995982	2.04344687119728e-05	0.00062814923251642
ENSG00000214575.5	CPEB1	0.0166200546136084	7.54620822607439e-06	0.000338935181666244
ENSG00000259315.1	RP11-752G15.9	0.0141947933608649	2.52299312996027e-05	0.000714246689093466
ENSG00000169612.3	FAM103A1	-0.0155481525845875	3.40433426973471e-07	4.5101306170622e-05
ENSG00000064726.5	BTBD1	-0.0151730196526685	6.50446553784931e-06	0.0003079170511041
ENSG00000176371.9	ZSCAN2	0.0161316638331878	4.61699938496567e-07	5.34729834428571e-05
ENSG00000259494.1	MRPL46	-0.0174580300977539	7.86062891838063e-07	7.42325546317843e-05
ENSG00000241362.2	RPL36AP43	0.0156566620433548	1.68021226958262e-05	0.000554500160293262
ENSG00000140575.8	IQGAP1	-0.0113897887939542	3.66277234865997e-05	0.000925239407415271
ENSG00000103275.14	UBE2I	-0.0163581596528731	2.60733893421149e-05	0.000732261489645821
ENSG00000140650.7	PMM2	-0.0148956166425769	1.01480339885485e-05	0.000403619969544538
ENSG00000213853.5	EMP2	-0.015894071479753	7.46990332038212e-06	0.000336328287640188
ENSG00000103342.8	GSPT1	-0.0155193581420837	1.45675290593575e-06	0.000112714725894146
ENSG00000166164.11	BRD7	-0.0149878566799557	5.71789547067339e-07	5.99454024626486e-05
ENSG00000261997.1	RP11-212I21.4	0.0179972065858875	1.16245932696833e-07	2.40524589956425e-05
ENSG00000167005.9	NUDT21	-0.0155445992521851	9.80539153884589e-06	0.000392535402582276
ENSG00000166548.11	TK2	0.0164582496551324	1.71342796363522e-06	0.000125209428374375
ENSG00000135740.12	SLC9A5	0.0162494372281617	7.373252531713e-06	0.000334759570995945
ENSG00000182810.5	DDX28	-0.016811693809901	8.97344529503985e-07	8.06078024917848e-05
ENSG00000039068.14	CDH1	-0.016776693627468	9.06147197308141e-08	2.08583757980368e-05
ENSG00000141076.13	CIRH1A	-0.0163276635236386	1.81821936976796e-06	0.000129276099205703
ENSG00000132603.9	NIP7	-0.0178787341600064	1.78579571539154e-06	0.000127958864198191
ENSG00000140905.5	GCSH	-0.0153155172256588	1.50445682355166e-05	0.000518812217335277
ENSG00000166473.12	PKD1L2	0.0172060951179175	2.06111319420843e-05	0.000629442777302623
ENSG00000230989.2	HSBP1	-0.0182115741556037	2.29259434494248e-07	3.63949352259619e-05
ENSG00000167721.6	TSR1	-0.0153461226272484	5.98775997599136e-07	6.12581110877116e-05
ENSG00000177602.4	GSG2	-0.0161158090123182	9.03776273716103e-07	8.07914567013692e-05
ENSG00000263272.1	CTC-524C5.2	0.0118646162914411	2.99841968870054e-05	0.000807249979055854
ENSG00000091592.11	NLRP1	0.0214320267574613	4.2469635497947e-08	1.28209563556507e-05
ENSG00000141485.11	SLC13A5	-0.0185622911079764	2.16279999119482e-06	0.000145357524955666
ENSG00000161956.8	SENP3	-0.015012841599367	3.49494457230554e-05	0.000902656441781299
ENSG00000198150.2	AC135178.1	0.014480127799246	3.28135328305964e-07	4.41066574507615e-05
ENSG00000221926.7	TRIM16	-0.0119044035606871	9.33486945513098e-07	8.1469962566937e-05
ENSG00000141030.8	COPS3	-0.0152762851664572	7.96602147064351e-06	0.000345458102129917
ENSG00000266777.1	SH3GL1P1	0.0138984626292351	2.39815128385921e-06	0.000154807137156143
ENSG00000198783.4	ZNF830	-0.0170732378036019	1.84672530460349e-05	0.000588364126025491
ENSG00000161573.6	CCL16	0.0158343532303073	1.8079081824605e-05	0.000582038971678499
ENSG00000266753.2	RP11-690G19.3	0.0167352310574386	3.76524069732179e-08	1.1940992576634e-05
ENSG00000266469.1	CTB-131K11.1	-0.0150918758811489	1.91068722605794e-05	0.000600431830509506
ENSG00000073584.14	SMARCE1	-0.0143144655604002	1.05959180552902e-05	0.000410787012606673
ENSG00000141756.14	FKBP10	0.0113796805768862	2.18496886526568e-05	0.000650019412825
ENSG00000167925.11	GHDC	0.0140023897700623	5.3109763232506e-06	0.000264328727007189
ENSG00000108799.8	EZH1	0.0164027540375173	5.36569845028323e-07	5.81231393893916e-05
ENSG00000267080.1	ASB16-AS1	0.0137280789156497	1.8378376332875e-05	0.000586692745513388
ENSG00000260027.3	HOXB7	0.0170646382523212	1.08551104524057e-05	0.000413010039217047
ENSG00000108813.9	DLX4	0.0177800911768794	3.13715090091077e-06	0.00018575766508126
ENSG00000108848.11	LUC7L3	0.0151867537580013	1.76029050805825e-06	0.000127120587081932
ENSG00000011260.9	UTP18	-0.0150044005101989	9.5406917366925e-06	0.000386986428042274
